#freq	 asd
235.75	 7.137609824023726e-24
236.0	 7.138367950729354e-24
236.25	 7.139133350764643e-24
236.5	 7.139906091819415e-24
236.75	 7.140686031467844e-24
237.0	 7.141473237364963e-24
237.25	 7.142267777113933e-24
237.5	 7.143069508271637e-24
237.75	 7.143878428416879e-24
238.0	 7.144694675071847e-24
238.25	 7.145518105777915e-24
238.5	 7.146348718051758e-24
238.75	 7.147186649304745e-24
239.0	 7.148031687114992e-24
239.25	 7.148883968844368e-24
239.5	 7.14974342196977e-24
239.75	 7.150610113829449e-24
240.0	 7.151483971876047e-24
240.25	 7.152364923575978e-24
240.5	 7.153253106104942e-24
240.75	 7.154148446880314e-24
241.0	 7.155050943214871e-24
241.25	 7.155960592401274e-24
241.5	 7.156877391712115e-24
241.75	 7.157801268546089e-24
242.0	 7.158732359852545e-24
242.25	 7.159670453309985e-24
242.5	 7.1606157556456e-24
242.75	 7.161568124370528e-24
243.0	 7.162527626473772e-24
243.25	 7.163494189290587e-24
243.5	 7.164467879752132e-24
243.75	 7.165888570163508e-24
244.0	 7.167398482015633e-24
244.25	 7.168915747865922e-24
244.5	 7.170440363046052e-24
244.75	 7.171972322869072e-24
245.0	 7.173511622629463e-24
245.25	 7.174930731372951e-24
245.5	 7.175665613725322e-24
245.75	 7.176407736465369e-24
246.0	 7.177157027681643e-24
246.25	 7.177913554787352e-24
246.5	 7.178677245844112e-24
246.75	 7.179448098565794e-24
247.0	 7.18022618028151e-24
247.25	 7.18101141901334e-24
247.5	 7.181803812413703e-24
247.75	 7.182603358114661e-24
248.0	 7.183410053727965e-24
248.25	 7.184305533591956e-24
248.5	 7.185419611964217e-24
248.75	 7.186540614231579e-24
249.0	 7.188194209952872e-24
249.25	 7.18987795445792e-24
249.5	 7.191569578332675e-24
249.75	 7.193269006508793e-24
250.0	 7.194976163963297e-24
250.25	 7.196691184148449e-24
250.5	 7.198413922524878e-24
250.75	 7.20014437355252e-24
251.0	 7.201882601098133e-24
251.25	 7.203628599532321e-24
251.5	 7.205382293813423e-24
251.75	 7.206826902319772e-24
252.0	 7.208010821301532e-24
252.25	 7.20920175886346e-24
252.5	 7.210399642183504e-24
252.75	 7.211604537133189e-24
253.0	 7.212816370877607e-24
253.25	 7.214035209229298e-24
253.5	 7.215260979340941e-24
253.75	 7.216493677680318e-24
254.0	 7.21773336997149e-24
254.25	 7.218979983349448e-24
254.5	 7.220233583479138e-24
254.75	 7.221494097484259e-24
255.0	 7.22276159097059e-24
255.25	 7.224185905692073e-24
255.5	 7.225775529311715e-24
255.75	 7.227372067356156e-24
256.0	 7.22897551524419e-24
256.25	 7.230585937529545e-24
256.5	 7.232203329553173e-24
256.75	 7.23382768664004e-24
257.0	 7.235458934995071e-24
257.25	 7.237097139046843e-24
257.5	 7.238742294072915e-24
257.75	 7.240394326278093e-24
258.0	 7.24205336903837e-24
258.25	 7.243719279486195e-24
258.5	 7.245392121893749e-24
258.75	 7.247071960454097e-24
259.0	 7.24875865234869e-24
259.25	 7.250452261755814e-24
259.5	 7.2521044531915e-24
259.75	 7.253427258889414e-24
260.0	 7.254756922185609e-24
260.25	 7.256093301494958e-24
260.5	 7.257436530897118e-24
260.75	 7.25878653770725e-24
261.0	 7.260143249275457e-24
261.25	 7.261506868412367e-24
261.5	 7.262877184697536e-24
261.75	 7.264254332001325e-24
262.0	 7.265638306439428e-24
262.25	 7.267028966503436e-24
262.5	 7.26842651472793e-24
262.75	 7.269830809585599e-24
263.0	 7.271241915931557e-24
263.25	 7.272659898551561e-24
263.5	 7.274084615949969e-24
263.75	 7.27551613289394e-24
264.0	 7.276954445370673e-24
264.25	 7.278399618047912e-24
264.5	 7.279851578157346e-24
264.75	 7.281310458976461e-24
265.0	 7.282776050380789e-24
265.25	 7.284248554243601e-24
265.5	 7.285727897746388e-24
265.75	 7.287214076723696e-24
266.0	 7.288916654757413e-24
266.25	 7.291681219033098e-24
266.5	 7.294664351428378e-24
266.75	 7.29682506299829e-24
267.0	 7.298233210853158e-24
267.25	 7.299516970320707e-24
267.5	 7.30080796898535e-24
267.75	 7.302106203007459e-24
268.0	 7.303411736989775e-24
268.25	 7.304724567018253e-24
268.5	 7.306044689159792e-24
268.75	 7.307372167886346e-24
269.0	 7.308706930777837e-24
269.25	 7.310083994045486e-24
269.5	 7.311703905383478e-24
269.75	 7.313331593740297e-24
270.0	 7.31496705392444e-24
270.25	 7.316610417399577e-24
270.5	 7.318261678841499e-24
270.75	 7.320185994904775e-24
271.0	 7.322180617821443e-24
271.25	 7.324183435714865e-24
271.5	 7.326210548434982e-24
271.75	 7.328276741499328e-24
272.0	 7.330352106140605e-24
272.25	 7.332436498190762e-24
272.5	 7.334530114465412e-24
272.75	 7.33663294706775e-24
273.0	 7.338745192469895e-24
273.25	 7.340927598062795e-24
273.5	 7.344043777102639e-24
273.75	 7.347168774432774e-24
274.0	 7.350302646830265e-24
274.25	 7.353445518938724e-24
274.5	 7.356597379223631e-24
274.75	 7.359783624536798e-24
275.0	 7.362954502100363e-24
275.25	 7.366134739468184e-24
275.5	 7.369324324522568e-24
275.75	 7.372523448589364e-24
276.0	 7.375732234836077e-24
276.25	 7.37895067065772e-24
276.5	 7.381209927918321e-24
276.75	 7.383474385409623e-24
277.0	 7.38574755864293e-24
277.25	 7.388029642604312e-24
277.5	 7.39032062903904e-24
277.75	 7.392620509670438e-24
278.0	 7.394929411427807e-24
278.25	 7.397247325863857e-24
278.5	 7.399574312080391e-24
278.75	 7.401910496621801e-24
279.0	 7.404255870781344e-24
279.25	 7.406610493336341e-24
279.5	 7.408974422954907e-24
279.75	 7.41134771819539e-24
280.0	 7.413427277582211e-24
280.25	 7.415213213387731e-24
280.5	 7.417007752456512e-24
280.75	 7.41881095594166e-24
281.0	 7.420622817526842e-24
281.25	 7.422443465598105e-24
281.5	 7.424272961038003e-24
281.75	 7.42611136463762e-24
282.0	 7.427958737095946e-24
282.25	 7.429815139019274e-24
282.5	 7.431680698200106e-24
282.75	 7.433555407743995e-24
283.0	 7.435439395220703e-24
283.25	 7.437580587798696e-24
283.5	 7.440065994330964e-24
283.75	 7.442560983962442e-24
284.0	 7.445065479900094e-24
284.25	 7.447579673961199e-24
284.5	 7.450103623440415e-24
284.75	 7.45263738551662e-24
285.0	 7.455181017252365e-24
285.25	 7.457734709682291e-24
285.5	 7.46029845247494e-24
285.75	 7.462872436267418e-24
286.0	 7.465456650466868e-24
286.25	 7.468248589863624e-24
286.5	 7.47129660768464e-24
286.75	 7.474364521482746e-24
287.0	 7.477453042313272e-24
287.25	 7.4805628130509e-24
287.5	 7.483694742572013e-24
287.75	 7.486849604473166e-24
288.0	 7.490026034667704e-24
288.25	 7.493157879025372e-24
288.5	 7.496309758807997e-24
288.75	 7.499482315466848e-24
289.0	 7.502676255843644e-24
289.25	 7.505892352012517e-24
289.5	 7.509131441118874e-24
289.75	 7.51239435865823e-24
290.0	 7.51568207150888e-24
290.25	 7.519986901584337e-24
290.5	 7.524555535046572e-24
290.75	 7.52812772208336e-24
291.0	 7.531233365126856e-24
291.25	 7.53524226551476e-24
291.5	 7.538252450004576e-24
291.75	 7.543306900822742e-24
292.0	 7.550098939749069e-24
292.25	 7.558677529832848e-24
292.5	 7.563590483361721e-24
292.75	 7.571557303487837e-24
293.0	 7.580187002970309e-24
293.25	 7.591325641809867e-24
293.5	 7.603165985298493e-24
293.75	 7.611459321312832e-24
294.0	 7.61548245352847e-24
294.25	 7.624451914728035e-24
294.5	 7.629404432850574e-24
294.75	 7.635433910394352e-24
295.0	 7.646734989523306e-24
295.25	 7.658522181204413e-24
295.5	 7.681178229933218e-24
295.75	 7.69246696450495e-24
296.0	 7.70849466497837e-24
296.25	 7.728172293628035e-24
296.5	 7.749193183809525e-24
296.75	 7.775869983480948e-24
297.0	 7.815477400645465e-24
297.25	 7.908205928021855e-24
297.5	 8.014309390084713e-24
297.75	 8.160403666486113e-24
298.0	 8.461421098137121e-24
298.25	 8.98452959258302e-24
298.5	 9.771839489062435e-24
298.75	 1.1433065205796738e-23
299.0	 1.4210605898412636e-23
299.25	 2.1229002802769612e-23
299.5	 5.0185178090747074e-23
299.75	 8.541398714496356e-23
300.0	 2.558745806054208e-23
300.25	 1.56072601695493e-23
300.5	 1.2118681859014205e-23
300.75	 1.0172651080224859e-23
301.0	 9.363126561143986e-24
301.25	 8.942207892908776e-24
301.5	 8.641794258138758e-24
301.75	 8.599279504702705e-24
302.0	 8.882477075681085e-24
302.25	 2.765082168760994e-23
302.5	 9.441127104323933e-24
302.75	 9.256193656141816e-24
303.0	 1.166568300615099e-23
303.25	 3.305318592813709e-23
303.5	 1.4595275262906144e-23
303.75	 9.027039547935968e-24
304.0	 8.272856217776301e-24
304.25	 8.04206092988607e-24
304.5	 7.947603286526071e-24
304.75	 7.90548006132455e-24
305.0	 7.881881564702682e-24
305.25	 7.872712620183719e-24
305.5	 7.8578981922649e-24
305.75	 7.846441550155077e-24
306.0	 7.828804634169893e-24
306.25	 7.810293976541471e-24
306.5	 7.805982129110982e-24
306.75	 7.80377363843929e-24
307.0	 7.799369461693683e-24
307.25	 7.800228329991373e-24
307.5	 7.800681893270614e-24
307.75	 7.802150857295699e-24
308.0	 7.800579465655099e-24
308.25	 7.803856866960081e-24
308.5	 7.807587015205145e-24
308.75	 7.811754220404019e-24
309.0	 7.816243343192431e-24
309.25	 7.821216273700657e-24
309.5	 7.826812441856518e-24
309.75	 7.832274956869173e-24
310.0	 7.836493348430789e-24
310.25	 7.842662366824164e-24
310.5	 7.848451312201662e-24
310.75	 7.853773869930302e-24
311.0	 7.861642576459451e-24
311.25	 7.87134797858664e-24
311.5	 7.881047455763733e-24
311.75	 7.89049656232103e-24
312.0	 7.900249806177016e-24
312.25	 7.910322939046168e-24
312.5	 7.920732794382096e-24
312.75	 7.931497210489328e-24
313.0	 7.942614871690556e-24
313.25	 7.953080472370438e-24
313.5	 7.963341760843873e-24
313.75	 7.975452902500271e-24
314.0	 7.988046882686656e-24
314.25	 8.000448112449702e-24
314.5	 8.013314233199644e-24
314.75	 8.025779899797901e-24
315.0	 8.036582980346809e-24
315.25	 8.047971669930257e-24
315.5	 8.060613314134352e-24
315.75	 8.073550086548048e-24
316.0	 8.087187211880284e-24
316.25	 8.102752495294423e-24
316.5	 8.120411381204772e-24
316.75	 8.137042030123722e-24
317.0	 8.152731137477796e-24
317.25	 8.16696369527868e-24
317.5	 8.179589109484656e-24
317.75	 8.193248195923275e-24
318.0	 8.207863302955283e-24
318.25	 8.224816228950043e-24
318.5	 8.238588349954135e-24
318.75	 8.25263715426772e-24
319.0	 8.269432810054146e-24
319.25	 8.28615694999799e-24
319.5	 8.302780136797554e-24
319.75	 8.325165764115451e-24
320.0	 8.351358452371685e-24
320.25	 8.374990686561986e-24
320.5	 8.399715769000759e-24
320.75	 8.421445837859434e-24
321.0	 8.446379105865424e-24
321.25	 8.473483876186936e-24
321.5	 8.502576550669802e-24
321.75	 8.537051598766403e-24
322.0	 8.573295690689782e-24
322.25	 8.605860328868927e-24
322.5	 8.637477467409105e-24
322.75	 8.668404928243719e-24
323.0	 8.704401874913634e-24
323.25	 8.746983251384445e-24
323.5	 8.793516134061505e-24
323.75	 8.846702436501411e-24
324.0	 8.900502513903358e-24
324.25	 8.96105261674096e-24
324.5	 9.024025210514431e-24
324.75	 9.091548162991823e-24
325.0	 9.164477781084965e-24
325.25	 9.243423824536015e-24
325.5	 9.329081144464335e-24
325.75	 9.416532376623573e-24
326.0	 9.500645662269486e-24
326.25	 9.592882309295784e-24
326.5	 9.70405018536075e-24
326.75	 9.827756916000721e-24
327.0	 9.974461840119496e-24
327.25	 1.0141092150256795e-23
327.5	 1.0310401059124713e-23
327.75	 1.0496531331825765e-23
328.0	 1.071612010011086e-23
328.25	 1.097265009011041e-23
328.5	 1.1232583852346708e-23
328.75	 1.1525567231160469e-23
329.0	 1.1922396990538437e-23
329.25	 1.2439119743776084e-23
329.5	 1.3067351300091384e-23
329.75	 1.4023138735675404e-23
330.0	 1.5212001183276315e-23
330.25	 1.6202990773310958e-23
330.5	 1.7165073550672598e-23
330.75	 1.785523676684238e-23
331.0	 1.8291815929535262e-23
331.25	 1.93286468745228e-23
331.5	 2.11246462692278e-23
331.75	 2.2978224039294248e-23
332.0	 2.604635924654346e-23
332.25	 3.062762903001145e-23
332.5	 3.57073143767492e-23
332.75	 4.34498158799321e-23
333.0	 4.912805105029101e-23
333.25	 5.494398966220055e-23
333.5	 5.598877923298561e-23
333.75	 4.892293327264832e-23
334.0	 4.1075313754127305e-23
334.25	 3.414422352316714e-23
334.5	 2.8597109294472403e-23
334.75	 2.4817739220162662e-23
335.0	 2.1819032059190893e-23
335.25	 1.9783853517452054e-23
335.5	 1.797018864675605e-23
335.75	 1.6616224601274503e-23
336.0	 1.5539568848587788e-23
336.25	 1.4636948794062237e-23
336.5	 1.3868506047876966e-23
336.75	 1.3190258905722814e-23
337.0	 1.2657512788853899e-23
337.25	 1.221680441031942e-23
337.5	 1.1843715633195522e-23
337.75	 1.1508894820963479e-23
338.0	 1.1221594806443512e-23
338.25	 1.0951186237116051e-23
338.5	 1.0723686865999025e-23
338.75	 1.0522412746133844e-23
339.0	 1.0331929635842474e-23
339.25	 1.0171857254208791e-23
339.5	 1.0028562708583917e-23
339.75	 9.894832944522105e-24
340.0	 9.772297887395778e-24
340.25	 9.673715728715621e-24
340.5	 9.58410136632538e-24
340.75	 9.497920667177632e-24
341.0	 9.419487087946986e-24
341.25	 9.347949614755099e-24
341.5	 9.276365883254066e-24
341.75	 9.20746794726976e-24
342.0	 9.148448611649956e-24
342.25	 9.097895855636071e-24
342.5	 9.051290515722053e-24
342.75	 9.00697179966719e-24
343.0	 8.96426288101816e-24
343.25	 8.929042949835105e-24
343.5	 8.896391178449832e-24
343.75	 8.867857802197777e-24
344.0	 8.837632148941253e-24
344.25	 8.803198680025346e-24
344.5	 8.779336079681652e-24
344.75	 8.757842085810864e-24
345.0	 8.739343568026147e-24
345.25	 8.718582396238507e-24
345.5	 8.697906357279319e-24
345.75	 8.676792033925903e-24
346.0	 8.655126515539793e-24
346.25	 8.641504903661168e-24
346.5	 8.623345000636354e-24
346.75	 8.608958241274027e-24
347.0	 8.596254998544424e-24
347.25	 8.586811748256741e-24
347.5	 8.576923224560192e-24
347.75	 8.564757381268893e-24
348.0	 8.554151623626974e-24
348.25	 8.545980400164747e-24
348.5	 8.537203171999598e-24
348.75	 8.526930280001121e-24
349.0	 8.517160911947127e-24
349.25	 8.510810772188511e-24
349.5	 8.504498339114423e-24
349.75	 8.497935219804867e-24
350.0	 8.492653060145575e-24
350.25	 8.485235942506253e-24
350.5	 8.475809341885883e-24
350.75	 8.46563972774651e-24
351.0	 8.456180106880412e-24
351.25	 8.447388294615088e-24
351.5	 8.438381953905619e-24
351.75	 8.429465404164133e-24
352.0	 8.422333702721592e-24
352.25	 8.416371545981083e-24
352.5	 8.41154753894906e-24
352.75	 8.407102770871783e-24
353.0	 8.403016303685243e-24
353.25	 8.399268480052296e-24
353.5	 8.3958409346533e-24
353.75	 8.391904313086512e-24
354.0	 8.38790599613515e-24
354.25	 8.384595995037567e-24
354.5	 8.382580390309418e-24
354.75	 8.380954062635113e-24
355.0	 8.379531490483225e-24
355.25	 8.378701152326654e-24
355.5	 8.378899510078874e-24
355.75	 8.379264108500221e-24
356.0	 8.37978663212853e-24
356.25	 8.380459414614452e-24
356.5	 8.379957219461206e-24
356.75	 8.378687188336846e-24
357.0	 8.377631526869632e-24
357.25	 8.376780169014823e-24
357.5	 8.377491927778863e-24
357.75	 8.378557334052205e-24
358.0	 8.37973006725157e-24
358.25	 8.381005249968526e-24
358.5	 8.382378182830932e-24
358.75	 8.383150183552719e-24
359.0	 8.383932907651397e-24
359.25	 8.384836134355876e-24
359.5	 8.385854518175235e-24
359.75	 8.386983009402129e-24
360.0	 8.388216973827036e-24
360.25	 8.390046483780648e-24
360.5	 8.392185174315447e-24
360.75	 8.39439312874969e-24
361.0	 8.396853875112987e-24
361.25	 8.399185317636467e-24
361.5	 8.401567413286642e-24
361.75	 8.403998096144476e-24
362.0	 8.406475539725314e-24
362.25	 8.408997799975928e-24
362.5	 8.41156317220527e-24
362.75	 8.414170012544315e-24
363.0	 8.416555471212675e-24
363.25	 8.418600477514063e-24
363.5	 8.420698308335242e-24
363.75	 8.422846965248745e-24
364.0	 8.425033649784434e-24
364.25	 8.427278564281591e-24
364.5	 8.42956885018445e-24
364.75	 8.431902750862345e-24
365.0	 8.43427880734328e-24
365.25	 8.436695383857354e-24
365.5	 8.43915114214694e-24
365.75	 8.441644567262946e-24
366.0	 8.444174500802314e-24
366.25	 8.446742212237804e-24
366.5	 8.44950093200776e-24
366.75	 8.452295072937291e-24
367.0	 8.455123535466528e-24
367.25	 8.458068751198467e-24
367.5	 8.461182777839041e-24
367.75	 8.464046963480296e-24
368.0	 8.466935632210747e-24
368.25	 8.469847873486276e-24
368.5	 8.47278307287517e-24
368.75	 8.475791172510092e-24
369.0	 8.478856054916842e-24
369.25	 8.481946474719114e-24
369.5	 8.48506152010697e-24
369.75	 8.488200457105145e-24
370.0	 8.491362670384536e-24
370.25	 8.494547309892388e-24
370.5	 8.497753820863487e-24
370.75	 8.500981531564459e-24
371.0	 8.504229771119781e-24
371.25	 8.50749804584168e-24
371.5	 8.510639400186098e-24
371.75	 8.513638646313338e-24
372.0	 8.516884817819248e-24
372.25	 8.52014700577402e-24
372.5	 8.52342478115458e-24
372.75	 8.526717774149675e-24
373.0	 8.530025556819863e-24
373.25	 8.53334770181082e-24
373.5	 8.536683958071775e-24
373.75	 8.540033840682365e-24
374.0	 8.543397158039651e-24
374.25	 8.546773426270291e-24
374.5	 8.550499693000404e-24
374.75	 8.554294769295713e-24
375.0	 8.55810358665984e-24
375.25	 8.561925834764046e-24
375.5	 8.565761087025484e-24
375.75	 8.569609150947317e-24
376.0	 8.573469659361955e-24
376.25	 8.577342362293812e-24
376.5	 8.581226893632402e-24
376.75	 8.585123062600792e-24
377.0	 8.589030562292813e-24
377.25	 8.592795819755058e-24
377.5	 8.595883549699821e-24
377.75	 8.598981567604387e-24
378.0	 8.60208951360075e-24
378.25	 8.605207144514302e-24
378.5	 8.60833433365596e-24
378.75	 8.611470722240192e-24
379.0	 8.614616242178174e-24
379.25	 8.617770535353096e-24
379.5	 8.620933534136543e-24
379.75	 8.624285941456255e-24
380.0	 8.628270684210134e-24
380.25	 8.632262681359969e-24
380.5	 8.636261864950599e-24
380.75	 8.640268051397479e-24
381.0	 8.644281115280784e-24
381.25	 8.64830104702652e-24
381.5	 8.652327663698364e-24
381.75	 8.656360840445597e-24
382.0	 8.660400510369021e-24
382.25	 8.664446606679505e-24
382.5	 8.668498947338e-24
382.75	 8.672557523591297e-24
383.0	 8.67662221143689e-24
383.25	 8.680692944690534e-24
383.5	 8.684769657279345e-24
383.75	 8.688852168152016e-24
384.0	 8.692940469139313e-24
384.25	 8.697034494584922e-24
384.5	 8.70121865028112e-24
384.75	 8.705660399992639e-24
385.0	 8.710107347214499e-24
385.25	 8.71455942661475e-24
385.5	 8.719016630331657e-24
385.75	 8.72347889319393e-24
386.0	 8.727878321791614e-24
386.25	 8.731991525419616e-24
386.5	 8.736110232821013e-24
386.75	 8.740234493421788e-24
387.0	 8.74436412782542e-24
387.25	 8.748499128421971e-24
387.5	 8.752639430480386e-24
387.75	 8.756785026480894e-24
388.0	 8.760935851836835e-24
388.25	 8.764943696339412e-24
388.5	 8.768351156289306e-24
388.75	 8.771763049695312e-24
389.0	 8.7751793144072e-24
389.25	 8.778599888364887e-24
389.5	 8.782024823467536e-24
389.75	 8.785453943877915e-24
390.0	 8.788887301587158e-24
390.25	 8.792324777895775e-24
390.5	 8.795766367974992e-24
390.75	 8.799212066997817e-24
391.0	 8.802748093635305e-24
391.25	 8.806396709210868e-24
391.5	 8.810110498739502e-24
391.75	 8.813999716360332e-24
392.0	 8.817893455922452e-24
392.25	 8.821791598082558e-24
392.5	 8.825694193659782e-24
392.75	 8.829601180121331e-24
393.0	 8.833512438435801e-24
393.25	 8.837428076086391e-24
393.5	 8.84134791759718e-24
393.75	 8.845272013906638e-24
394.0	 8.84920035935451e-24
394.25	 8.853132835330102e-24
394.5	 8.857069436331636e-24
394.75	 8.86101015686135e-24
395.0	 8.86495493502364e-24
395.25	 8.868903765404155e-24
395.5	 8.872856586240984e-24
395.75	 8.876962205619668e-24
396.0	 8.881133373618482e-24
396.25	 8.885307648022099e-24
396.5	 8.889484968208226e-24
396.75	 8.893665273665295e-24
397.0	 8.897848560185771e-24
397.25	 8.902082284499509e-24
397.5	 8.906456366030207e-24
397.75	 8.910833911593235e-24
398.0	 8.915214747834176e-24
398.25	 8.919598925960741e-24
398.5	 8.923986441047522e-24
398.75	 8.92837723217383e-24
399.0	 8.932771238535105e-24
399.25	 8.93716851133512e-24
399.5	 8.941568933917581e-24
399.75	 8.945506749200964e-24
400.0	 8.949924413088639e-24
400.25	 8.954127093134204e-24
400.5	 8.958555631350402e-24
400.75	 8.962986834755477e-24
401.0	 8.967420755155854e-24
401.25	 8.971857388523293e-24
401.5	 8.976296675132791e-24
401.75	 8.980260519606322e-24
402.0	 8.98401363534139e-24
402.25	 8.987768966768116e-24
402.5	 8.991526566718245e-24
402.75	 8.995286432348889e-24
403.0	 8.999048560820194e-24
403.25	 9.00281289375715e-24
403.5	 9.007005440211525e-24
403.75	 9.01127171935238e-24
404.0	 9.015518454309768e-24
404.25	 9.019637631302047e-24
404.5	 9.023758363342849e-24
404.75	 9.02788053753482e-24
405.0	 9.032004262620783e-24
405.25	 9.03612942581059e-24
405.5	 9.040256025135571e-24
405.75	 9.044384113912898e-24
406.0	 9.048513579588639e-24
406.25	 9.052644530743488e-24
406.5	 9.056776854930236e-24
406.75	 9.06091055027032e-24
407.0	 9.065045670044911e-24
407.25	 9.069182102042058e-24
407.5	 9.073319954680316e-24
407.75	 9.077459115853952e-24
408.0	 9.081625460235629e-24
408.25	 9.085851638674275e-24
408.5	 9.090079482600799e-24
408.75	 9.094377108961339e-24
409.0	 9.098540432399033e-24
409.25	 9.102773423523185e-24
409.5	 9.10662950822092e-24
409.75	 9.110619188617204e-24
410.0	 9.114769827044455e-24
410.25	 9.118921701604856e-24
410.5	 9.123074755804646e-24
410.75	 9.127229042814692e-24
411.0	 9.13138445143999e-24
411.25	 9.135541034881294e-24
411.5	 9.13969873682935e-24
411.75	 9.143857610439917e-24
412.0	 9.148017599458365e-24
412.25	 9.152178647731915e-24
412.5	 9.156340808423417e-24
412.75	 9.160504080016557e-24
413.0	 9.16466835188268e-24
413.25	 9.168833731724008e-24
413.5	 9.173000109015588e-24
413.75	 9.177167536881955e-24
414.0	 9.181335959434226e-24
414.25	 9.185505375318224e-24
414.5	 9.189675783181908e-24
414.75	 9.193847181675362e-24
415.0	 9.198019515091279e-24
415.25	 9.202192782157957e-24
415.5	 9.206366981605719e-24
415.75	 9.210542057881283e-24
416.0	 9.214718064053833e-24
416.25	 9.21889499885968e-24
416.5	 9.223072752613415e-24
416.75	 9.227251378389992e-24
417.0	 9.23143087500524e-24
417.25	 9.235611187138619e-24
417.5	 9.239792259569476e-24
417.75	 9.243974199444739e-24
418.0	 9.248156897458001e-24
418.25	 9.252340406621451e-24
418.5	 9.25642917112209e-24
418.75	 9.260495937043545e-24
419.0	 9.26456367024373e-24
419.25	 9.26863236944912e-24
419.5	 9.272702141231541e-24
419.75	 9.276772876383252e-24
420.0	 9.280844627511012e-24
420.25	 9.284917339427423e-24
420.5	 9.288991010868726e-24
420.75	 9.293065694376641e-24
421.0	 9.297166396273652e-24
421.25	 9.301527455208633e-24
421.5	 9.305890500107982e-24
421.75	 9.310255635588102e-24
422.0	 9.314622805030808e-24
422.25	 9.318991951922696e-24
422.5	 9.323363127112447e-24
422.75	 9.32773632774855e-24
423.0	 9.332111497405076e-24
423.25	 9.336488686867243e-24
423.5	 9.340867893295568e-24
423.75	 9.345249060351469e-24
424.0	 9.349632238756773e-24
424.25	 9.354017372231034e-24
424.5	 9.358404511453862e-24
424.75	 9.362793600202879e-24
425.0	 9.367184689115509e-24
425.25	 9.374928746395889e-24
425.5	 9.375972696205979e-24
425.75	 9.38036966222547e-24
426.0	 9.384768510730565e-24
426.25	 9.38916934558111e-24
426.5	 9.39357211075744e-24
426.75	 9.397976856749542e-24
427.0	 9.402595705442194e-24
427.25	 9.407305937408435e-24
427.5	 9.4120184338961e-24
427.75	 9.416733297699367e-24
428.0	 9.421291525051117e-24
428.25	 9.425613773118438e-24
428.5	 9.429937168401495e-24
428.75	 9.434261656324782e-24
429.0	 9.438587288360477e-24
429.25	 9.442914009986537e-24
429.5	 9.447241819705899e-24
429.75	 9.451437192300439e-24
430.0	 9.454944579425095e-24
430.25	 9.458452886175414e-24
430.5	 9.461962164371617e-24
430.75	 9.465472307286098e-24
431.0	 9.468983366761186e-24
431.25	 9.472617642447097e-24
431.5	 9.47704051906501e-24
431.75	 9.481463863771247e-24
432.0	 9.48588767591099e-24
432.25	 9.490311954830569e-24
432.5	 9.49473664721671e-24
432.75	 9.499161805127861e-24
433.0	 9.503587375302023e-24
433.25	 9.508013357163525e-24
433.5	 9.51243969757496e-24
433.75	 9.516866448574341e-24
434.0	 9.52129355707511e-24
434.25	 9.525721022578817e-24
434.5	 9.530148844587895e-24
434.75	 9.53457702260567e-24
435.0	 9.539005503719977e-24
435.25	 9.543434339900914e-24
435.5	 9.5477985944405e-24
435.75	 9.551917713213404e-24
436.0	 9.55604651516515e-24
436.25	 9.56025820781008e-24
436.5	 9.564469666426884e-24
436.75	 9.568680943578379e-24
437.0	 9.57289203950405e-24
437.25	 9.5771029022351e-24
437.5	 9.58131347989408e-24
437.75	 9.58552387718063e-24
438.0	 9.589733990054156e-24
438.25	 9.593943871005292e-24
438.5	 9.598116429800172e-24
438.75	 9.602035617513611e-24
439.0	 9.605955808767808e-24
439.25	 9.609876898275023e-24
439.5	 9.61379893694475e-24
439.75	 9.617721923615801e-24
440.0	 9.621659836015822e-24
440.25	 9.625642524008463e-24
440.5	 9.629625693660164e-24
440.75	 9.633609344373479e-24
441.0	 9.637593475551871e-24
441.25	 9.641578034740993e-24
441.5	 9.64556307324772e-24
441.75	 9.649548538662314e-24
442.0	 9.653534430456028e-24
442.25	 9.657520799874056e-24
442.5	 9.661507542821668e-24
442.75	 9.66549465883666e-24
443.0	 9.66948225087569e-24
443.25	 9.673470163286802e-24
443.5	 9.677458499006853e-24
443.75	 9.681447154222348e-24
444.0	 9.685436231786362e-24
444.25	 9.68942562797197e-24
444.5	 9.693415393967185e-24
444.75	 9.697405477755378e-24
445.0	 9.701395878944432e-24
445.25	 9.705386597142847e-24
445.5	 9.709377683456339e-24
445.75	 9.713369085955707e-24
446.0	 9.717360804251328e-24
446.25	 9.721352837954191e-24
446.5	 9.725345186675894e-24
446.75	 9.729141174841694e-24
447.0	 9.732869823438511e-24
447.25	 9.736599457716231e-24
447.5	 9.740390084591068e-24
447.75	 9.74433809963509e-24
448.0	 9.74828692642969e-24
448.25	 9.752488451672219e-24
448.5	 9.756817770154366e-24
448.75	 9.761147319859485e-24
449.0	 9.765477100480038e-24
449.25	 9.769807162887096e-24
449.5	 9.774137455550745e-24
449.75	 9.77863047670787e-24
450.0	 9.783277773834289e-24
450.25	 9.787926235929652e-24
450.5	 9.792575912394042e-24
450.75	 9.797226750463622e-24
451.0	 9.801878748484905e-24
451.25	 9.806530630146423e-24
451.5	 9.810895066200637e-24
451.75	 9.815259140746107e-24
452.0	 9.819885640881974e-24
452.25	 9.824578515132341e-24
452.5	 9.829270929219522e-24
452.75	 9.833962883802237e-24
453.0	 9.838654328717928e-24
453.25	 9.843345264695332e-24
453.5	 9.84803569246172e-24
