#freq	 asd
231.25	 2.3998497244619296e-23
231.5	 2.4069898836513625e-23
231.75	 2.4130332571268056e-23
232.0	 2.417177941319174e-23
232.25	 2.4176283419913824e-23
232.5	 2.4214337694845178e-23
232.75	 2.4212664867791814e-23
233.0	 2.4193302172295538e-23
233.25	 2.4138871763195562e-23
233.5	 2.4165999875858646e-23
233.75	 2.416206344665124e-23
234.0	 2.4125107875406486e-23
234.25	 2.4070335477512564e-23
234.5	 2.4027242455179912e-23
234.75	 2.3986613141500407e-23
235.0	 2.3938009315730497e-23
235.25	 2.388403295090676e-23
235.5	 2.3810218394630488e-23
235.75	 2.3712382419318393e-23
236.0	 2.3594509106993517e-23
236.25	 2.3485628158514305e-23
236.5	 2.3319802529181074e-23
236.75	 2.3171299704591453e-23
237.0	 2.301265130314193e-23
237.25	 2.29047379378154e-23
237.5	 2.2802375314865774e-23
237.75	 2.2626411558176874e-23
238.0	 2.2444527395336261e-23
238.25	 2.2267001594287454e-23
238.5	 2.2118672654569487e-23
238.75	 2.1943628232359386e-23
239.0	 2.1791174360277145e-23
239.25	 2.168380824486326e-23
239.5	 2.1485127646816528e-23
239.75	 2.1348600656717526e-23
240.0	 2.1202431228517168e-23
240.25	 2.099441068475131e-23
240.5	 2.0813979917353623e-23
240.75	 2.0647377799614167e-23
241.0	 2.0489057811427056e-23
241.25	 2.0387563856429734e-23
241.5	 2.0286921895644987e-23
241.75	 2.0154979037448786e-23
242.0	 2.0053984142808134e-23
242.25	 1.997106081308652e-23
242.5	 1.9913575269147428e-23
242.75	 1.9868334605597924e-23
243.0	 1.9912249998430615e-23
243.25	 1.995919286945241e-23
243.5	 1.9976194081956652e-23
243.75	 2.002620133724816e-23
244.0	 2.0132767817664812e-23
244.25	 2.027591946127228e-23
244.5	 2.0449910268751793e-23
244.75	 2.0630051623784175e-23
245.0	 2.083907219623753e-23
245.25	 2.1080625227919593e-23
245.5	 2.1320740137246643e-23
245.75	 2.163004137767656e-23
246.0	 2.206033884599237e-23
246.25	 2.2494409749980106e-23
246.5	 2.2909728937724253e-23
246.75	 2.3403104281270038e-23
247.0	 2.3976067025265008e-23
247.25	 2.468981389156265e-23
247.5	 2.5435362784910303e-23
247.75	 2.6257943179160092e-23
248.0	 2.7062753740149947e-23
248.25	 2.78260149859803e-23
248.5	 2.879134817961813e-23
248.75	 2.956617865061361e-23
249.0	 3.0599707678342287e-23
249.25	 3.181744647202223e-23
249.5	 3.275091754439866e-23
249.75	 3.391448658022114e-23
250.0	 3.502989152138499e-23
250.25	 3.605744167297508e-23
250.5	 3.7077576781661444e-23
250.75	 3.7987167570115045e-23
251.0	 3.902450640302834e-23
251.25	 3.999670986468762e-23
251.5	 4.104463058671621e-23
251.75	 4.176559469228231e-23
252.0	 4.2687855415797127e-23
252.25	 4.34613391418166e-23
252.5	 4.419199248732738e-23
252.75	 4.5052153111699333e-23
253.0	 4.587610598121859e-23
253.25	 4.6426272734304227e-23
253.5	 4.6907935362793363e-23
253.75	 4.709724089583168e-23
254.0	 4.723038534672356e-23
254.25	 4.7649313741123283e-23
254.5	 4.768718171584477e-23
254.75	 4.704084926954444e-23
255.0	 4.6449995694294744e-23
255.25	 4.592759410202106e-23
255.5	 4.5396459113018935e-23
255.75	 4.482821432981689e-23
256.0	 4.4287078250884873e-23
256.25	 4.344721855309037e-23
256.5	 4.283964985851308e-23
256.75	 4.198340267296113e-23
257.0	 4.096288564054051e-23
257.25	 3.9911130026597844e-23
257.5	 3.915796853770635e-23
257.75	 3.838326718766916e-23
258.0	 3.759908243561271e-23
258.25	 3.6998855387700845e-23
258.5	 3.6283595466822196e-23
258.75	 3.556641814970971e-23
259.0	 3.482282728326349e-23
259.25	 3.448761951773419e-23
259.5	 3.422546712610363e-23
259.75	 3.3914900854933956e-23
260.0	 3.375852040596566e-23
260.25	 3.3677182186162787e-23
260.5	 3.369040367819893e-23
260.75	 3.3725872857496214e-23
261.0	 3.37927921308672e-23
261.25	 3.404593220929631e-23
261.5	 3.433151613313924e-23
261.75	 3.46159905246116e-23
262.0	 3.5236475419655694e-23
262.25	 3.602109659630034e-23
262.5	 3.668541672108959e-23
262.75	 3.780765134202335e-23
263.0	 3.912646163403995e-23
263.25	 4.0563364012369586e-23
263.5	 4.244680199967955e-23
263.75	 4.445579264842772e-23
264.0	 4.6631808886209853e-23
264.25	 4.904659417329607e-23
264.5	 5.187114226619653e-23
264.75	 5.51120458702088e-23
265.0	 5.858962365470528e-23
265.25	 6.276391319858889e-23
265.5	 6.762104332232681e-23
265.75	 7.339001362583331e-23
266.0	 7.943379129816226e-23
266.25	 8.835609656384781e-23
266.5	 9.76527864425793e-23
266.75	 1.0785710454114742e-22
267.0	 1.2022074696157897e-22
267.25	 1.3386996675879172e-22
267.5	 1.5064849816709093e-22
267.75	 1.6238539958998778e-22
268.0	 1.7164249473833688e-22
268.25	 1.7155257503167944e-22
268.5	 1.6133901264108442e-22
268.75	 1.4537334005931073e-22
269.0	 1.293629892975576e-22
269.25	 1.1503743738453148e-22
269.5	 1.0262821249539524e-22
269.75	 9.280486948431101e-23
270.0	 8.408538993190196e-23
270.25	 7.664490915905636e-23
270.5	 7.045321994061024e-23
270.75	 6.489616783755416e-23
271.0	 6.012098884748985e-23
271.25	 5.577716199305949e-23
271.5	 5.2093820170918546e-23
271.75	 4.8931933336012794e-23
272.0	 4.6237193902744574e-23
272.25	 4.383424688528366e-23
272.5	 4.170819703607434e-23
272.75	 3.9867210837980626e-23
273.0	 3.810954342418707e-23
273.25	 3.6625426959968674e-23
273.5	 3.537614591783565e-23
273.75	 3.413127890952813e-23
274.0	 3.303624978716561e-23
274.25	 3.21265777822662e-23
274.5	 3.1390065944499066e-23
274.75	 3.0742100611376574e-23
275.0	 3.0049255897609177e-23
275.25	 2.9427137475466417e-23
275.5	 2.901990816663623e-23
275.75	 2.8599909615241794e-23
276.0	 2.82078166471636e-23
276.25	 2.789342305992579e-23
276.5	 2.7653274670461724e-23
276.75	 2.7439394490403755e-23
277.0	 2.7248292240065245e-23
277.25	 2.7385987292774386e-23
277.5	 2.747211859322102e-23
277.75	 2.750883676202976e-23
278.0	 2.7694505411723823e-23
278.25	 2.77867151711029e-23
278.5	 2.803512029580041e-23
278.75	 2.8310143765088867e-23
279.0	 2.8591179933678846e-23
279.25	 2.907429001712682e-23
279.5	 2.9462302693442005e-23
279.75	 2.988040628907177e-23
280.0	 3.021307647360659e-23
280.25	 3.0640359495280077e-23
280.5	 3.09694457489959e-23
280.75	 3.1430951146918857e-23
281.0	 3.21015638248357e-23
281.25	 3.2784449057441854e-23
281.5	 3.290763741139737e-23
281.75	 3.337308346557147e-23
282.0	 3.3892038888210904e-23
282.25	 3.434887334396865e-23
282.5	 3.4974349171928846e-23
282.75	 3.584647123497653e-23
283.0	 3.6561716316387553e-23
283.25	 3.7031221962014703e-23
283.5	 3.7369529031016704e-23
283.75	 3.8008350398300634e-23
284.0	 3.827657900074143e-23
284.25	 3.865192621332086e-23
284.5	 3.9067261229832834e-23
284.75	 3.933506450992549e-23
285.0	 3.9523032525351593e-23
285.25	 3.985407381937259e-23
285.5	 3.9924358479504714e-23
285.75	 3.9849992471768423e-23
286.0	 3.978901355902154e-23
286.25	 3.959930049887245e-23
286.5	 3.9464918598674445e-23
286.75	 3.9457683662374304e-23
287.0	 3.94637605912057e-23
287.25	 3.930462949831737e-23
287.5	 3.879449187706935e-23
287.75	 3.857274426327481e-23
288.0	 3.8343103682409435e-23
288.25	 3.7760448885043723e-23
288.5	 3.732831766902977e-23
288.75	 3.685636987007809e-23
289.0	 3.6172106656925583e-23
289.25	 3.562116926772618e-23
289.5	 3.506679911255089e-23
289.75	 3.4712587054266066e-23
290.0	 3.420913912977057e-23
290.25	 3.350781849061499e-23
290.5	 3.287534790690435e-23
290.75	 3.2241409708634016e-23
291.0	 3.185453185968992e-23
291.25	 3.1496909213445056e-23
291.5	 3.115555809161505e-23
291.75	 3.090410361100933e-23
292.0	 3.073460199839913e-23
292.25	 3.0596511892697835e-23
292.5	 3.0506807928723057e-23
292.75	 3.039793200202935e-23
293.0	 3.02765128441173e-23
293.25	 3.0084120395982995e-23
293.5	 2.999882897714509e-23
293.75	 3.0079504151498246e-23
294.0	 3.021246365326734e-23
294.25	 3.042357934234563e-23
294.5	 3.0707560958174453e-23
294.75	 3.1042042941791056e-23
295.0	 3.1403911380590795e-23
295.25	 3.1864293496012116e-23
295.5	 3.2386290309326877e-23
295.75	 3.292822801184418e-23
296.0	 3.347696372134128e-23
296.25	 3.3973092293755065e-23
296.5	 3.467582010565864e-23
296.75	 3.532031426813754e-23
297.0	 3.5968960229620206e-23
297.25	 3.672451769594803e-23
297.5	 3.747239784161136e-23
297.75	 3.8358726516921806e-23
298.0	 3.927029920945345e-23
298.25	 4.0227018283735624e-23
298.5	 4.1233236593796513e-23
298.75	 4.2370449608188017e-23
299.0	 4.362808957541001e-23
299.25	 4.497700857104661e-23
299.5	 4.634560820617203e-23
299.75	 4.797016572829408e-23
300.0	 4.978058557309265e-23
300.25	 5.122413298436588e-23
300.5	 5.30323637036857e-23
300.75	 5.497900417432095e-23
301.0	 5.707987911690073e-23
301.25	 5.935343292514764e-23
301.5	 6.182127546403422e-23
301.75	 6.450886915765924e-23
302.0	 6.744641428571277e-23
302.25	 7.065874185123876e-23
302.5	 7.419675195047288e-23
302.75	 7.81160514875144e-23
303.0	 8.248104024562251e-23
303.25	 8.737159549876607e-23
303.5	 9.285371182672236e-23
303.75	 9.908503570166386e-23
304.0	 1.0624374334519657e-22
304.25	 1.148249885695618e-22
304.5	 1.2479973157022414e-22
304.75	 1.3873746429858087e-22
305.0	 1.5519879509841564e-22
305.25	 1.7479026288669514e-22
305.5	 1.993348113100168e-22
305.75	 2.304599162544324e-22
306.0	 2.754251259416976e-22
306.25	 3.3907305997380564e-22
306.5	 4.264038226845534e-22
306.75	 5.708062368264734e-22
307.0	 8.532186062200002e-22
307.25	 1.8469420943819543e-21
307.5	 3.590267260246791e-21
307.75	 1.235514710555888e-21
308.0	 8.956337421066717e-22
308.25	 9.082379974434014e-22
308.5	 1.0796322058923584e-21
308.75	 1.392163927129273e-21
309.0	 1.9050720458817298e-21
309.25	 2.610684661156916e-21
309.5	 3.6890113851816726e-21
309.75	 6.167488873115216e-21
310.0	 1.8310396227280283e-20
310.25	 1.9464136764829824e-20
310.5	 6.2724213028144084e-21
310.75	 3.7107196067609314e-21
311.0	 2.6116612912091034e-21
311.25	 2.08347831762176e-21
311.5	 5.148054292642999e-21
311.75	 1.394111688495581e-20
312.0	 8.734264594114379e-22
312.25	 6.849264267058178e-22
312.5	 5.949764365082032e-22
312.75	 5.913259422687288e-22
313.0	 7.486962735315303e-22
313.25	 1.3961081978127626e-21
313.5	 5.6708832645364866e-21
313.75	 4.492052648845514e-21
314.0	 1.7127156506554147e-21
314.25	 2.399966270596318e-21
314.5	 6.405147617346536e-21
314.75	 1.5982875836344347e-21
315.0	 8.86294849358835e-22
315.25	 5.824087568022995e-22
315.5	 4.0220372947052593e-22
315.75	 2.852253740465599e-22
316.0	 2.0934357405948718e-22
316.25	 1.6022402129518533e-22
316.5	 1.2509758590796228e-22
316.75	 9.755065965948154e-23
317.0	 7.862308185259593e-23
317.25	 6.526916346943631e-23
317.5	 5.540040072057241e-23
317.75	 4.315477262134514e-23
318.0	 3.689922492410918e-23
318.25	 3.576788503671974e-23
318.5	 3.408389502389655e-23
318.75	 3.3113399100666184e-23
319.0	 3.2630283480227385e-23
319.25	 3.2098623023425785e-23
319.5	 3.1466317070798104e-23
319.75	 3.097270750192821e-23
320.0	 3.055267647850185e-23
320.25	 3.0072931017777433e-23
320.5	 2.974355358729014e-23
320.75	 2.947134506601285e-23
321.0	 2.916573623277835e-23
321.25	 2.8947529428260366e-23
321.5	 2.868727069625133e-23
321.75	 2.8445273948408373e-23
322.0	 2.8221677838144206e-23
322.25	 2.798228511040512e-23
322.5	 2.7878997471214776e-23
322.75	 2.7776742249587155e-23
323.0	 2.7685655130410047e-23
323.25	 2.7604789439515745e-23
323.5	 2.7437935235727925e-23
323.75	 2.744167542261223e-23
324.0	 2.737857812232038e-23
324.25	 2.7477846895271834e-23
324.5	 2.7618456691133195e-23
324.75	 2.78087435890225e-23
325.0	 2.7973619894464856e-23
325.25	 2.81193934856355e-23
325.5	 2.8353772941180155e-23
325.75	 2.8483355841613885e-23
326.0	 2.872232494071467e-23
326.25	 2.8757389832876005e-23
326.5	 2.897867802367803e-23
326.75	 2.920487305228359e-23
327.0	 2.9322829672458285e-23
327.25	 2.9392869543479417e-23
327.5	 2.961010807140021e-23
327.75	 2.9832660960765804e-23
328.0	 3.004699635570917e-23
328.25	 3.024389177999419e-23
328.5	 3.045577958286407e-23
328.75	 3.070947313126684e-23
329.0	 3.1039389974675725e-23
329.25	 3.128224320601066e-23
329.5	 3.148921116827159e-23
329.75	 3.174723295029033e-23
330.0	 3.198908563869871e-23
330.25	 3.2282969194298096e-23
330.5	 3.2440080147866465e-23
330.75	 3.266841287849779e-23
331.0	 3.2917392059517717e-23
331.25	 3.310423839933491e-23
331.5	 3.3335284609554485e-23
331.75	 3.360140919663936e-23
332.0	 3.383502031919e-23
332.25	 3.401943121217637e-23
332.5	 3.425220138910782e-23
332.75	 3.452442468745859e-23
333.0	 3.476851880652956e-23
333.25	 3.495565619467041e-23
333.5	 3.511731339382328e-23
333.75	 3.5272666471362776e-23
334.0	 3.5437830069009586e-23
334.25	 3.5627636744527417e-23
334.5	 3.5861424957745334e-23
334.75	 3.597893828339019e-23
335.0	 3.615444924210574e-23
335.25	 3.63567586564039e-23
335.5	 3.650880715663003e-23
335.75	 3.668430863461924e-23
336.0	 3.688347597502166e-23
336.25	 3.7072609835294844e-23
336.5	 3.718344389644402e-23
336.75	 3.737969903570653e-23
337.0	 3.7457083442254287e-23
337.25	 3.7516878868050845e-23
337.5	 3.7617501246095545e-23
337.75	 3.7636314909937713e-23
338.0	 3.7761739896355415e-23
338.25	 3.782230823204739e-23
338.5	 3.785113076250167e-23
338.75	 3.7900726905957886e-23
339.0	 3.79437228010115e-23
339.25	 3.7991238463624745e-23
339.5	 3.814052831306876e-23
339.75	 3.817779590285432e-23
340.0	 3.8205698527837445e-23
340.25	 3.82376738309223e-23
340.5	 3.8266640824613805e-23
340.75	 3.827422239575874e-23
341.0	 3.823706578700829e-23
341.25	 3.8204272012433376e-23
341.5	 3.8177050698030616e-23
341.75	 3.8129059783844656e-23
342.0	 3.807024953950263e-23
342.25	 3.8008605604520674e-23
342.5	 3.7947588856210615e-23
342.75	 3.7882365290462e-23
343.0	 3.7829923341185874e-23
343.25	 3.777365219303e-23
343.5	 3.7731215193788816e-23
343.75	 3.762898085252908e-23
344.0	 3.752742730324049e-23
344.25	 3.7459145745732113e-23
344.5	 3.7371570745688494e-23
344.75	 3.7260786357778336e-23
345.0	 3.7182099187646734e-23
345.25	 3.70984811009831e-23
345.5	 3.700353361504817e-23
345.75	 3.686851502298404e-23
346.0	 3.6728473967754226e-23
346.25	 3.6696194625601166e-23
346.5	 3.655643992513494e-23
346.75	 3.6414795070135984e-23
347.0	 3.6346937972819664e-23
347.25	 3.6465502876005975e-23
347.5	 3.6353115409824233e-23
347.75	 3.6510743624308724e-23
348.0	 3.6439139671512554e-23
348.25	 3.65410071016112e-23
348.5	 3.703234802169584e-23
348.75	 3.8457609130053835e-23
349.0	 4.217624449853258e-23
349.25	 5.467963149107718e-23
349.5	 1.0092793964012146e-22
349.75	 3.441107379899674e-22
350.0	 3.7109640256946715e-22
350.25	 1.0612245756671866e-22
350.5	 5.751575871011352e-23
350.75	 4.0907344083917253e-23
351.0	 3.734983667969647e-23
351.25	 3.596696539882118e-23
351.5	 3.5649969144446675e-23
351.75	 3.5380456469638714e-23
352.0	 3.5305183755363745e-23
352.25	 3.5211368902671195e-23
352.5	 3.5135825022332974e-23
352.75	 3.5311384849648705e-23
353.0	 3.566022013392514e-23
353.25	 3.59045401028895e-23
353.5	 3.6383925021910433e-23
353.75	 3.727457712704465e-23
354.0	 3.8350511078732705e-23
354.25	 3.978889417915507e-23
354.5	 4.187227006026781e-23
354.75	 4.4829520407874096e-23
355.0	 4.9437819531205054e-23
355.25	 5.786008987203528e-23
355.5	 7.188922033239754e-23
355.75	 1.0051801828528057e-22
356.0	 1.7471768370717372e-22
356.25	 7.060222446920494e-22
356.5	 2.749746624691082e-22
356.75	 1.217338490314013e-22
357.0	 8.017216162733795e-23
357.25	 6.217971132129836e-23
357.5	 5.2455329567166e-23
357.75	 4.606303832792622e-23
358.0	 4.2265239854991954e-23
358.25	 3.9554389136984535e-23
358.5	 3.741085136694967e-23
358.75	 3.6002145769384357e-23
359.0	 3.498064036006202e-23
359.25	 3.3857344845690425e-23
359.5	 3.313630637231615e-23
359.75	 3.2557340186200713e-23
360.0	 3.2145573567755794e-23
360.25	 3.185027943362507e-23
360.5	 3.163051216784199e-23
360.75	 3.141315313686291e-23
361.0	 3.121471463909289e-23
361.25	 3.101753681387353e-23
361.5	 3.082813812087911e-23
361.75	 3.066880434578433e-23
362.0	 3.0593864580990745e-23
362.25	 3.045627718549987e-23
362.5	 3.032899058656585e-23
362.75	 3.020998427672547e-23
363.0	 3.0142430061294e-23
363.25	 3.009085093512644e-23
363.5	 3.0040730849964354e-23
363.75	 3.0022182465636975e-23
364.0	 3.002183172293123e-23
364.25	 3.0025017568687613e-23
364.5	 3.0009648448457375e-23
364.75	 2.9977960070691937e-23
365.0	 2.994996844739573e-23
365.25	 2.9927891339016856e-23
365.5	 2.990941975364952e-23
365.75	 2.989512033760694e-23
366.0	 2.988479780758103e-23
366.25	 2.989265545246859e-23
366.5	 2.9922906610154034e-23
366.75	 2.995532773981951e-23
367.0	 2.998988996311924e-23
367.25	 3.002994572089667e-23
367.5	 3.006629840868343e-23
367.75	 3.008170556999719e-23
368.0	 3.0091707661746283e-23
368.25	 3.01436003158216e-23
368.5	 3.01565258277541e-23
368.75	 3.015985560310261e-23
369.0	 3.016965296452712e-23
369.25	 3.0224092045915953e-23
369.5	 3.028101666060768e-23
369.75	 3.0322028790963183e-23
370.0	 3.036741427912492e-23
370.25	 3.0396875661817615e-23
370.5	 3.047496119767833e-23
370.75	 3.052707552321381e-23
371.0	 3.059605235974079e-23
371.25	 3.066948108462222e-23
371.5	 3.074488965665676e-23
371.75	 3.0814490098004217e-23
372.0	 3.087554355796833e-23
372.25	 3.097231134416674e-23
372.5	 3.1039634984967203e-23
372.75	 3.1107329039954554e-23
373.0	 3.1166156805098697e-23
373.25	 3.122671868768795e-23
373.5	 3.131975750225407e-23
373.75	 3.1436087542822504e-23
374.0	 3.1529571992020446e-23
374.25	 3.1625330037803555e-23
374.5	 3.1746591943073196e-23
374.75	 3.1870048635042905e-23
375.0	 3.1962930090966313e-23
375.25	 3.2051368145525397e-23
375.5	 3.213267184658008e-23
375.75	 3.22153255454605e-23
376.0	 3.230566049471826e-23
376.25	 3.242314142707335e-23
376.5	 3.253563584748268e-23
376.75	 3.262107141097607e-23
377.0	 3.270114371088571e-23
377.25	 3.2782200963327645e-23
377.5	 3.2874759314708296e-23
377.75	 3.297383508177355e-23
378.0	 3.3073732779956965e-23
378.25	 3.3175163903136936e-23
378.5	 3.328773648057194e-23
378.75	 3.3401160159491464e-23
379.0	 3.351537408414234e-23
379.25	 3.363032411381133e-23
379.5	 3.374594938655601e-23
379.75	 3.3862189828775103e-23
380.0	 3.3993183140153264e-23
380.25	 3.412630656839383e-23
380.5	 3.4250509485261674e-23
380.75	 3.4370573169500676e-23
381.0	 3.4471659374042324e-23
381.25	 3.459303398084649e-23
381.5	 3.4722085190840716e-23
381.75	 3.4878952105818776e-23
382.0	 3.504704267124403e-23
382.25	 3.519134694779386e-23
382.5	 3.533492464970033e-23
382.75	 3.5477363205289085e-23
383.0	 3.557948566238697e-23
383.25	 3.5673869989111075e-23
383.5	 3.5768951620085264e-23
383.75	 3.586678686473044e-23
384.0	 3.5989312302404445e-23
384.25	 3.611184985569141e-23
384.5	 3.6235769620638667e-23
384.75	 3.637581889112601e-23
385.0	 3.6515589821335217e-23
385.25	 3.661377609589047e-23
385.5	 3.674100025856672e-23
385.75	 3.6881521118305304e-23
386.0	 3.701933413771782e-23
386.25	 3.714587191061747e-23
386.5	 3.7287225694599483e-23
386.75	 3.739411584728271e-23
387.0	 3.750044266405398e-23
387.25	 3.760424577092326e-23
387.5	 3.7707341460251475e-23
387.75	 3.7822733904359686e-23
388.0	 3.79421019449371e-23
388.25	 3.8044865619423605e-23
388.5	 3.8127176659175805e-23
388.75	 3.8223002236873024e-23
389.0	 3.831540551788536e-23
389.25	 3.842350322393834e-23
389.5	 3.852656745675638e-23
389.75	 3.862394723484383e-23
390.0	 3.873991739795014e-23
390.25	 3.88634777136581e-23
390.5	 3.8983399030869535e-23
390.75	 3.9081151467171486e-23
391.0	 3.919275315667426e-23
391.25	 3.9276480239451193e-23
391.5	 3.9378113210259326e-23
391.75	 3.9460871759250326e-23
392.0	 3.954111531052203e-23
392.25	 3.9654326371784454e-23
392.5	 3.977417755277914e-23
392.75	 3.986702898386084e-23
393.0	 3.993891460718481e-23
393.25	 4.00078479801151e-23
393.5	 4.0073754503415326e-23
393.75	 4.014454010198647e-23
394.0	 4.024038394449039e-23
394.25	 4.029644649345647e-23
394.5	 4.033441210678544e-23
394.75	 4.0396244874988075e-23
395.0	 4.0471969312105385e-23
395.25	 4.054489610296221e-23
395.5	 4.058015524859411e-23
395.75	 4.066050417788742e-23
396.0	 4.072849248376375e-23
396.25	 4.075243796388138e-23
396.5	 4.079846933403262e-23
396.75	 4.086618895859999e-23
397.0	 4.0931529411933777e-23
397.25	 4.101854946240786e-23
397.5	 4.106608819938904e-23
397.75	 4.113789372342731e-23
398.0	 4.1204018007956454e-23
398.25	 4.1226045165647406e-23
398.5	 4.122090974250811e-23
398.75	 4.122609367863999e-23
399.0	 4.1242741179509394e-23
399.25	 4.12432273227981e-23
399.5	 4.126715158573463e-23
399.75	 4.127582100939968e-23
400.0	 4.127354964138655e-23
400.25	 4.1263824350149614e-23
400.5	 4.124986545432603e-23
400.75	 4.123162378563328e-23
401.0	 4.119535167952812e-23
401.25	 4.117237301880959e-23
401.5	 4.1173569191897856e-23
401.75	 4.112496322186805e-23
402.0	 4.113707451922171e-23
402.25	 4.114665964571122e-23
402.5	 4.1244088061199753e-23
402.75	 4.120290402386705e-23
403.0	 4.141379118119953e-23
403.25	 4.141972839119059e-23
403.5	 4.15520733538051e-23
403.75	 4.2671417834424015e-23
404.0	 4.388829342774676e-23
404.25	 4.632158891920699e-23
404.5	 4.928026988562461e-23
404.75	 5.228667707934785e-23
405.0	 5.605923117560568e-23
405.25	 6.081623056388813e-23
405.5	 6.694539491257035e-23
405.75	 7.46760838555424e-23
406.0	 8.481978896460424e-23
406.25	 9.712831049699156e-23
406.5	 1.126074775492285e-22
406.75	 1.3321092297555783e-22
407.0	 1.588831929437472e-22
407.25	 1.9257148542813912e-22
407.5	 2.370011645541009e-22
407.75	 2.9788869229965746e-22
408.0	 3.8102758430328897e-22
408.25	 4.966989329563735e-22
408.5	 6.52895726743559e-22
408.75	 8.560331360408895e-22
409.0	 1.2337842193836003e-21
409.25	 2.20716236376031e-21
409.5	 9.302699500682585e-21
409.75	 3.661830416608612e-21
410.0	 1.5048225809044733e-21
410.25	 9.757098646626466e-22
410.5	 7.169230223671158e-22
410.75	 5.488319597108025e-22
411.0	 4.251026111422982e-22
411.25	 3.329647128450701e-22
411.5	 2.6475865236097574e-22
411.75	 2.1354538393512513e-22
412.0	 1.7412778066695734e-22
412.25	 1.4419058221673149e-22
412.5	 1.2054915180124662e-22
412.75	 1.0226536070439491e-22
413.0	 8.775216977374405e-23
413.25	 7.651157428781609e-23
413.5	 6.735482091134977e-23
413.75	 6.039493356234445e-23
414.0	 5.46993491734591e-23
414.25	 4.895780325954178e-23
414.5	 4.479252504603865e-23
414.75	 3.8559783453748803e-23
415.0	 3.768661035434203e-23
415.25	 3.658370812260561e-23
415.5	 3.614333825202094e-23
415.75	 3.588194810764878e-23
416.0	 3.5564787360534014e-23
416.25	 3.5212168351295835e-23
416.5	 3.5016002056202815e-23
416.75	 3.481939832909236e-23
417.0	 3.469180450769317e-23
417.25	 3.45415387613233e-23
417.5	 3.4394604227989017e-23
417.75	 3.4299833818839416e-23
418.0	 3.423979702042639e-23
418.25	 3.4167291376402664e-23
418.5	 3.403852523244801e-23
418.75	 3.39111117482161e-23
419.0	 3.378493451229408e-23
419.25	 3.368908873804692e-23
419.5	 3.359710701831335e-23
419.75	 3.350914502042689e-23
420.0	 3.344711796253901e-23
420.25	 3.33498650671933e-23
420.5	 3.3220767601005247e-23
420.75	 3.3102546729821255e-23
421.0	 3.294405257402313e-23
421.25	 3.279421595342691e-23
421.5	 3.269364770104431e-23
421.75	 3.262773053707536e-23
422.0	 3.250938326083717e-23
422.25	 3.243270109010349e-23
422.5	 3.2389907378688194e-23
422.75	 3.2291774494443626e-23
423.0	 3.2142064339429104e-23
423.25	 3.210208092943509e-23
423.5	 3.2053057576462186e-23
423.75	 3.207848656031017e-23
424.0	 3.2135881814569834e-23
424.25	 3.2200024844710915e-23
424.5	 3.227505383419213e-23
424.75	 3.231691507554519e-23
425.0	 3.232974636460979e-23
425.25	 3.234935857169351e-23
425.5	 3.240952946279844e-23
425.75	 3.2454064460403105e-23
426.0	 3.250882649373859e-23
426.25	 3.259059833755741e-23
426.5	 3.2659151856715446e-23
426.75	 3.2738541506915054e-23
427.0	 3.285160117863359e-23
427.25	 3.302627287478864e-23
427.5	 3.316235968684979e-23
427.75	 3.331243461532045e-23
428.0	 3.3476243815577635e-23
428.25	 3.3673219329312725e-23
428.5	 3.386246151714314e-23
428.75	 3.3984742164683255e-23
429.0	 3.415260604990489e-23
429.25	 3.4380053810312745e-23
429.5	 3.4631043876845524e-23
429.75	 3.4927334567642004e-23
430.0	 3.5204841996520874e-23
430.25	 3.5527486542112715e-23
430.5	 3.588760092288143e-23
430.75	 3.6277792104812554e-23
431.0	 3.6700215258224307e-23
431.25	 3.7114491778818685e-23
431.5	 3.757284125535358e-23
431.75	 3.808161498676231e-23
432.0	 3.8640310557758205e-23
432.25	 3.9195478055510436e-23
432.5	 3.983652469781971e-23
432.75	 4.056009492099347e-23
433.0	 4.140725781792366e-23
433.25	 4.2325166272561765e-23
433.5	 4.331457491422489e-23
433.75	 4.4273121642820714e-23
434.0	 4.537654570370028e-23
434.25	 4.646016896224119e-23
434.5	 4.7725435566372783e-23
434.75	 4.9084286691363867e-23
435.0	 5.0618434389064224e-23
435.25	 5.2358086290467113e-23
435.5	 5.431674327497922e-23
435.75	 5.647867031012681e-23
436.0	 5.872494274156425e-23
436.25	 6.121371823374235e-23
436.5	 6.405355493647484e-23
436.75	 6.734658937169721e-23
437.0	 7.108037422523885e-23
437.25	 7.547812663281992e-23
437.5	 8.05315906958257e-23
437.75	 8.62340918662683e-23
438.0	 9.295746607992281e-23
438.25	 1.0083310468293635e-22
438.5	 1.102129711059456e-22
438.75	 1.2206220545279363e-22
439.0	 1.3634219449605467e-22
439.25	 1.5486766608947138e-22
439.5	 1.7651801607767973e-22
439.75	 2.073558414899373e-22
440.0	 2.478603477767269e-22
440.25	 2.9785381817260627e-22
440.5	 3.5365698070305357e-22
440.75	 3.801279126820339e-22
441.0	 3.5452363813996947e-22
441.25	 3.038250730272273e-22
441.5	 2.547819597224262e-22
441.75	 2.1495968459225094e-22
442.0	 1.8365173835278553e-22
442.25	 1.5953461379901229e-22
442.5	 1.4086472234026518e-22
442.75	 1.255920578699147e-22
443.0	 1.1409378598328656e-22
443.25	 1.040835289563147e-22
443.5	 9.653743263625774e-23
443.75	 9.027523913011807e-23
