#freq	 asd
79.0	 9.181829882980842e-24
79.25	 9.163350915467551e-24
79.5	 9.145189992558929e-24
79.75	 9.127102497507081e-24
80.0	 9.108814412424923e-24
80.25	 9.090847045242814e-24
80.5	 9.072954314885532e-24
80.75	 9.055081446348233e-24
81.0	 9.037339210187919e-24
81.25	 9.019728377284983e-24
81.5	 9.00222194794152e-24
81.75	 8.984848357095406e-24
82.0	 8.96755262041991e-24
82.25	 8.950530710522142e-24
82.5	 8.933308457676808e-24
82.75	 8.916529593961992e-24
83.0	 8.899747187420551e-24
83.25	 8.882820498017508e-24
83.5	 8.866171665380724e-24
83.75	 8.849802257677852e-24
84.0	 8.833572323811018e-24
84.25	 8.817255808923772e-24
84.5	 8.800965856086479e-24
84.75	 8.784816446574168e-24
85.0	 8.76880835689776e-24
85.25	 8.753085170384212e-24
85.5	 8.73741952752642e-24
85.75	 8.721639754082944e-24
86.0	 8.70606110706788e-24
86.25	 8.690425766324686e-24
86.5	 8.675050432130063e-24
86.75	 8.659705537718935e-24
87.0	 8.644622605990385e-24
87.25	 8.629484341488777e-24
87.5	 8.614435558990502e-24
87.75	 8.599563942433361e-24
88.0	 8.584841291485824e-24
88.25	 8.570151690606182e-24
88.5	 8.555466088998308e-24
88.75	 8.540843049722902e-24
89.0	 8.526458819463094e-24
89.25	 8.512226500745853e-24
89.5	 8.497882089085492e-24
89.75	 8.483660766438035e-24
90.0	 8.469592670252802e-24
90.25	 8.455678565319285e-24
90.5	 8.44165268179164e-24
90.75	 8.427840767361472e-24
91.0	 8.414095316788371e-24
91.25	 8.400416656333185e-24
91.5	 8.38680511279474e-24
91.75	 8.373470009500244e-24
92.0	 8.360203346809215e-24
92.25	 8.346885646754722e-24
92.5	 8.333726657384438e-24
92.75	 8.32072713168747e-24
93.0	 8.307647079648966e-24
93.25	 8.294576541331088e-24
93.5	 8.28193817895304e-24
93.75	 8.269068871402632e-24
94.0	 8.256482301803837e-24
94.25	 8.243755212280384e-24
94.5	 8.231251423690082e-24
94.75	 8.218880702382777e-24
95.0	 8.206399941509066e-24
95.25	 8.194052721333931e-24
95.5	 8.18165631153008e-24
95.75	 8.169577712464702e-24
96.0	 8.15754252210799e-24
96.25	 8.145550932871268e-24
96.5	 8.133756819576056e-24
96.75	 8.122007141095113e-24
97.0	 8.110456214048628e-24
97.25	 8.09879620684457e-24
97.5	 8.087181214737308e-24
97.75	 8.075735260643454e-24
98.0	 8.06452106451462e-24
98.25	 8.053198122485253e-24
98.5	 8.04195249923798e-24
98.75	 8.03081564973322e-24
99.0	 8.019663334579576e-24
99.25	 8.008682788074453e-24
99.5	 7.997749683504729e-24
99.75	 7.986926818244925e-24
100.0	 7.976183297793501e-24
100.25	 7.965550828411052e-24
100.5	 7.954904147756904e-24
100.75	 7.944369075011558e-24
101.0	 7.933914544536007e-24
101.25	 7.923414667932001e-24
101.5	 7.91296404642407e-24
101.75	 7.902752684982618e-24
102.0	 7.89268648813571e-24
102.25	 7.882670867161714e-24
102.5	 7.87251548108989e-24
102.75	 7.862505961841936e-24
103.0	 7.852802047676995e-24
103.25	 7.842958625416814e-24
103.5	 7.833166664893578e-24
103.75	 7.823522224676044e-24
104.0	 7.813865880599692e-24
104.25	 7.804261656300357e-24
104.5	 7.794966324494288e-24
104.75	 7.785563563416588e-24
105.0	 7.776149432720542e-24
105.25	 7.766788268003705e-24
105.5	 7.757609167778434e-24
105.75	 7.748515986948726e-24
106.0	 7.739509028355739e-24
106.25	 7.730459236035075e-24
106.5	 7.72159309987259e-24
106.75	 7.712781599397198e-24
107.0	 7.70412227317298e-24
107.25	 7.695485689675473e-24
107.5	 7.686839402511282e-24
107.75	 7.678313616934385e-24
108.0	 7.669745758498127e-24
108.25	 7.661298845496108e-24
108.5	 7.65287527665256e-24
108.75	 7.64450783242453e-24
109.0	 7.636196697309465e-24
109.25	 7.628040377449505e-24
109.5	 7.619842518057706e-24
109.75	 7.611701518057575e-24
110.0	 7.603551801625342e-24
110.25	 7.595524998313152e-24
110.5	 7.587588549730408e-24
110.75	 7.579643791102587e-24
111.0	 7.57192181681771e-24
111.25	 7.564291110209866e-24
111.5	 7.556652698119718e-24
111.75	 7.54900655715704e-24
112.0	 7.541485264853337e-24
112.25	 7.533923280734945e-24
112.5	 7.526486564128045e-24
112.75	 7.519108989767339e-24
113.0	 7.511690888208859e-24
113.25	 7.50439871008997e-24
113.5	 7.497066092812575e-24
113.75	 7.489993324429602e-24
114.0	 7.482880461426603e-24
114.25	 7.475727389358175e-24
114.5	 7.468734832620583e-24
114.75	 7.461836235136764e-24
115.0	 7.454897718949603e-24
115.25	 7.447986305035745e-24
115.5	 7.441303649227062e-24
115.75	 7.434547733386343e-24
116.0	 7.427920301134094e-24
116.25	 7.421253263431993e-24
116.5	 7.414715099044602e-24
116.75	 7.40817116432929e-24
117.0	 7.401756548279605e-24
117.25	 7.395370173290854e-24
117.5	 7.389215113934632e-24
117.75	 7.382817890209672e-24
118.0	 7.376652357268844e-24
118.25	 7.37061734185136e-24
118.5	 7.364577380949975e-24
118.75	 7.35846451374198e-24
119.0	 7.35238056686404e-24
119.25	 7.346461733378865e-24
119.5	 7.340538127412731e-24
119.75	 7.334643822299759e-24
120.0	 7.328813000752577e-24
120.25	 7.323182368342332e-24
120.5	 7.317444909256237e-24
120.75	 7.311702948014231e-24
121.0	 7.30602491098956e-24
121.25	 7.300479436311016e-24
121.5	 7.295032556472932e-24
121.75	 7.289615902089767e-24
122.0	 7.284195219789212e-24
122.25	 7.278770500572195e-24
122.5	 7.273307363228918e-24
122.75	 7.268012107860031e-24
123.0	 7.262747414030038e-24
123.25	 7.257547795226705e-24
123.5	 7.252309976828073e-24
123.75	 7.247240854283787e-24
124.0	 7.242064622743986e-24
124.25	 7.237161045603449e-24
124.5	 7.232219576312655e-24
124.75	 7.227136362349891e-24
125.0	 7.222291880005958e-24
125.25	 7.217548060110164e-24
125.5	 7.212939761290122e-24
125.75	 7.208189786624655e-24
126.0	 7.203540796025243e-24
126.25	 7.198992985133407e-24
126.5	 7.194511797196527e-24
126.75	 7.189923504460948e-24
127.0	 7.185436660356836e-24
127.25	 7.18101664111705e-24
127.5	 7.17666357021144e-24
127.75	 7.172273000939102e-24
128.0	 7.167914620027222e-24
128.25	 7.16362338485211e-24
128.5	 7.159469254071842e-24
128.75	 7.155207893555575e-24
129.0	 7.151013914124346e-24
129.25	 7.146852454052764e-24
129.5	 7.142793571145675e-24
129.75	 7.138767400609155e-24
130.0	 7.134809037388456e-24
130.25	 7.13088353571982e-24
130.5	 7.127026027734148e-24
130.75	 7.123166430738509e-24
131.0	 7.119269625460184e-24
131.25	 7.115440956117899e-24
131.5	 7.11168053275736e-24
131.75	 7.108023635301165e-24
132.0	 7.10443523441519e-24
132.25	 7.100845020136688e-24
132.5	 7.097182539571601e-24
132.75	 7.093588654552785e-24
133.0	 7.08992242552766e-24
133.25	 7.086536530633283e-24
133.5	 7.083043131310158e-24
133.75	 7.079548008171143e-24
134.0	 7.076086489013543e-24
134.25	 7.07276466454243e-24
134.5	 7.069522614717347e-24
134.75	 7.066286153277406e-24
135.0	 7.063030511048355e-24
135.25	 7.059822943955465e-24
135.5	 7.056734372214955e-24
135.75	 7.053630271002302e-24
136.0	 7.050535440659808e-24
136.25	 7.047570503372066e-24
136.5	 7.044536890385343e-24
136.75	 7.041640433876186e-24
137.0	 7.038739233698035e-24
137.25	 7.035851050157329e-24
137.5	 7.033132303604134e-24
137.75	 7.030369833799642e-24
138.0	 7.02759204849001e-24
138.25	 7.024902134549633e-24
138.5	 7.022090144679147e-24
138.75	 7.019504968300827e-24
139.0	 7.016872522712666e-24
139.25	 7.014363834304576e-24
139.5	 7.011757982132584e-24
139.75	 7.00919396221848e-24
140.0	 7.006682524561821e-24
140.25	 7.004320095483929e-24
140.5	 7.001856896566796e-24
140.75	 6.999549985534784e-24
141.0	 6.997231595424007e-24
141.25	 6.99489099271747e-24
141.5	 6.992560332238829e-24
141.75	 6.990185977497308e-24
142.0	 6.987996851745141e-24
142.25	 6.98577125305431e-24
142.5	 6.983487667347885e-24
142.75	 6.981439679607638e-24
143.0	 6.97937318102421e-24
143.25	 6.977202161325125e-24
143.5	 6.975094981432153e-24
143.75	 6.973105477475584e-24
144.0	 6.971111819501965e-24
144.25	 6.969135527452454e-24
144.5	 6.967259145460287e-24
144.75	 6.965396614694672e-24
145.0	 6.96368077958776e-24
145.25	 6.961727515494987e-24
145.5	 6.959881464507855e-24
145.75	 6.958009772916391e-24
146.0	 6.956166329236242e-24
146.25	 6.954523707630883e-24
146.5	 6.952891484842834e-24
146.75	 6.951190545510891e-24
147.0	 6.949622291894719e-24
147.25	 6.947963730475283e-24
147.5	 6.946329966248364e-24
147.75	 6.944839810967565e-24
148.0	 6.943252119864293e-24
148.25	 6.941862142105676e-24
148.5	 6.940515110566362e-24
148.75	 6.939059734574994e-24
149.0	 6.937791435320032e-24
149.25	 6.936472446424046e-24
149.5	 6.935063085509749e-24
149.75	 6.933779633071705e-24
150.0	 6.932463487101826e-24
150.25	 6.931338254622984e-24
150.5	 6.930075757161678e-24
150.75	 6.928906840187708e-24
151.0	 6.927712465164819e-24
151.25	 6.926579242310017e-24
151.5	 6.925427784620961e-24
151.75	 6.924463878164143e-24
152.0	 6.923427619322672e-24
152.25	 6.922427319950712e-24
152.5	 6.921343800159041e-24
152.75	 6.920299848994985e-24
153.0	 6.919486975202714e-24
153.25	 6.918612577677696e-24
153.5	 6.91785732723652e-24
153.75	 6.916979109408962e-24
154.0	 6.916086321034463e-24
154.25	 6.915222339158735e-24
154.5	 6.914159384914409e-24
154.75	 6.913327708130145e-24
155.0	 6.912564647075642e-24
155.25	 6.911877458404482e-24
155.5	 6.911161262769087e-24
155.75	 6.910434139762856e-24
156.0	 6.909728648796565e-24
156.25	 6.909178677672188e-24
156.5	 6.908639518747522e-24
156.75	 6.90806050928913e-24
157.0	 6.907514024596692e-24
157.25	 6.906869768570999e-24
157.5	 6.906319569785343e-24
157.75	 6.905834489762987e-24
158.0	 6.905324032947332e-24
158.25	 6.904947501610712e-24
158.5	 6.904451462643502e-24
158.75	 6.904107473091653e-24
159.0	 6.903799678437954e-24
159.25	 6.903586024668628e-24
159.5	 6.903390471355362e-24
159.75	 6.90317680492105e-24
160.0	 6.903115238788933e-24
160.25	 6.902858103713273e-24
160.5	 6.902666151567814e-24
160.75	 6.9026444207999e-24
161.0	 6.902615446336265e-24
161.25	 6.90248868162781e-24
161.5	 6.902191680908319e-24
161.75	 6.902017820898465e-24
162.0	 6.901811356448393e-24
162.25	 6.901550550419811e-24
162.5	 6.901514326580798e-24
162.75	 6.901427388591435e-24
163.0	 6.90136942932343e-24
163.25	 6.901257131856486e-24
163.5	 6.901496214589992e-24
163.75	 6.901492592186129e-24
164.0	 6.901492592186129e-24
164.25	 6.901507081790179e-24
164.5	 6.90166284311252e-24
164.75	 6.901938133596968e-24
165.0	 6.90208664100937e-24
165.25	 6.902307585148607e-24
165.5	 6.902434353182941e-24
165.75	 6.90276756091352e-24
166.0	 6.90302832096175e-24
166.25	 6.903318042796522e-24
166.5	 6.903633101490837e-24
166.75	 6.904042294192584e-24
167.0	 6.904458704344607e-24
167.25	 6.904828021029923e-24
167.5	 6.905179215632278e-24
167.75	 6.90596119305633e-24
168.0	 6.90593585258363e-24
168.25	 6.906276131172283e-24
168.5	 6.906746701595477e-24
168.75	 6.907162948707667e-24
169.0	 6.907749271651367e-24
169.25	 6.90841515834131e-24
169.5	 6.908929005280052e-24
169.75	 6.909522414754872e-24
170.0	 6.910184512731914e-24
170.25	 6.910879104715983e-24
170.5	 6.911432557726365e-24
170.75	 6.911971498783831e-24
171.0	 6.912662294658983e-24
171.25	 6.913468738628966e-24
171.5	 6.914213621229821e-24
171.75	 6.914925885358425e-24
172.0	 6.915742910201332e-24
172.25	 6.916502006072145e-24
172.5	 6.917185121131283e-24
172.75	 6.918009106672237e-24
173.0	 6.918818540762578e-24
173.25	 6.919725428078776e-24
173.5	 6.920621359386743e-24
173.75	 6.921473831489938e-24
174.0	 6.922445377177057e-24
174.25	 6.923355400382101e-24
174.5	 6.92437000744472e-24
174.75	 6.925297827530597e-24
175.0	 6.926182209558163e-24
175.25	 6.927178357744227e-24
175.5	 6.928094976254295e-24
175.75	 6.929134145042943e-24
176.0	 6.930101009364871e-24
176.25	 6.931179553293942e-24
176.5	 6.932326449324209e-24
176.75	 6.933415464257137e-24
177.0	 6.934475466825158e-24
177.25	 6.93563984070684e-24
177.5	 6.936753563447385e-24
177.75	 6.937953588775296e-24
178.0	 6.939218255682697e-24
178.25	 6.940446671504652e-24
178.5	 6.941577630481417e-24
178.75	 6.942618382137967e-24
179.0	 6.943806592928694e-24
179.25	 6.945095391713492e-24
179.5	 6.946351560351664e-24
179.75	 6.947726246765916e-24
180.0	 6.948942365569022e-24
180.25	 6.950320136511699e-24
180.5	 6.951683249400824e-24
180.75	 6.953010139500733e-24
181.0	 6.954451811609597e-24
181.25	 6.955936313682005e-24
181.5	 6.957355819562486e-24
181.75	 6.958904367786642e-24
182.0	 6.960183187244427e-24
182.25	 6.961641329456726e-24
182.5	 6.963091985605245e-24
182.75	 6.96456028762764e-24
183.0	 6.966042635528439e-24
183.25	 6.967553372597872e-24
183.5	 6.969160638125656e-24
183.75	 6.970713736770431e-24
184.0	 6.972334616181298e-24
184.25	 6.973779463103203e-24
184.5	 6.975320781154082e-24
184.75	 6.976865341971277e-24
185.0	 6.978416725877009e-24
185.25	 6.979978509995572e-24
185.5	 6.98161872347667e-24
185.75	 6.98317621143846e-24
186.0	 6.984862203365217e-24
186.25	 6.986601462800065e-24
186.5	 6.98824012180463e-24
186.75	 6.989964234529387e-24
187.0	 6.991548469402182e-24
187.25	 6.993200268832576e-24
187.5	 6.995008934947832e-24
187.75	 6.996749245185224e-24
188.0	 6.99861772066456e-24
188.25	 7.000457127931004e-24
188.5	 7.00223178708046e-24
188.75	 7.003963163809473e-24
189.0	 7.005690544121971e-24
189.25	 7.007545932778465e-24
189.5	 7.009365163836165e-24
189.75	 7.011098344767388e-24
190.0	 7.012898830013164e-24
190.25	 7.014684597328664e-24
190.5	 7.016501977481372e-24
190.75	 7.018336697537387e-24
191.0	 7.020124642768104e-24
191.25	 7.022022500675999e-24
191.5	 7.023919845784119e-24
191.75	 7.025905635574677e-24
192.0	 7.027830390668233e-24
192.25	 7.029733280857816e-24
192.5	 7.031706762941697e-24
192.75	 7.0335446255782e-24
193.0	 7.035559679229506e-24
193.25	 7.037464031879666e-24
193.5	 7.039492169183797e-24
193.75	 7.041480668154958e-24
194.0	 7.043479253891502e-24
194.25	 7.045548239846208e-24
194.5	 7.047602429195336e-24
194.75	 7.0496418348736e-24
195.0	 7.051684195991763e-24
195.25	 7.053715333070935e-24
195.5	 7.055866353609597e-24
195.75	 7.057885660734381e-24
196.0	 7.059904390287449e-24
196.25	 7.061968564076168e-24
196.5	 7.064003822196022e-24
196.75	 7.066084488597628e-24
197.0	 7.068224671018883e-24
197.25	 7.070328846666185e-24
197.5	 7.072481884034769e-24
197.75	 7.074461110218925e-24
198.0	 7.076545767533761e-24
198.25	 7.078629810916799e-24
198.5	 7.08088977459754e-24
198.75	 7.083078426785913e-24
199.0	 7.08519583356734e-24
199.25	 7.087312607751968e-24
199.5	 7.0894992770999e-24
199.75	 7.091685272204344e-24
200.0	 7.093976317975695e-24
200.25	 7.096125703508922e-24
200.5	 7.098344877504896e-24
200.75	 7.100633774530271e-24
201.0	 7.102886737094995e-24
201.25	 7.105174170982721e-24
201.5	 7.107425694300293e-24
201.75	 7.109606177560048e-24
202.0	 7.111891450240224e-24
202.25	 7.114140847635784e-24
202.5	 7.116459794026802e-24
202.75	 7.118672629079104e-24
203.0	 7.120990099698216e-24
203.25	 7.12320152740325e-24
203.5	 7.125412268774349e-24
203.75	 7.127692473725279e-24
204.0	 7.129971949453938e-24
204.25	 7.132215644524498e-24
204.5	 7.134563756810924e-24
204.75	 7.136841037882237e-24
205.0	 7.139187628855261e-24
205.25	 7.14153344877695e-24
205.5	 7.14387849840687e-24
205.75	 7.14622277850334e-24
206.0	 7.148601261785413e-24
206.25	 7.15083911160082e-24
206.5	 7.153041311218606e-24
206.75	 7.155452466476177e-24
207.0	 7.157897736067483e-24
207.25	 7.160342170594921e-24
207.5	 7.162750868206991e-24
207.75	 7.165193647069142e-24
208.0	 7.167635593415726e-24
208.25	 7.170041840882102e-24
208.5	 7.172342713507212e-24
208.75	 7.174712537795503e-24
209.0	 7.177186078122818e-24
209.25	 7.179554303715517e-24
209.5	 7.18181731875714e-24
209.75	 7.184218816266665e-24
210.0	 7.186758657419909e-24
210.25	 7.189054179793056e-24
210.5	 7.191418497069963e-24
210.75	 7.193851541420633e-24
211.0	 7.196283763165541e-24
211.25	 7.198749891474213e-24
211.5	 7.201180458785907e-24
211.75	 7.203644910737897e-24
212.0	 7.206073826987898e-24
212.25	 7.20850192481073e-24
212.5	 7.211033213070094e-24
212.75	 7.213528956065817e-24
213.0	 7.215989190679265e-24
213.25	 7.218413953217147e-24
213.5	 7.220837901518078e-24
213.75	 7.223295646725254e-24
214.0	 7.225579561529995e-24
214.25	 7.228070281894055e-24
214.5	 7.230525568725969e-24
214.75	 7.232910893962403e-24
215.0	 7.235433642844084e-24
215.25	 7.237851891272714e-24
215.5	 7.240269332006925e-24
215.75	 7.242755000688619e-24
216.0	 7.245170805439993e-24
216.25	 7.247551310615193e-24
216.5	 7.250103447537835e-24
216.75	 7.252585745787498e-24
217.0	 7.255067194726732e-24
217.25	 7.257720027667092e-24
217.5	 7.26026859007296e-24
217.75	 7.262747414030038e-24
218.0	 7.265190981660427e-24
218.25	 7.267736924242648e-24
218.5	 7.270281975274411e-24
218.75	 7.272688636261008e-24
219.0	 7.27516322840938e-24
219.25	 7.277705682424922e-24
219.5	 7.280247248548637e-24
219.75	 7.282719272359741e-24
220.0	 7.285121824650567e-24
220.25	 7.287592194957124e-24
220.5	 7.290096021315494e-24
220.75	 7.292564706603569e-24
221.0	 7.295066826287473e-24
221.25	 7.29753383000038e-24
221.5	 7.300171230868492e-24
221.75	 7.302739212103908e-24
222.0	 7.305237846915047e-24
222.25	 7.307804047728702e-24
222.5	 7.310471940989856e-24
222.75	 7.312933747819681e-24
223.0	 7.315394726192155e-24
223.25	 7.317991527734915e-24
223.5	 7.320484956613189e-24
223.75	 7.323045814413562e-24
224.0	 7.32553752293987e-24
224.25	 7.328130730274945e-24
224.5	 7.330688917148237e-24
224.75	 7.33314393694819e-24
225.0	 7.335598135121635e-24
225.25	 7.338153718749697e-24
225.5	 7.340538127412731e-24
225.75	 7.343091991797461e-24
226.0	 7.345576900421097e-24
226.25	 7.34812901356529e-24
226.5	 7.350816281203061e-24
226.75	 7.353366575929695e-24
227.0	 7.35567807887213e-24
227.25	 7.358226688543918e-24
227.5	 7.3607404518839e-24
227.75	 7.363219404581124e-24
228.0	 7.36573146401632e-24
228.25	 7.368208737542661e-24
228.5	 7.370753014448388e-24
228.75	 7.373262507194491e-24
229.0	 7.375771146124317e-24
229.25	 7.378346698278687e-24
229.5	 7.380785866017249e-24
229.75	 7.383393528723767e-24
230.0	 7.385898726627654e-24
230.25	 7.388335401157693e-24
230.5	 7.390940400246778e-24
230.75	 7.39371354597945e-24
231.0	 7.396046241066912e-24
231.25	 7.398648525237565e-24
231.5	 7.401216116287917e-24
231.75	 7.403782816911906e-24
232.0	 7.406449891817266e-24
232.25	 7.409116006650186e-24
232.5	 7.411679971504435e-24
232.75	 7.414141892356795e-24
233.0	 7.416670411984073e-24
233.25	 7.419130676838089e-24
233.5	 7.421522754799045e-24
233.75	 7.42411610900584e-24
234.0	 7.426573907260332e-24
234.25	 7.429131846992622e-24
234.5	 7.431587986426588e-24
234.75	 7.434144200915127e-24
235.0	 7.436733153744324e-24
235.25	 7.43922038926123e-24
235.5	 7.441673198951967e-24
235.75	 7.444192367208145e-24
236.0	 7.446677111302731e-24
