#freq	 asd
34.0	 2.777917385380638e-23
34.125	 2.9578412736318355e-23
34.25	 3.1984918320983716e-23
34.375	 3.5167698247113076e-23
34.5	 3.936366344739778e-23
34.625	 4.48834824852083e-23
34.75	 5.2193869371795e-23
34.875	 6.196188344458229e-23
35.0	 7.520737995702283e-23
35.125	 9.364600899130726e-23
35.25	 1.145633012792491e-22
35.375	 1.411046420214445e-22
35.5	 1.844132587424234e-22
35.625	 2.6730834255593296e-22
35.75	 4.87158803676994e-22
35.875	 2.1197228592436325e-21
36.0	 6.175151819996008e-22
36.125	 3.1767829639432404e-22
36.25	 2.6024603743380994e-22
36.375	 2.981740263671536e-22
36.5	 4.641312314421429e-22
36.625	 1.1375601083019746e-21
36.75	 2.305981352916801e-21
36.875	 5.829065105143363e-22
37.0	 3.162712443457356e-22
37.125	 1.9948057549546022e-22
37.25	 1.3821892055720882e-22
37.375	 1.0069359463242933e-22
37.5	 7.383088784512889e-23
37.625	 5.566394703935394e-23
37.75	 4.3376007192917145e-23
37.875	 3.478491052166154e-23
38.0	 2.8364414324995324e-23
38.125	 2.381952980224421e-23
38.25	 2.2387105663752069e-23
38.375	 2.1424577008659937e-23
38.5	 2.0695832913898393e-23
38.625	 2.0047630782713453e-23
38.75	 1.8997302440083435e-23
38.875	 1.8872599185061924e-23
39.0	 1.8784701222005104e-23
39.125	 1.8712429024581495e-23
39.25	 1.8643564573332e-23
39.375	 1.8602150413325874e-23
39.5	 1.858103872231044e-23
39.625	 1.8381172432682307e-23
39.75	 1.8548180503758314e-23
39.875	 1.8782172398314314e-23
40.0	 1.916983307178234e-23
40.125	 1.9892523721237585e-23
40.25	 2.122598643173033e-23
40.375	 2.360963786253402e-23
40.5	 2.79713246021707e-23
40.625	 3.725942833699948e-23
40.75	 6.147845150945167e-23
40.875	 1.5219848882298404e-22
41.0	 3.2426301053311645e-22
41.125	 7.75915588192427e-23
41.25	 4.250896376059995e-23
41.375	 3.048212591011329e-23
41.5	 2.4766711529793374e-23
41.625	 2.161689154342039e-23
41.75	 1.9752215065657826e-23
41.875	 1.8631022516222774e-23
42.0	 1.8040856409827112e-23
42.125	 1.7666139929254495e-23
42.25	 1.73997844814239e-23
42.375	 1.7181167015077876e-23
42.5	 1.7009776600531826e-23
42.625	 1.6877796064652517e-23
42.75	 1.6774012638602606e-23
42.875	 1.6688169462226826e-23
43.0	 1.66109150861715e-23
43.125	 1.6542445405682923e-23
43.25	 1.6481125568358492e-23
43.375	 1.642764438378187e-23
43.5	 1.6377423484785388e-23
43.625	 1.6332023757024113e-23
43.75	 1.6287725439729146e-23
43.875	 1.624707666012566e-23
44.0	 1.6210259097250728e-23
44.125	 1.6175598906995685e-23
44.25	 1.6141251500425857e-23
44.375	 1.6119708434087758e-23
44.5	 1.610908128975703e-23
44.625	 1.6114279381964308e-23
44.75	 1.613823100590644e-23
44.875	 1.6195909977522102e-23
45.0	 1.6303910573847e-23
45.125	 1.6476726009738707e-23
45.25	 1.6690940656535807e-23
45.375	 1.70427403899725e-23
45.5	 1.7706566578532382e-23
45.625	 1.9070723635981934e-23
45.75	 2.2278745476350324e-23
45.875	 3.1403065137021257e-23
46.0	 7.423190015081118e-23
46.125	 8.273799006502395e-23
46.25	 3.1820952217053467e-23
46.375	 2.2245505163965148e-23
46.5	 1.888822384450163e-23
46.625	 1.7405674362115362e-23
46.75	 1.66337007307454e-23
46.875	 1.6173898726033868e-23
47.0	 1.5872066658126155e-23
47.125	 1.5619010852163462e-23
47.25	 1.5430531423123442e-23
47.375	 1.5293740549649717e-23
47.5	 1.5187175510936852e-23
47.625	 1.5100887391143607e-23
47.75	 1.5030392543110775e-23
47.875	 1.4969635934116767e-23
48.0	 1.491562938665345e-23
48.125	 1.4866801942583346e-23
48.25	 1.4820988496048434e-23
48.375	 1.4777966707230057e-23
48.5	 1.4736427653946529e-23
48.625	 1.4696557420021874e-23
48.75	 1.465792618346811e-23
48.875	 1.4620140218205843e-23
49.0	 1.458259236212821e-23
49.125	 1.4545899765913416e-23
49.25	 1.4509489997928942e-23
49.375	 1.4473700287072412e-23
49.5	 1.4438136998934453e-23
49.625	 1.4402586573251348e-23
49.75	 1.4365681327385764e-23
49.875	 1.433082342365574e-23
50.0	 1.4296380660852594e-23
50.125	 1.426211765482251e-23
50.25	 1.4227965420255983e-23
50.375	 1.4194118500280318e-23
50.5	 1.4160639109870712e-23
50.625	 1.412711223145056e-23
50.75	 1.4093810698317187e-23
50.875	 1.4060163583685646e-23
51.0	 1.4026806479024368e-23
51.125	 1.3993866513583728e-23
51.25	 1.3961242781357252e-23
51.375	 1.3928668278051566e-23
51.5	 1.389668305747814e-23
51.625	 1.3864180466223022e-23
51.75	 1.3831854539431797e-23
51.875	 1.3799583327042886e-23
52.0	 1.37681516551787e-23
52.125	 1.3736356867816152e-23
52.25	 1.3705145019298408e-23
52.375	 1.3674293400391845e-23
52.5	 1.364333903412211e-23
52.625	 1.361225550744622e-23
52.75	 1.3581483718651657e-23
52.875	 1.355057932340902e-23
53.0	 1.3519818785767805e-23
53.125	 1.348938471539751e-23
53.25	 1.3459112154967727e-23
53.375	 1.3428894221044413e-23
53.5	 1.3398693966204318e-23
53.625	 1.336866485480132e-23
53.75	 1.3338785551915885e-23
53.875	 1.330900071380267e-23
54.0	 1.327937498529204e-23
54.125	 1.3250083018607846e-23
54.25	 1.3221055177254198e-23
54.375	 1.319198620375264e-23
54.5	 1.3162758069644826e-23
54.625	 1.3134058778610669e-23
54.75	 1.3105456878720406e-23
54.875	 1.3077125066313314e-23
55.0	 1.3069384071179483e-23
55.125	 1.3051455857489616e-23
55.25	 1.303004221021559e-23
55.375	 1.3010226746678937e-23
55.5	 1.2991785866461932e-23
55.625	 1.2975118496568731e-23
55.75	 1.2961203647809874e-23
55.875	 1.294946717050551e-23
56.0	 1.2941251871438095e-23
56.125	 1.2938933495462445e-23
56.25	 1.2942449536312669e-23
56.375	 1.2954169213037167e-23
56.5	 1.2975315025077426e-23
56.625	 1.3011052993512862e-23
56.75	 1.306764324581904e-23
56.875	 1.318642483768819e-23
57.0	 1.3178619047533015e-23
57.125	 1.3229765681976381e-23
57.25	 1.331494648881474e-23
57.375	 1.344188230866496e-23
57.5	 1.3617084856899437e-23
57.625	 1.3846714411729593e-23
57.75	 1.4141435570690833e-23
57.875	 1.4515784512040676e-23
58.0	 1.4991197417151172e-23
58.125	 1.5595646828522375e-23
58.25	 1.6364443161928852e-23
58.375	 1.7346253197736968e-23
58.5	 1.8609271882585843e-23
58.625	 2.0243455732655926e-23
58.75	 2.235715769054734e-23
58.875	 2.4547352199371728e-23
59.0	 2.709109632333103e-23
59.125	 3.0344645326647e-23
59.25	 3.4758265204120876e-23
59.375	 4.108306220329736e-23
59.5	 5.088147993130703e-23
59.625	 6.766369041073654e-23
59.75	 1.0266021624758055e-22
59.875	 2.193883542943882e-22
60.0	 7.885651526665377e-22
60.125	 1.603558542741736e-22
60.25	 8.812661346040707e-23
60.375	 6.103687410082531e-23
60.5	 4.6973449947816265e-23
60.625	 3.846027821012219e-23
60.75	 3.2830275661346496e-23
60.875	 2.87958764409073e-23
61.0	 2.574315442986737e-23
61.125	 2.3324504281977785e-23
61.25	 2.1075341041131458e-23
61.375	 1.9102617621676877e-23
61.5	 1.756957597667058e-23
61.625	 1.6372003542633382e-23
61.75	 1.5422191802723763e-23
61.875	 1.466751512697362e-23
62.0	 1.4063722835721698e-23
62.125	 1.3578262039009263e-23
62.25	 1.3184680504282232e-23
62.375	 1.2865274967912657e-23
62.5	 1.2603927959172094e-23
62.625	 1.238815966962002e-23
62.75	 1.22104668215429e-23
62.875	 1.2061392954381347e-23
63.0	 1.1936988732507038e-23
63.125	 1.1832751159388081e-23
63.25	 1.1744607273127526e-23
63.375	 1.1669083083087548e-23
63.5	 1.160488259311571e-23
63.625	 1.154799549705489e-23
63.75	 1.1498056357489295e-23
63.875	 1.1453427434615369e-23
64.0	 1.1414258626822857e-23
64.125	 1.1377499725335088e-23
64.25	 1.1343037512059986e-23
64.375	 1.1311388066899659e-23
64.5	 1.1282198367339585e-23
64.625	 1.1254376926334039e-23
64.75	 1.1202745199280397e-23
64.875	 1.1175298653727335e-23
65.0	 1.1155671203473147e-23
65.125	 1.1136314471134514e-23
65.25	 1.1116960016119514e-23
65.375	 1.1097715981227849e-23
65.5	 1.1078560375788905e-23
65.625	 1.1059733269839739e-23
65.75	 1.1040914817169817e-23
65.875	 1.1022000725821061e-23
66.0	 1.100321771119703e-23
66.125	 1.0984611964015843e-23
66.25	 1.0966394120220192e-23
66.375	 1.0947945012649634e-23
66.5	 1.0929569982391805e-23
66.625	 1.0911301480575083e-23
66.75	 1.0893117092916976e-23
66.875	 1.0875155171306753e-23
67.0	 1.0857278664564155e-23
67.125	 1.0839557186527501e-23
67.25	 1.0821862131814469e-23
67.375	 1.0804258419715811e-23
67.5	 1.0786612072379353e-23
67.625	 1.0769192170260497e-23
67.75	 1.0751720792505728e-23
67.875	 1.0734444559454392e-23
68.0	 1.0717229119506591e-23
68.125	 1.0700046728869926e-23
68.25	 1.0683131563357254e-23
68.375	 1.0666100505808108e-23
68.5	 1.0649305141651261e-23
68.625	 1.0632276331999654e-23
68.75	 1.0615460423363652e-23
68.875	 1.0598735773666592e-23
69.0	 1.0582187864520266e-23
69.125	 1.056568975505149e-23
69.25	 1.0549090008147622e-23
69.375	 1.0532710952076868e-23
69.5	 1.0516582144404142e-23
69.625	 1.0500390468930191e-23
69.75	 1.0484154710800485e-23
69.875	 1.046821379223791e-23
70.0	 1.0452358585505953e-23
70.125	 1.0436306818027152e-23
70.25	 1.0420604588986187e-23
70.375	 1.040487866339632e-23
70.5	 1.0389056742553677e-23
70.625	 1.0373523991392703e-23
70.75	 1.0358122416731713e-23
70.875	 1.034267856988701e-23
71.0	 1.0327114795527356e-23
71.125	 1.0311740881150962e-23
71.25	 1.0296431420642785e-23
71.375	 1.028130341931411e-23
71.5	 1.0266206699652993e-23
71.625	 1.0251258459330738e-23
71.75	 1.0236259082301502e-23
71.875	 1.0221218127014021e-23
72.0	 1.0206125611611881e-23
72.125	 1.0191260962216599e-23
72.25	 1.0176305813014858e-23
72.375	 1.0161707533677596e-23
72.5	 1.0147265641541075e-23
72.625	 1.013274395215827e-23
72.75	 1.0118537443721795e-23
72.875	 1.0104221889883456e-23
73.0	 1.0090069375380924e-23
73.125	 1.0075986304079616e-23
73.25	 1.0061808982484213e-23
73.375	 1.0047825635429787e-23
73.5	 1.0034007175600385e-23
73.625	 1.0019955089719714e-23
73.75	 1.0006173094645124e-23
73.875	 9.99227201391155e-24
74.0	 9.978476837674174e-24
74.125	 9.964725284723106e-24
74.25	 9.951281324533037e-24
74.375	 9.937819177264195e-24
74.5	 9.924540291620564e-24
74.625	 9.911407569058997e-24
74.75	 9.897676495016393e-24
74.875	 9.88438161950458e-24
75.0	 9.871106827504199e-24
75.125	 9.858004361938576e-24
75.25	 9.844820973486517e-24
75.375	 9.831721619329953e-24
75.5	 9.818744828133584e-24
75.625	 9.805661629895252e-24
75.75	 9.792714128371154e-24
75.875	 9.779775048537671e-24
76.0	 9.766831625455617e-24
76.125	 9.754101701335699e-24
76.25	 9.74144496468568e-24
76.375	 9.728913094482857e-24
76.5	 9.716429385324632e-24
76.625	 9.703723512136977e-24
76.75	 9.691362133363916e-24
76.875	 9.679088283511004e-24
77.0	 9.666928157382778e-24
77.125	 9.654726821614374e-24
77.25	 9.642354484253314e-24
77.375	 9.63025181394547e-24
77.5	 9.618146910917924e-24
77.625	 9.606208929645451e-24
77.75	 9.594190950778497e-24
77.875	 9.582105718473367e-24
78.0	 9.57027951524928e-24
78.125	 9.55847791230382e-24
78.25	 9.5467271878901e-24
78.375	 9.535132406002551e-24
78.5	 9.523339750318687e-24
78.625	 9.511926723855688e-24
78.75	 9.500407885980476e-24
78.875	 9.489059489749234e-24
79.0	 9.477618371721875e-24
79.125	 9.466229449997502e-24
79.25	 9.454932575116546e-24
79.375	 9.443767786217532e-24
79.5	 9.43261628605765e-24
79.625	 9.421371980767981e-24
79.75	 9.410326774347424e-24
79.875	 9.39934838166987e-24
80.0	 9.388437037121782e-24
80.125	 9.377552985720742e-24
80.25	 9.366736357985101e-24
80.375	 9.355813700582115e-24
80.5	 9.345092294889333e-24
80.625	 9.334211268232577e-24
80.75	 9.323518649093806e-24
80.875	 9.31296139796574e-24
81.0	 9.30233841568882e-24
81.125	 9.291770552483525e-24
81.25	 9.281217592536014e-24
81.375	 9.270841385764294e-24
81.5	 9.260521043656237e-24
81.625	 9.250256753193394e-24
81.75	 9.23996753241049e-24
81.875	 9.229693927752968e-24
82.0	 9.219585131664006e-24
82.125	 9.209655259563194e-24
82.25	 9.199673907264323e-24
82.375	 9.18969531595036e-24
82.5	 9.17986928011505e-24
82.625	 9.169937295314511e-24
82.75	 9.160090065059403e-24
82.875	 9.150245898335192e-24
83.0	 9.140404805040092e-24
83.125	 9.130717386930777e-24
83.25	 9.120978565921532e-24
83.375	 9.11124305460018e-24
83.5	 9.101620734792238e-24
83.625	 9.092139462194803e-24
83.75	 9.082744629240657e-24
83.875	 9.073505386563673e-24
84.0	 9.064008495141651e-24
84.125	 9.054805354064768e-24
84.25	 9.045565211748794e-24
84.375	 9.036467783376423e-24
84.5	 9.027402727252174e-24
84.625	 9.018300837740998e-24
84.75	 9.009175877959093e-24
84.875	 9.000166665123486e-24
85.0	 8.99128744952579e-24
85.125	 8.982357708307992e-24
85.25	 8.97346087081233e-24
85.375	 8.964666753427034e-24
85.5	 8.95601753013023e-24
85.625	 8.947248180306613e-24
85.75	 8.938512180447034e-24
85.875	 8.92985162250751e-24
86.0	 8.921308760490246e-24
86.125	 8.91261746065655e-24
86.25	 8.90415633285939e-24
86.375	 8.895771467388311e-24
86.5	 8.887364626254512e-24
86.625	 8.878935747036353e-24
86.75	 8.87052704183917e-24
86.875	 8.862293721153683e-24
87.0	 8.854024508662714e-24
87.125	 8.84570517256821e-24
87.25	 8.837491159825847e-24
87.375	 8.829311977725105e-24
87.5	 8.821111041133084e-24
87.625	 8.813101043333159e-24
87.75	 8.805026973269304e-24
87.875	 8.797116004691538e-24
88.0	 8.789183693608867e-24
88.125	 8.781173042367404e-24
88.25	 8.773340298882746e-24
88.375	 8.765571858127683e-24
88.5	 8.757867891216447e-24
88.625	 8.750285709621144e-24
88.75	 8.742482484969587e-24
88.875	 8.73477246412292e-24
89.0	 8.727127247840494e-24
89.125	 8.719518335321051e-24
89.25	 8.712031909950744e-24
89.375	 8.704495964729951e-24
89.5	 8.697054098946379e-24
89.625	 8.689735323932485e-24
89.75	 8.682352791726445e-24
89.875	 8.675151295510644e-24
90.0	 8.667770763004753e-24
90.125	 8.660557141431491e-24
90.25	 8.653323061113574e-24
90.375	 8.64624195821514e-24
90.5	 8.638995890727116e-24
90.625	 8.631917515824627e-24
90.75	 8.624862317741658e-24
90.875	 8.617728819126302e-24
91.0	 8.61079264644086e-24
91.125	 8.60386541038387e-24
91.25	 8.597107071567737e-24
91.375	 8.590299761940791e-24
91.5	 8.583326860838984e-24
91.625	 8.57646488945183e-24
91.75	 8.569670355387073e-24
91.875	 8.562972614694035e-24
92.0	 8.556401112617383e-24
92.125	 8.549707597339221e-24
92.25	 8.54312589161602e-24
92.375	 8.536539111372945e-24
92.5	 8.530093786119822e-24
92.625	 8.52351160027368e-24
92.75	 8.516968357344062e-24
92.875	 8.51049352270478e-24
93.0	 8.504101951411448e-24
93.125	 8.497793831342344e-24
93.25	 8.491348538365387e-24
93.375	 8.485030936891156e-24
93.5	 8.478723370885502e-24
93.625	 8.472484877531502e-24
93.75	 8.466286080684966e-24
93.875	 8.460008865243583e-24
94.0	 8.453800920296148e-24
94.125	 8.447662398557367e-24
94.25	 8.441593451475853e-24
94.375	 8.43547568308984e-24
94.5	 8.429353474614765e-24
94.625	 8.423345534881019e-24
94.75	 8.417363007498251e-24
94.875	 8.41152483203848e-24
95.0	 8.405593375842065e-24
95.125	 8.399851189158055e-24
95.25	 8.393985942327996e-24
95.375	 8.388161300308906e-24
95.5	 8.382466820691866e-24
95.625	 8.376828158676767e-24
95.75	 8.371155834172483e-24
95.875	 8.365479663474175e-24
96.0	 8.35979963874733e-24
96.125	 8.354145677446618e-24
96.25	 8.348712475585682e-24
96.375	 8.343230789088841e-24
96.5	 8.337655545775442e-24
96.625	 8.332256597105013e-24
96.75	 8.326809112739406e-24
96.875	 8.321403126877102e-24
97.0	 8.31591847001881e-24
97.125	 8.310580605469151e-24
97.25	 8.305269411644634e-24
97.375	 8.299954819154138e-24
97.5	 8.294621751472456e-24
97.625	 8.28945112778886e-24
97.75	 8.284337631941374e-24
97.875	 8.27914548730725e-24
98.0	 8.273844330176873e-24
98.125	 8.268811885633873e-24
98.25	 8.263973015444811e-24
98.375	 8.258934555982388e-24
98.5	 8.253923309554069e-24
98.625	 8.248924172278467e-24
98.75	 8.243982654033182e-24
98.875	 8.239023000332018e-24
99.0	 8.234090720899304e-24
99.125	 8.229292193135445e-24
99.25	 8.224445270047092e-24
99.375	 8.219762770299395e-24
99.5	 8.214910224707266e-24
99.625	 8.210130936836513e-24
99.75	 8.205409800856993e-24
99.875	 8.200701189532514e-24
100.0	 8.19600512444935e-24
100.125	 8.191291107023361e-24
100.25	 8.186803405481287e-24
100.375	 8.182267411909732e-24
100.5	 8.177683045948895e-24
100.625	 8.173050226200742e-24
100.75	 8.168613713476725e-24
100.875	 8.164205411428598e-24
101.0	 8.159687494015933e-24
101.125	 8.155412313304583e-24
101.25	 8.151042878061677e-24
101.375	 8.146701786612789e-24
101.5	 8.142327677022093e-24
101.625	 8.138012656662559e-24
101.75	 8.133818291552867e-24
101.875	 8.129606386535574e-24
102.0	 8.12542306590863e-24
102.125	 8.121252982145058e-24
102.25	 8.117157753795352e-24
102.375	 8.112968014234987e-24
102.5	 8.108868601722437e-24
102.625	 8.104736269614207e-24
102.75	 8.100586398526962e-24
102.875	 8.096511594507846e-24
103.0	 8.092434738692676e-24
103.125	 8.08837128227927e-24
103.25	 8.084321245472622e-24
103.375	 8.080346527222704e-24
103.5	 8.076555577719997e-24
103.625	 8.072747363816112e-24
103.75	 8.06884440301088e-24
103.875	 8.064877556417085e-24
104.0	 8.061094838792061e-24
104.125	 8.057217261561215e-24
104.25	 8.053384381736662e-24
104.375	 8.049596263167489e-24
104.5	 8.045868505015478e-24
104.625	 8.042154562056116e-24
104.75	 8.038516654209283e-24
104.875	 8.034923770640266e-24
105.0	 8.031313715700564e-24
105.125	 8.027748750428104e-24
105.25	 8.024197779217559e-24
105.375	 8.020582896523169e-24
105.5	 8.01698197578116e-24
105.625	 8.013519825894237e-24
105.75	 8.010040574179385e-24
105.875	 8.006544198341753e-24
106.0	 8.003233721440353e-24
106.125	 7.999843748474091e-24
106.25	 7.99648360218415e-24
106.375	 7.993122043357026e-24
106.5	 7.989743425167043e-24
106.625	 7.986488590112679e-24
106.75	 7.983279401348796e-24
106.875	 7.979927944536844e-24
107.0	 7.976606421279666e-24
107.125	 7.973314868986425e-24
107.25	 7.970178793477596e-24
107.375	 7.966994414457689e-24
107.5	 7.96388724179342e-24
107.625	 7.960684643923536e-24
107.75	 7.957543590832538e-24
107.875	 7.954527012965635e-24
108.0	 7.951430688876059e-24
108.125	 7.948411791043541e-24
108.25	 7.945486139941344e-24
108.375	 7.942464982610877e-24
108.5	 7.939568628080495e-24
108.625	 7.936639717159902e-24
108.75	 7.933788502348673e-24
108.875	 7.930904740318093e-24
109.0	 7.927941094634848e-24
109.125	 7.925086750313842e-24
109.25	 7.922247155952659e-24
109.375	 7.919438111381387e-24
109.5	 7.916722806818488e-24
109.625	 7.914006570631591e-24
109.75	 7.911210400438103e-24
109.875	 7.90844485344622e-24
110.0	 7.905725773134305e-24
110.125	 7.903100657336968e-24
110.25	 7.900743635886434e-24
110.375	 7.898306780570124e-24
110.5	 7.895679198143754e-24
110.625	 7.893082414367659e-24
110.75	 7.890579826603366e-24
110.875	 7.888076444862841e-24
111.0	 7.885556416639222e-24
111.125	 7.883035582819603e-24
111.25	 7.880545666386307e-24
111.375	 7.878054962996894e-24
111.5	 7.875722189107485e-24
111.625	 7.8733569714576e-24
111.75	 7.871086329090795e-24
111.875	 7.868703832271233e-24
112.0	 7.866447737066586e-24
112.125	 7.864143309986156e-24
112.25	 7.86188590606605e-24
112.375	 7.859755085242796e-24
112.5	 7.857671410793405e-24
112.625	 7.855459884691666e-24
112.75	 7.853518319836021e-24
112.875	 7.851448910869891e-24
113.0	 7.849378956325144e-24
113.125	 7.847388100508347e-24
113.25	 7.845444538074309e-24
113.375	 7.843659860039828e-24
113.5	 7.841747254279495e-24
113.625	 7.839913902588472e-24
113.75	 7.838159860579523e-24
113.875	 7.836469230463424e-24
114.0	 7.834842053289907e-24
114.125	 7.833326241131542e-24
114.25	 7.831921858650022e-24
114.375	 7.830644928739905e-24
114.5	 7.829335859445551e-24
114.625	 7.828138348292013e-24
114.75	 7.827148267408763e-24
114.875	 7.826333752147298e-24
115.0	 7.82550317870998e-24
115.125	 7.824960063795853e-24
115.25	 7.824560690543591e-24
115.375	 7.824289105088078e-24
115.5	 7.8245287398028e-24
115.625	 7.824944089257123e-24
115.75	 7.825838613209449e-24
115.875	 7.826988565214594e-24
116.0	 7.828713176506086e-24
116.125	 7.830932256123787e-24
116.25	 7.83372516750492e-24
116.375	 7.837107246937482e-24
116.5	 7.841412500308857e-24
116.625	 7.846958009318006e-24
116.75	 7.853454653845019e-24
116.875	 7.86123399982471e-24
117.0	 7.870276361094318e-24
117.125	 7.881164254093426e-24
117.25	 7.894665920734075e-24
117.375	 7.910752176626442e-24
117.5	 7.930447654451796e-24
117.625	 7.951886568607478e-24
117.75	 7.973926260005168e-24
117.875	 8.00032811827115e-24
118.0	 8.033383471489458e-24
118.125	 8.074558811476946e-24
118.25	 8.124992307688667e-24
118.375	 8.188727007294846e-24
118.5	 8.269552587655513e-24
118.625	 8.374828356450059e-24
118.75	 8.513915080619491e-24
118.875	 8.699339055353574e-24
119.0	 8.956952606774248e-24
119.125	 9.328678898965277e-24
119.25	 9.887744940076075e-24
119.375	 1.0774609041631163e-23
119.5	 1.2286964637370777e-23
119.625	 1.519372238788112e-23
119.75	 2.1863039587394978e-23
119.875	 4.5633354029700684e-23
120.0	 1.1780861598372167e-22
120.125	 3.142323980750553e-23
120.25	 1.8443833657892276e-23
120.375	 1.3792044808511898e-23
120.5	 1.158567218593725e-23
120.625	 1.0365244811387718e-23
120.75	 9.623564828066572e-24
120.875	 9.14625606464197e-24
121.0	 8.81986394452885e-24
121.125	 8.590168799272806e-24
121.25	 8.422217641452873e-24
121.375	 8.296806614595762e-24
121.5	 8.200076219157965e-24
121.625	 8.122468836505314e-24
121.75	 8.060924264623753e-24
121.875	 8.01180379190604e-24
122.0	 7.971464733660936e-24
122.125	 7.9387499015903e-24
122.25	 7.911447402340484e-24
122.375	 7.888631059949502e-24
122.5	 7.865462478456051e-24
122.625	 7.845062141245281e-24
122.75	 7.827563477864616e-24
122.875	 7.8127299966145e-24
123.0	 7.800096153253497e-24
123.125	 7.78904679662409e-24
123.25	 7.779556542631463e-24
123.375	 7.771084222938265e-24
123.5	 7.76355266614454e-24
123.625	 7.756932383358772e-24
123.75	 7.751161203329473e-24
123.875	 7.746047379147639e-24
124.0	 7.741123949401663e-24
124.125	 7.73695676606765e-24
124.25	 7.733175285741298e-24
124.375	 7.729893272225692e-24
124.5	 7.726836351314811e-24
124.625	 7.724134255694939e-24
124.75	 7.721657853077925e-24
124.875	 7.719326395482963e-24
125.0	 7.717172409632948e-24
125.125	 7.71522844768708e-24
125.25	 7.713478463054136e-24
125.375	 7.711841544015281e-24
125.5	 7.710366398557204e-24
125.625	 7.708955830720526e-24
125.75	 7.707626093681504e-24
125.875	 7.70631234767966e-24
126.0	 7.705014600894668e-24
126.125	 7.703830216197655e-24
126.25	 7.702694333802945e-24
126.375	 7.701655666153869e-24
126.5	 7.700681787997736e-24
126.625	 7.69975648965602e-24
126.75	 7.69886355249916e-24
126.875	 7.69798674979374e-24
