#freq	 asd
37.5	 5.538072769474956e-23
37.625	 3.178214907774488e-23
37.75	 2.7309751005822076e-23
37.875	 2.5651608136723125e-23
38.0	 2.43712433002504e-23
38.125	 2.361482585157045e-23
38.25	 2.3151241867338347e-23
38.375	 2.2829148034913612e-23
38.5	 2.2590595388346894e-23
38.625	 2.2352964009276263e-23
38.75	 2.1911241407095127e-23
38.875	 2.178003673091485e-23
39.0	 2.167913743671551e-23
39.125	 2.1621806122523622e-23
39.25	 2.1600231480241133e-23
39.375	 2.165427209582442e-23
39.5	 2.178938961972088e-23
39.625	 2.2049433099288515e-23
39.75	 2.2502555410441722e-23
39.875	 2.3194072518641482e-23
40.0	 2.4260564709008735e-23
40.125	 2.585652722234755e-23
40.25	 2.7748017947233637e-23
40.375	 3.0606698613212105e-23
40.5	 3.5453631689856544e-23
40.625	 4.452390369228646e-23
40.75	 6.442592645822021e-23
40.875	 1.197184196354095e-22
41.0	 1.424587659640501e-22
41.125	 7.002535255177228e-23
41.25	 4.6958950158622585e-23
41.375	 3.6534298953175496e-23
41.5	 3.0821461678512264e-23
41.625	 2.7388775073011205e-23
41.75	 2.510219113942048e-23
41.875	 2.3219065442002612e-23
42.0	 2.1839757324659082e-23
42.125	 2.0869475316835353e-23
42.25	 2.0126971953078287e-23
42.375	 1.960376239398958e-23
42.5	 1.9218935974709943e-23
42.625	 1.8922473411264183e-23
42.75	 1.869585515562206e-23
42.875	 1.85118205479634e-23
43.0	 1.8360487466295658e-23
43.125	 1.8232457322039726e-23
43.25	 1.811898175946982e-23
43.375	 1.8019711429431937e-23
43.5	 1.7930002788622205e-23
43.625	 1.7847828999629057e-23
43.75	 1.7768019022952447e-23
43.875	 1.7694208091915275e-23
44.0	 1.7622357958003236e-23
44.125	 1.7547649415235078e-23
44.25	 1.7473050678115714e-23
44.375	 1.7405458913800577e-23
44.5	 1.7346829681529707e-23
44.625	 1.7288507743585044e-23
44.75	 1.7230786401090346e-23
44.875	 1.7174617899679746e-23
45.0	 1.7117826964892476e-23
45.125	 1.7062458791159026e-23
45.25	 1.700918869317405e-23
45.375	 1.6954940282997166e-23
45.5	 1.6899926035341103e-23
45.625	 1.6848145298518766e-23
45.75	 1.6794716431068434e-23
45.875	 1.6743431547923503e-23
46.0	 1.6693861147140288e-23
46.125	 1.6643392082144792e-23
46.25	 1.6593673493232294e-23
46.375	 1.6544485486106844e-23
46.5	 1.649537814055804e-23
46.625	 1.644696020546046e-23
46.75	 1.639992378031069e-23
46.875	 1.635198764676637e-23
47.0	 1.630513722726675e-23
47.125	 1.6257613601017833e-23
47.25	 1.6209333730909486e-23
47.375	 1.6161915109293206e-23
47.5	 1.611482236948332e-23
47.625	 1.606836955014416e-23
47.75	 1.602029962266624e-23
47.875	 1.5973571923649388e-23
48.0	 1.5927884354175854e-23
48.125	 1.5881750533237826e-23
48.25	 1.583690310635258e-23
48.375	 1.5792330417009392e-23
48.5	 1.574779984632774e-23
48.625	 1.5704085455702285e-23
48.75	 1.5658432233145183e-23
48.875	 1.5613910464710626e-23
49.0	 1.556814696744606e-23
49.125	 1.5522973297664337e-23
49.25	 1.5477209050730045e-23
49.375	 1.5433891278611495e-23
49.5	 1.5389509413883213e-23
49.625	 1.5345911507629646e-23
49.75	 1.5304394793653228e-23
49.875	 1.5262182019619608e-23
50.0	 1.5221859281966837e-23
50.125	 1.51804150140897e-23
50.25	 1.5139104993360737e-23
50.375	 1.50991953427989e-23
50.5	 1.5058412930983133e-23
50.625	 1.5018981323645088e-23
50.75	 1.4979102109272103e-23
50.875	 1.4939886211079387e-23
51.0	 1.4900654348047942e-23
51.125	 1.4862614171134228e-23
51.25	 1.4823113707989965e-23
51.375	 1.4785127662620975e-23
51.5	 1.4747176000848435e-23
51.625	 1.4709469738913093e-23
51.75	 1.4671850599021242e-23
51.875	 1.4635412532621005e-23
52.0	 1.4597951911141507e-23
52.125	 1.45609477713506e-23
52.25	 1.4525098966960603e-23
52.375	 1.4488788769251902e-23
52.5	 1.4452508432794634e-23
52.625	 1.44167437377516e-23
52.75	 1.4380844898683806e-23
52.875	 1.43471495426792e-23
53.0	 1.4310887463745915e-23
53.125	 1.4276203977248294e-23
53.25	 1.4240698718812922e-23
53.375	 1.420626622304397e-23
53.5	 1.417194411504646e-23
53.625	 1.4137545755894125e-23
53.75	 1.410257068764415e-23
53.875	 1.406919684985607e-23
54.0	 1.4035472916863186e-23
54.125	 1.4002214110632646e-23
54.25	 1.3968518174810097e-23
54.375	 1.3934973986340986e-23
54.5	 1.390125893579427e-23
54.625	 1.3868049610525627e-23
54.75	 1.383478586751526e-23
54.875	 1.380071737265857e-23
55.0	 1.3779314206447288e-23
55.125	 1.3754017594870235e-23
55.25	 1.3726536343885154e-23
55.375	 1.3699664229461977e-23
55.5	 1.3674063039199432e-23
55.625	 1.3649798533311766e-23
55.75	 1.3628481206649552e-23
55.875	 1.3608739838794773e-23
56.0	 1.3592130075893182e-23
56.125	 1.3578954304363793e-23
56.25	 1.357077742798842e-23
56.375	 1.356778537566098e-23
56.5	 1.3567707986244397e-23
56.625	 1.3572847895707077e-23
56.75	 1.358919423659843e-23
56.875	 1.3613614509012661e-23
57.0	 1.3647637158131074e-23
57.125	 1.3701671430887546e-23
57.25	 1.377432393985273e-23
57.375	 1.387168699185503e-23
57.5	 1.400181416817121e-23
57.625	 1.4170250527072553e-23
57.75	 1.438503736526256e-23
57.875	 1.4696189982441028e-23
58.0	 1.5100711903748114e-23
58.125	 1.562538639522236e-23
58.25	 1.630513722726675e-23
58.375	 1.7181094260843806e-23
58.5	 1.8333507574929574e-23
58.625	 1.9836078241426656e-23
58.75	 2.177372269502852e-23
58.875	 2.396121866683746e-23
59.0	 2.6323943473575533e-23
59.125	 2.939311143788626e-23
59.25	 3.354643051056252e-23
59.375	 3.939022721437387e-23
59.5	 4.846607060614673e-23
59.625	 6.374970588167447e-23
59.75	 9.622499675240317e-23
59.875	 1.9767587106169534e-22
60.0	 1.1348272996363807e-21
60.125	 1.7108769681072921e-22
60.25	 9.05056628062576e-23
60.375	 6.149634135458792e-23
60.5	 4.681324598871563e-23
60.625	 3.8263821032406056e-23
60.75	 3.258082258016209e-23
60.875	 2.853357671235767e-23
61.0	 2.5534143807850695e-23
61.125	 2.3192509566668285e-23
61.25	 2.0978560484456505e-23
61.375	 1.906062695715962e-23
61.5	 1.759133309331615e-23
61.625	 1.6424524346232983e-23
61.75	 1.5528158293886627e-23
61.875	 1.4822381724945555e-23
62.0	 1.4264571497244493e-23
62.125	 1.38137431567262e-23
62.25	 1.345366121172969e-23
62.375	 1.3169510241463044e-23
62.5	 1.2948281739288808e-23
62.625	 1.2768104792803041e-23
62.75	 1.2618351714863554e-23
62.875	 1.2491028780688964e-23
63.0	 1.2383375953268963e-23
63.125	 1.2292904457450241e-23
63.25	 1.2216587084779448e-23
63.375	 1.2147806386339881e-23
63.5	 1.2088320809773373e-23
63.625	 1.203365281201016e-23
63.75	 1.1986338056303935e-23
63.875	 1.194463477884527e-23
64.0	 1.1905616321719763e-23
64.125	 1.1868837348283108e-23
64.25	 1.1835928353956862e-23
64.375	 1.1803952727794194e-23
64.5	 1.177498195327704e-23
64.625	 1.1747020898934334e-23
64.75	 1.1708381613186341e-23
64.875	 1.1681823487795045e-23
65.0	 1.1660566023997292e-23
65.125	 1.1639557551728503e-23
65.25	 1.1618898398729545e-23
65.375	 1.159855594459931e-23
65.5	 1.1577672477661476e-23
65.625	 1.1557551643838759e-23
65.75	 1.1536463929644994e-23
65.875	 1.1516097429250935e-23
66.0	 1.149624721376502e-23
66.125	 1.147648465341195e-23
66.25	 1.1456517795560744e-23
66.375	 1.143600891919904e-23
66.5	 1.1415988787660927e-23
66.625	 1.1396446814687462e-23
66.75	 1.1376774586850177e-23
66.875	 1.1356892180521923e-23
67.0	 1.1337226292175702e-23
67.125	 1.1318334683159003e-23
67.25	 1.129889375115989e-23
67.375	 1.127976063575819e-23
67.5	 1.1260128773686383e-23
67.625	 1.1241209899294649e-23
67.75	 1.1222121011644813e-23
67.875	 1.1202910336158189e-23
68.0	 1.1183917024012651e-23
68.125	 1.1165070532692573e-23
68.25	 1.114591853549989e-23
68.375	 1.1126904331394244e-23
68.5	 1.1108294198480701e-23
68.625	 1.1089454450062005e-23
68.75	 1.1071720733472282e-23
68.875	 1.1053415761654855e-23
69.0	 1.1034840279768438e-23
69.125	 1.1016678265248559e-23
69.25	 1.0997954355242614e-23
69.375	 1.0979913478711933e-23
69.5	 1.0962321834356078e-23
69.625	 1.0944281611873846e-23
69.75	 1.0926655480978614e-23
69.875	 1.0909385867224606e-23
70.0	 1.0891886888872837e-23
70.125	 1.0874695398032995e-23
70.25	 1.0857292480172025e-23
70.375	 1.0840272136805423e-23
70.5	 1.0822730709021638e-23
70.625	 1.0806225057808115e-23
70.75	 1.0788720962190096e-23
70.875	 1.0772432408699532e-23
71.0	 1.075574265218353e-23
71.125	 1.0739576341737136e-23
71.25	 1.0723245777282175e-23
71.375	 1.0706773556959165e-23
71.5	 1.0690416268789537e-23
71.625	 1.0674197862134653e-23
71.75	 1.065790786224013e-23
71.875	 1.0641733881280814e-23
72.0	 1.0626132880780289e-23
72.125	 1.0612789454238692e-23
72.25	 1.0601627233590135e-23
72.375	 1.0589159551163633e-23
72.5	 1.0575726925370189e-23
72.625	 1.0561969513305745e-23
72.75	 1.0548236819487891e-23
72.875	 1.0534927621963048e-23
73.0	 1.0521938984806936e-23
73.125	 1.0510052330982943e-23
73.25	 1.0497628303574098e-23
73.375	 1.0485833300219873e-23
73.5	 1.0475127684186002e-23
73.625	 1.0464884136960142e-23
73.75	 1.0455835691134401e-23
73.875	 1.0447521237116487e-23
74.0	 1.0440354400114968e-23
74.125	 1.0434351920459651e-23
74.25	 1.0429755510077885e-23
74.375	 1.042674445836283e-23
74.5	 1.0425065947033621e-23
74.625	 1.0424898081036572e-23
74.75	 1.042935760246047e-23
74.875	 1.0435660017459366e-23
75.0	 1.0445798198318786e-23
75.125	 1.046044932113339e-23
75.25	 1.0478802412489702e-23
75.375	 1.0504427637905837e-23
75.5	 1.0537561387721544e-23
75.625	 1.0579706990271517e-23
75.75	 1.0631227586690071e-23
75.875	 1.0696027299890367e-23
76.0	 1.0772571652117242e-23
76.125	 1.0861684952160968e-23
76.25	 1.0971198658305299e-23
76.375	 1.1102445676516504e-23
76.5	 1.1261150030081297e-23
76.625	 1.1461020896935839e-23
76.75	 1.170411038908981e-23
76.875	 1.2019351064013399e-23
77.0	 1.2404164623222316e-23
77.125	 1.2817889841935762e-23
77.25	 1.3247867752963117e-23
77.375	 1.3724496347771746e-23
77.5	 1.430989168372703e-23
77.625	 1.5019753659764198e-23
77.75	 1.590204389378925e-23
77.875	 1.7002352778365704e-23
78.0	 1.8286880543165364e-23
78.125	 1.9854218695279853e-23
78.25	 2.1672217237744734e-23
78.375	 2.378860021102545e-23
78.5	 2.589985521195051e-23
78.625	 2.739101129932957e-23
78.75	 2.7660712210642735e-23
78.875	 2.578056438482292e-23
79.0	 2.340913283314869e-23
79.125	 2.1305163693339696e-23
79.25	 1.941803285608509e-23
79.375	 1.7845657735146665e-23
79.5	 1.6564193309666488e-23
79.625	 1.5474802098896128e-23
79.75	 1.4608107338050333e-23
79.875	 1.3898086199185843e-23
80.0	 1.3325520627727834e-23
80.125	 1.2845037952454636e-23
80.25	 1.239279226001953e-23
80.375	 1.1967338885483272e-23
80.5	 1.1588269931271018e-23
80.625	 1.1276125221014531e-23
80.75	 1.1023860485329085e-23
80.875	 1.0812677744203792e-23
81.0	 1.063615532041536e-23
81.125	 1.0487435339490776e-23
81.25	 1.0359705594272455e-23
81.375	 1.0248014441832134e-23
81.5	 1.014924627743361e-23
81.625	 1.006311085102415e-23
81.75	 9.987554755794834e-24
81.875	 9.923381480120575e-24
82.0	 9.866597691200346e-24
82.125	 9.816083740474099e-24
82.25	 9.771489139327741e-24
82.375	 9.733665804823998e-24
82.5	 9.700953561377355e-24
82.625	 9.671491611949007e-24
82.75	 9.644933903350504e-24
82.875	 9.620693841922214e-24
83.0	 9.59808574664761e-24
83.125	 9.576938446079729e-24
83.25	 9.557928645893942e-24
83.375	 9.540623669341538e-24
83.5	 9.524206003651958e-24
83.625	 9.508601369286652e-24
83.75	 9.494195595204472e-24
83.875	 9.480203056897041e-24
84.0	 9.466889668734921e-24
84.125	 9.454469842354992e-24
84.25	 9.4422852106892e-24
84.375	 9.430363195550848e-24
84.5	 9.419182554765568e-24
84.625	 9.408134777946158e-24
84.75	 9.396648338636495e-24
84.875	 9.38361604073824e-24
85.0	 9.368164174479437e-24
85.125	 9.35673554184364e-24
85.25	 9.347673507349302e-24
85.375	 9.339138075861176e-24
85.5	 9.330112539514194e-24
85.625	 9.321252598229489e-24
85.75	 9.312813753103839e-24
85.875	 9.304246342396572e-24
86.0	 9.295644141209365e-24
86.125	 9.287626176801045e-24
86.25	 9.279102866118038e-24
86.375	 9.27090880119096e-24
86.5	 9.26296388851862e-24
86.625	 9.254823066920297e-24
86.75	 9.246350631465368e-24
86.875	 9.238100454097693e-24
87.0	 9.229802273071726e-24
87.125	 9.221740616608124e-24
87.25	 9.21422812828074e-24
87.375	 9.206193567376259e-24
87.5	 9.199008098702816e-24
87.625	 9.19083782905563e-24
87.75	 9.183027823109326e-24
87.875	 9.175115803083904e-24
88.0	 9.167510567215071e-24
88.125	 9.159858077503167e-24
88.25	 9.152335767442101e-24
88.375	 9.144356182914137e-24
88.5	 9.137395690239095e-24
88.625	 9.129978094168682e-24
88.75	 9.122595573629251e-24
88.875	 9.115344206336917e-24
89.0	 9.108347819445631e-24
89.125	 9.101016426751466e-24
89.25	 9.09460004618125e-24
89.375	 9.087271317617847e-24
89.5	 9.0800192731073e-24
89.625	 9.073036977771004e-24
89.75	 9.065939002662658e-24
89.875	 9.05869747811461e-24
90.0	 9.05183683016878e-24
90.125	 9.04510917568163e-24
90.25	 9.038113741262609e-24
90.375	 9.031417385992079e-24
90.5	 9.024605254524987e-24
90.625	 9.01766322280889e-24
90.75	 9.010785204409214e-24
90.875	 9.003679803280435e-24
91.0	 8.997610793983033e-24
91.125	 8.991051106516969e-24
91.25	 8.984695320376757e-24
91.375	 8.978293267653937e-24
91.5	 8.971454731536017e-24
91.625	 8.96494562169788e-24
91.75	 8.958613173923741e-24
91.875	 8.952750973862727e-24
92.0	 8.946773161313525e-24
92.125	 8.94035793466906e-24
92.25	 8.933924109818709e-24
92.375	 8.92731762625258e-24
92.5	 8.921392828476953e-24
92.625	 8.91528182392458e-24
92.75	 8.90904035236119e-24
92.875	 8.902640057870474e-24
93.0	 8.896347565152791e-24
93.125	 8.89024746562209e-24
93.25	 8.884143177594562e-24
93.375	 8.878048772112034e-24
93.5	 8.872288318128532e-24
93.625	 8.866707393390175e-24
93.75	 8.860869031872664e-24
93.875	 8.85505505347087e-24
94.0	 8.849237255266694e-24
94.125	 8.843415629721357e-24
94.25	 8.837632601551164e-24
94.375	 8.83202977802951e-24
94.5	 8.826055177711048e-24
94.625	 8.820062358056206e-24
94.75	 8.814037099989992e-24
94.875	 8.80851860416949e-24
95.0	 8.802812050702888e-24
95.125	 8.79724388658175e-24
95.25	 8.791729067709036e-24
95.375	 8.7859831550032e-24
95.5	 8.780233482089186e-24
95.625	 8.774864671321148e-24
95.75	 8.769335778723495e-24
95.875	 8.763632237833808e-24
96.0	 8.758338883601159e-24
96.125	 8.753042328242221e-24
96.25	 8.747628249988679e-24
96.375	 8.742353802037526e-24
96.5	 8.737190623993505e-24
96.625	 8.73176671699376e-24
96.75	 8.726296465282394e-24
96.875	 8.720923116276166e-24
97.0	 8.71568987516192e-24
97.125	 8.710223877719791e-24
97.25	 8.704998564043535e-24
97.375	 8.69997126432036e-24
97.5	 8.694797294934483e-24
97.625	 8.689706554308954e-24
97.75	 8.684555256315662e-24
97.875	 8.679818546490473e-24
98.0	 8.674949567576748e-24
98.125	 8.669890426066526e-24
98.25	 8.66464078886136e-24
98.375	 8.659489014947707e-24
98.5	 8.654464165966602e-24
98.625	 8.649205165794137e-24
98.75	 8.644203259988742e-24
98.875	 8.63914058225701e-24
99.0	 8.634378958558629e-24
99.125	 8.629296031542782e-24
99.25	 8.624340554500384e-24
99.375	 8.619541751160557e-24
99.5	 8.614537132080864e-24
99.625	 8.609326338337977e-24
99.75	 8.604446524907921e-24
99.875	 8.599651155715562e-24
100.0	 8.594984002312046e-24
100.125	 8.590023282855525e-24
100.25	 8.585380014885771e-24
100.375	 8.580777936760746e-24
100.5	 8.576042210717016e-24
100.625	 8.571333035181868e-24
100.75	 8.566139737361281e-24
100.875	 8.561790116558569e-24
101.0	 8.557073097736164e-24
101.125	 8.552221933509443e-24
101.25	 8.547441137556901e-24
101.375	 8.542701563322929e-24
101.5	 8.538076481269069e-24
101.625	 8.533522133328067e-24
101.75	 8.529067944388766e-24
101.875	 8.52440613767317e-24
102.0	 8.519932511469795e-24
102.125	 8.515544609712288e-24
102.25	 8.511066325672713e-24
102.375	 8.506644461830999e-24
102.5	 8.502396720925224e-24
102.625	 8.497676152925574e-24
102.75	 8.492849933914998e-24
102.875	 8.488462758356192e-24
103.0	 8.484294313612653e-24
103.125	 8.479843748560465e-24
103.25	 8.47500737462806e-24
103.375	 8.471142189811241e-24
103.5	 8.466994744299775e-24
103.625	 8.46280095476669e-24
103.75	 8.458501640361608e-24
103.875	 8.454126211501694e-24
104.0	 8.449881655976017e-24
104.125	 8.445472159684146e-24
104.25	 8.44116401925706e-24
104.375	 8.437475925891581e-24
104.5	 8.433445322049584e-24
104.625	 8.42970936628304e-24
104.75	 8.425823401899663e-24
104.875	 8.421831748497473e-24
105.0	 8.417645157643555e-24
105.125	 8.413278195804534e-24
105.25	 8.408790043757783e-24
105.375	 8.404373861270094e-24
105.5	 8.400535697204077e-24
105.625	 8.396234274959221e-24
105.75	 8.392094494224908e-24
105.875	 8.388429531205468e-24
106.0	 8.384643701434188e-24
106.125	 8.380900906227205e-24
106.25	 8.377410100979897e-24
106.375	 8.373290870380653e-24
106.5	 8.369513128014078e-24
106.625	 8.36534518116258e-24
106.75	 8.361593747605776e-24
106.875	 8.357586374067576e-24
107.0	 8.353966123943764e-24
107.125	 8.350628718845067e-24
107.25	 8.347439727245714e-24
107.375	 8.343770131061857e-24
107.5	 8.34039867152644e-24
107.625	 8.336516058882151e-24
107.75	 8.332796649384888e-24
107.875	 8.329015548070492e-24
108.0	 8.325382874078525e-24
108.125	 8.32197392449652e-24
108.25	 8.318248012652664e-24
108.375	 8.314715870070365e-24
108.5	 8.31113710631704e-24
108.625	 8.30751166114138e-24
108.75	 8.304020110765628e-24
108.875	 8.300436735497718e-24
109.0	 8.296791548544533e-24
109.125	 8.29341606336014e-24
109.25	 8.290114595106632e-24
109.375	 8.286555376029294e-24
109.5	 8.282813531644909e-24
109.625	 8.279281369780833e-24
109.75	 8.275913846820784e-24
109.875	 8.272696053887149e-24
110.0	 8.269083987963841e-24
110.125	 8.265545958979358e-24
110.25	 8.262142579258724e-24
110.375	 8.258646983616626e-24
110.5	 8.255134765707947e-24
110.625	 8.251636201384548e-24
110.75	 8.24799975751697e-24
110.875	 8.244634618950679e-24
111.0	 8.241192268112667e-24
111.125	 8.23786987030021e-24
111.25	 8.234591671722405e-24
111.375	 8.231190679361037e-24
111.5	 8.227833858312891e-24
111.625	 8.224612452875819e-24
111.75	 8.22125294587145e-24
111.875	 8.218089802381086e-24
112.0	 8.214742844423069e-24
112.125	 8.211318408148596e-24
112.25	 8.208166664974585e-24
112.375	 8.205196524154678e-24
112.5	 8.202042428566193e-24
112.625	 8.198902365560893e-24
112.75	 8.195654336293106e-24
112.875	 8.19240501928463e-24
113.0	 8.18923073310308e-24
113.125	 8.186116295289238e-24
113.25	 8.183183976912654e-24
113.375	 8.180265888099237e-24
113.5	 8.177163322326392e-24
113.625	 8.173983117183445e-24
113.75	 8.17089346399768e-24
113.875	 8.16778733807388e-24
114.0	 8.164848437050132e-24
114.125	 8.161785956517115e-24
114.25	 8.158829572922822e-24
114.375	 8.155657545532426e-24
114.5	 8.15265294244763e-24
114.625	 8.149800611057917e-24
114.75	 8.146686442965631e-24
114.875	 8.143693879315455e-24
115.0	 8.140761635129725e-24
115.125	 8.137874415349503e-24
115.25	 8.135047633542166e-24
115.375	 8.132020044244849e-24
115.5	 8.12912971971785e-24
115.625	 8.1264537161052e-24
115.75	 8.123453699012508e-24
115.875	 8.120544932453733e-24
116.0	 8.117850700770493e-24
116.125	 8.115078557845266e-24
116.25	 8.112474961440559e-24
116.375	 8.10968556727078e-24
116.5	 8.106941470122996e-24
116.625	 8.10435068342924e-24
116.75	 8.101342481342213e-24
116.875	 8.098549252798305e-24
117.0	 8.096202813665181e-24
117.125	 8.0935622565098e-24
117.25	 8.090735442467514e-24
117.375	 8.088247647049391e-24
117.5	 8.085898218503619e-24
117.625	 8.083424398112472e-24
117.75	 8.08065591397134e-24
117.875	 8.078118592840786e-24
118.0	 8.075626910649105e-24
118.125	 8.073428639679674e-24
118.25	 8.071136846814084e-24
118.375	 8.069169721848711e-24
118.5	 8.067186622360982e-24
118.625	 8.065125541490349e-24
118.75	 8.063156949979332e-24
118.875	 8.061963160421908e-24
119.0	 8.060645135471477e-24
119.125	 8.059078731468008e-24
119.25	 8.057341372934375e-24
119.375	 8.055417431766029e-24
119.5	 8.053198122485253e-24
119.625	 8.050853991968802e-24
119.75	 8.048819789261032e-24
119.875	 8.054874300695201e-24
120.0	 1.1728883152286923e-22
120.125	 8.042263363009197e-24
120.25	 8.039480704622656e-24
120.375	 8.03649488272095e-24
120.5	 8.033943614439922e-24
120.625	 8.031220330684496e-24
120.75	 8.028371565890558e-24
120.875	 8.025257005230424e-24
121.0	 8.022546353870447e-24
121.125	 8.019460705059911e-24
121.25	 8.015890468313548e-24
121.375	 8.012942655479322e-24
121.5	 8.009915729893792e-24
121.625	 8.006872048434395e-24
121.75	 8.004514351289527e-24
121.875	 8.002265304274785e-24
122.0	 7.999781247009195e-24
122.125	 7.997546498770732e-24
122.25	 7.995311125903732e-24
122.375	 7.993434806139349e-24
122.5	 7.99090107559842e-24
122.625	 7.988710784600979e-24
122.75	 7.986379029322362e-24
122.875	 7.98434405571303e-24
123.0	 7.9820110247982e-24
123.125	 7.979927944536844e-24
123.25	 7.977906993692017e-24
123.375	 7.975728806823863e-24
123.5	 7.973706791699831e-24
123.625	 7.971715624631877e-24
123.75	 7.96969259131116e-24
123.875	 7.967700421075079e-24
124.0	 7.965456672407427e-24
124.125	 7.96340065549888e-24
124.25	 7.961469713564199e-24
124.375	 7.959365552605308e-24
124.5	 7.957276544144988e-24
124.625	 7.95539125373479e-24
124.75	 7.95341121783603e-24
124.875	 7.951525010964877e-24
125.0	 7.949339595211667e-24
125.125	 7.947373780060933e-24
125.25	 7.945517604284821e-24
125.375	 7.94353510724287e-24
125.5	 7.941599335146542e-24
125.625	 7.939568628080495e-24
125.75	 7.937647636422266e-24
125.875	 7.93582068849845e-24
126.0	 7.933977564878792e-24
126.125	 7.932086736792533e-24
126.25	 7.930305794860624e-24
126.375	 7.928555984540942e-24
126.5	 7.926742710596832e-24
126.625	 7.924913248736544e-24
