#freq	 asd
226.5	 2.0590507521671242e-23
226.75	 2.0854879524945716e-23
227.0	 2.11059470292143e-23
227.25	 2.1354191626001673e-23
227.5	 2.159171137265409e-23
227.75	 2.1835681807536946e-23
228.0	 2.207911909474651e-23
228.25	 2.2303015491184146e-23
228.5	 2.252165624460155e-23
228.75	 2.271695402117106e-23
229.0	 2.2914733251774936e-23
229.25	 2.308484351257335e-23
229.5	 2.3230690906643306e-23
229.75	 2.3374879678834713e-23
230.0	 2.3496382700322192e-23
230.25	 2.3619377637863367e-23
230.5	 2.3736469830200108e-23
230.75	 2.384973794405297e-23
231.0	 2.3994374340665772e-23
231.25	 2.413379373409825e-23
231.5	 2.4192767514279964e-23
231.75	 2.4161746625606354e-23
232.0	 2.408069766431197e-23
232.25	 2.391913459972998e-23
232.5	 2.3752473555400498e-23
232.75	 2.3600529655073424e-23
233.0	 2.3484037131634755e-23
233.25	 2.3334416641519024e-23
233.5	 2.3202909300344213e-23
233.75	 2.3066859344089303e-23
234.0	 2.2924986368589186e-23
234.25	 2.2765873583062874e-23
234.5	 2.2611833185303664e-23
234.75	 2.2461411353697257e-23
235.0	 2.2302533488373018e-23
235.25	 2.2132306703098075e-23
235.5	 2.196427781649103e-23
235.75	 2.1789102780977467e-23
236.0	 2.1621274245520313e-23
236.25	 2.1456665630987494e-23
236.5	 2.1297347252650973e-23
236.75	 2.11479313409137e-23
237.0	 2.0995523332367784e-23
237.25	 2.085573062733598e-23
237.5	 2.0721812179440292e-23
237.75	 2.0591211717623614e-23
238.0	 2.0455011610849797e-23
238.25	 2.0319128918337025e-23
238.5	 2.018821438364473e-23
238.75	 2.0056981328205898e-23
239.0	 1.9940173018306537e-23
239.25	 1.981120894847157e-23
239.5	 1.9700875615058333e-23
239.75	 1.9589780499025505e-23
240.0	 1.9492755064382252e-23
240.25	 1.940542449935069e-23
240.5	 1.9317686196850802e-23
240.75	 1.924206329892925e-23
241.0	 1.9181566672198598e-23
241.25	 1.9139683905435846e-23
241.5	 1.9113581558671834e-23
241.75	 1.9096753650817198e-23
242.0	 1.908741732136645e-23
242.25	 1.9093048473200922e-23
242.5	 1.912401631457158e-23
242.75	 1.9159893005964307e-23
243.0	 1.920919050871223e-23
243.25	 1.929426080470563e-23
243.5	 1.9395205593135638e-23
243.75	 1.9509164513120495e-23
244.0	 1.9641321238653982e-23
244.25	 1.9800063131212486e-23
244.5	 1.9981241202688086e-23
244.75	 2.0184771487435768e-23
245.0	 2.0409997550220331e-23
245.25	 2.0662308680299984e-23
245.5	 2.0934708022802707e-23
245.75	 2.1245952555722232e-23
246.0	 2.1590808229429486e-23
246.25	 2.1972903768050322e-23
246.5	 2.2400669632848032e-23
246.75	 2.2855305729742492e-23
247.0	 2.333302380747082e-23
247.25	 2.385791273351464e-23
247.5	 2.4417718976186125e-23
247.75	 2.4984795376388417e-23
248.0	 2.555650602097243e-23
248.25	 2.6153680429339194e-23
248.5	 2.675182236783132e-23
248.75	 2.7352056595437205e-23
249.0	 2.794870301105223e-23
249.25	 2.8595104476116186e-23
249.5	 2.925192301370971e-23
249.75	 2.994327971348496e-23
250.0	 3.066227323601432e-23
250.25	 3.13765836253726e-23
250.5	 3.209135397579853e-23
250.75	 3.281211666442749e-23
251.0	 3.3529912018971957e-23
251.25	 3.421023238740129e-23
251.5	 3.4886745334009016e-23
251.75	 3.550309845633195e-23
252.0	 3.608877941964787e-23
252.25	 3.664212057182281e-23
252.5	 3.714740906173673e-23
252.75	 3.75878969882594e-23
253.0	 3.795609305500238e-23
253.25	 3.8234866287199176e-23
253.5	 3.8446976474100014e-23
253.75	 3.854666003689555e-23
254.0	 3.859591947343657e-23
254.25	 3.852155240900865e-23
254.5	 3.835850622743279e-23
254.75	 3.8106364297844e-23
255.0	 3.7800462960127883e-23
255.25	 3.741142873508041e-23
255.5	 3.6938056256386854e-23
255.75	 3.6426913127521526e-23
256.0	 3.5917544459497786e-23
256.25	 3.535088400591985e-23
256.5	 3.475240998837347e-23
256.75	 3.42066513999836e-23
257.0	 3.3625511148531257e-23
257.25	 3.307431027247583e-23
257.5	 3.2506537803955686e-23
257.75	 3.193172403738952e-23
258.0	 3.13766633025247e-23
258.25	 3.0795616571194025e-23
258.5	 3.0209104587855627e-23
258.75	 2.9623723601195037e-23
259.0	 2.907911621765696e-23
259.25	 2.853918359028513e-23
259.5	 2.8055837182304864e-23
259.75	 2.7626527107112105e-23
260.0	 2.72306812254119e-23
260.25	 2.690223039080589e-23
260.5	 2.6608175435380756e-23
260.75	 2.6355265128622782e-23
261.0	 2.6173746388318198e-23
261.25	 2.6061753586433896e-23
261.5	 2.599634589706792e-23
261.75	 2.597296671541393e-23
262.0	 2.6005480191682675e-23
262.25	 2.6141346560573346e-23
262.5	 2.6361240486744928e-23
262.75	 2.668360920115568e-23
263.0	 2.707147945717042e-23
263.25	 2.75455078007286e-23
263.5	 2.808513841874382e-23
263.75	 2.8664699544910634e-23
264.0	 2.9301535795927147e-23
264.25	 3.001008163934247e-23
264.5	 3.077539601694834e-23
264.75	 3.1553525951943946e-23
265.0	 3.24261468571275e-23
265.25	 3.331223498956502e-23
265.5	 3.415889342469981e-23
265.75	 3.495854688055555e-23
266.0	 3.576688412484375e-23
266.25	 3.658264615907384e-23
266.5	 3.737231595713597e-23
266.75	 3.8149311920400346e-23
267.0	 3.898352216001012e-23
267.25	 3.982976274094537e-23
267.5	 4.0694778534844e-23
267.75	 4.1562483082703324e-23
268.0	 4.2370095586392065e-23
268.25	 4.309860786614807e-23
268.5	 4.372585047772084e-23
268.75	 4.431145450106552e-23
269.0	 4.483168522373434e-23
269.25	 4.525803796012372e-23
269.5	 4.5557491151291466e-23
269.75	 4.5732045657285004e-23
270.0	 4.5752868762515867e-23
270.25	 4.5647124772541804e-23
270.5	 4.540132156666808e-23
270.75	 4.5042923972584194e-23
271.0	 4.455844476639641e-23
271.25	 4.390592215180089e-23
271.5	 4.3242513802969413e-23
271.75	 4.2457920344736624e-23
272.0	 4.162871605034198e-23
272.25	 4.075095090915057e-23
272.5	 3.9824615503479754e-23
272.75	 3.8859619143784724e-23
273.0	 3.789696557773458e-23
273.25	 3.6909280675732494e-23
273.5	 3.594509702309899e-23
273.75	 3.498921262332149e-23
274.0	 3.404974302399359e-23
274.25	 3.3145210815440593e-23
274.5	 3.2264454125244395e-23
274.75	 3.1414089195773286e-23
275.0	 3.057866903578375e-23
275.25	 2.977053912847398e-23
275.5	 2.89692077903418e-23
275.75	 2.817454524921387e-23
276.0	 2.7424168173346663e-23
276.25	 2.672143334478897e-23
276.5	 2.6049856045667508e-23
276.75	 2.543747235870734e-23
277.0	 2.487157011529429e-23
277.25	 2.4370986849120412e-23
277.5	 2.3932300349109778e-23
277.75	 2.3555360324138538e-23
278.0	 2.3206249158362495e-23
278.25	 2.291975130755131e-23
278.5	 2.2696475497310148e-23
278.75	 2.252764967767388e-23
279.0	 2.2396874781986882e-23
279.25	 2.2314445993571073e-23
279.5	 2.2269912438085608e-23
279.75	 2.226183954663226e-23
280.0	 2.228564560428977e-23
280.25	 2.2360903380677625e-23
280.5	 2.2450389751627922e-23
280.75	 2.257199592415345e-23
281.0	 2.271981514009302e-23
281.25	 2.2871270187726785e-23
281.5	 2.3066317434735872e-23
281.75	 2.3340951137432253e-23
282.0	 2.3533380547639135e-23
282.25	 2.3768676866834637e-23
282.5	 2.4010206163213176e-23
282.75	 2.429557572892645e-23
283.0	 2.4601219481968774e-23
283.25	 2.490321264415497e-23
283.5	 2.5228158870595372e-23
283.75	 2.5555332124627142e-23
284.0	 2.5892952709183246e-23
284.25	 2.6248047546436668e-23
284.5	 2.6607987522546687e-23
284.75	 2.695468419403203e-23
285.0	 2.7296245163025627e-23
285.25	 2.762182108406323e-23
285.5	 2.793027031734566e-23
285.75	 2.8209927330640186e-23
286.0	 2.8474286646025043e-23
286.25	 2.873012356395287e-23
286.5	 2.8957382478394e-23
286.75	 2.916144715201905e-23
287.0	 2.9336922128948704e-23
287.25	 2.946905156261396e-23
287.5	 2.95756656729819e-23
287.75	 2.963519866645068e-23
288.0	 2.9631402261789775e-23
288.25	 2.9615789707519196e-23
288.5	 2.954242711762187e-23
288.75	 2.9433654207386485e-23
289.0	 2.927849039824287e-23
289.25	 2.907318352021326e-23
289.5	 2.881032800924002e-23
289.75	 2.847165256882712e-23
290.0	 2.808620657903092e-23
290.25	 2.7637203187008634e-23
290.5	 2.712157812517553e-23
290.75	 2.655560204551951e-23
291.0	 2.5934532962827768e-23
291.25	 2.5266380825120165e-23
291.5	 2.4523050381222968e-23
291.75	 2.376794059231889e-23
292.0	 2.3011844776114758e-23
292.25	 2.2241391593153517e-23
292.5	 2.145828511321443e-23
292.75	 2.0708162641818323e-23
293.0	 1.9967435989630715e-23
293.25	 1.9263242198550066e-23
293.5	 1.860670578044378e-23
293.75	 1.8039013276784292e-23
294.0	 1.7536875434352607e-23
294.25	 1.7125244523801697e-23
294.5	 1.6823332012416566e-23
294.75	 1.6627026192317133e-23
295.0	 1.652747712144839e-23
295.25	 1.6521879433042718e-23
295.5	 1.663091999860501e-23
295.75	 1.6853901625439732e-23
296.0	 1.717466156871803e-23
296.25	 1.7594075707464715e-23
296.5	 1.8103839371801773e-23
296.75	 1.8702179017430027e-23
297.0	 1.9396262526579702e-23
297.25	 2.0166494489623128e-23
297.5	 2.1024450052260584e-23
297.75	 2.1955466289742063e-23
298.0	 2.2972810015320284e-23
298.25	 2.4082462498673178e-23
298.5	 2.527864711569826e-23
298.75	 2.656906095442592e-23
299.0	 2.795952431641139e-23
299.25	 2.946379133784381e-23
299.5	 3.1096382426256597e-23
299.75	 3.286966686779773e-23
300.0	 3.479583308386221e-23
300.25	 3.6888616130183033e-23
300.5	 3.9005320149948776e-23
300.75	 4.068205992817964e-23
301.0	 4.250864617933627e-23
301.25	 4.4515952196937226e-23
301.5	 4.6742486027168045e-23
301.75	 4.922270817417506e-23
302.0	 5.2001346136422274e-23
302.25	 5.514553472403727e-23
302.5	 5.873904153116562e-23
302.75	 6.289328263018237e-23
303.0	 6.777971673000707e-23
303.25	 7.360095108081145e-23
303.5	 8.065482006675112e-23
303.75	 8.932972629533799e-23
304.0	 1.0017584539199058e-22
304.25	 1.1396359067702282e-22
304.5	 1.320344651975385e-22
304.75	 1.5579858792684868e-22
305.0	 1.8767751596821608e-22
305.25	 2.3068701740670195e-22
305.5	 2.9047805424850942e-22
305.75	 3.7711072644516493e-22
306.0	 5.161152971962757e-22
306.25	 8.126099925548541e-22
306.5	 2.1705137640660102e-21
306.75	 1.3890050395876899e-21
307.0	 1.0017110361775995e-21
307.25	 1.1065645033164583e-21
307.5	 1.325137728690871e-21
307.75	 1.6067280417046315e-21
308.0	 1.939178949968259e-21
308.25	 2.311222620173141e-21
308.5	 2.7196231356568507e-21
308.75	 3.1490871693238345e-21
309.0	 3.588363136584702e-21
309.25	 4.0117078657349914e-21
309.5	 4.396464488654492e-21
309.75	 4.7140481541876514e-21
310.0	 4.953079849951947e-21
310.25	 5.0898673853058296e-21
310.5	 5.1297417088972425e-21
310.75	 5.0714051307305355e-21
311.0	 4.9243121347047045e-21
311.25	 4.696839362805588e-21
311.5	 4.410895600668871e-21
311.75	 4.076947387445661e-21
312.0	 3.717485709454711e-21
312.25	 3.3414592620590184e-21
312.5	 2.9666732209665428e-21
312.75	 2.6029598537050087e-21
313.0	 2.2607852618061718e-21
313.25	 1.945804460885009e-21
313.5	 1.6642505820939346e-21
313.75	 1.4288946777142114e-21
314.0	 1.2338699283149744e-21
314.25	 1.1270359355406552e-21
314.5	 7.861488408692084e-21
314.75	 8.005123359449248e-22
315.0	 6.0567400472531425e-22
315.25	 4.850180409015731e-22
315.5	 3.9251624170217467e-22
315.75	 3.189702180455097e-22
316.0	 2.593732831268479e-22
316.25	 2.1105165244555656e-22
316.5	 1.7296907238000672e-22
316.75	 1.4236432137301819e-22
317.0	 1.1796355369350315e-22
317.25	 9.838190890605853e-23
317.5	 8.269340965276496e-23
317.75	 7.033061211165448e-23
318.0	 6.043579237504874e-23
318.25	 5.2487855738256254e-23
318.5	 4.6036398642813057e-23
318.75	 4.0881536174659585e-23
319.0	 3.668834964944594e-23
319.25	 3.3345389486404265e-23
319.5	 3.068664204503321e-23
319.75	 2.86082156032144e-23
320.0	 2.6956260868302933e-23
320.25	 2.569260594023113e-23
320.5	 2.4702935048289302e-23
320.75	 2.391589429647154e-23
321.0	 2.3397222057329798e-23
321.25	 2.3081052835605224e-23
321.5	 2.2886131171519577e-23
321.75	 2.284458360312133e-23
322.0	 2.293240065932915e-23
322.25	 2.3134714175887283e-23
322.5	 2.3427868020799503e-23
322.75	 2.380556657590825e-23
323.0	 2.422044590836428e-23
323.25	 2.4632092887125932e-23
323.5	 2.5009298270843186e-23
323.75	 2.5379125280434706e-23
324.0	 2.5694843840739723e-23
324.25	 2.595958397201311e-23
324.5	 2.6237568484903476e-23
324.75	 2.653280987758364e-23
325.0	 2.6853491393113115e-23
325.25	 2.7186393655650615e-23
325.5	 2.753252621900141e-23
325.75	 2.790403196672481e-23
326.0	 2.827437001950707e-23
326.25	 2.86455930292951e-23
326.5	 2.901353132591757e-23
326.75	 2.939651339870087e-23
327.0	 2.978095028705431e-23
327.25	 3.014763672329889e-23
327.5	 3.053129541961821e-23
327.75	 3.090121356840213e-23
328.0	 3.1228512612674974e-23
328.25	 3.1534029238268937e-23
328.5	 3.178584590662957e-23
328.75	 3.199304611943039e-23
329.0	 3.218547809183514e-23
329.25	 3.233952689820926e-23
329.5	 3.248099444290461e-23
329.75	 3.260759114071446e-23
330.0	 3.271352931128037e-23
330.25	 3.2790776142079954e-23
330.5	 3.283694565577012e-23
330.75	 3.284516707218887e-23
331.0	 3.282133452497019e-23
331.25	 3.2729802932495637e-23
331.5	 3.2692353846121265e-23
331.75	 3.2620239116229664e-23
332.0	 3.255856262183575e-23
332.25	 3.246051447528212e-23
332.5	 3.237823342926541e-23
332.75	 3.229582016298704e-23
333.0	 3.2230420413019745e-23
333.25	 3.219332228894682e-23
333.5	 3.2164032707358074e-23
333.75	 3.213168218441107e-23
334.0	 3.210747576499903e-23
334.25	 3.2109110856577766e-23
334.5	 3.2124056406375583e-23
334.75	 3.2164265886228464e-23
335.0	 3.2248410813557926e-23
335.25	 3.232406224471176e-23
335.5	 3.244549275323154e-23
335.75	 3.2577062482673293e-23
336.0	 3.272560159874834e-23
336.25	 3.282209621581169e-23
336.5	 3.2923927469243395e-23
336.75	 3.302324938584936e-23
337.0	 3.3186443015183173e-23
337.25	 3.3120009057969774e-23
337.5	 3.311917873377901e-23
337.75	 3.3193146883054035e-23
338.0	 3.330120117953705e-23
338.25	 3.343635745711545e-23
338.5	 3.35924842784811e-23
338.75	 3.3779579630303275e-23
339.0	 3.3991690160979053e-23
339.25	 3.4215055165818453e-23
339.5	 3.446882649583533e-23
339.75	 3.4736508172238615e-23
340.0	 3.501721005448607e-23
340.25	 3.5300212463949844e-23
340.5	 3.5596348127300925e-23
340.75	 3.5888159607313385e-23
341.0	 3.619703026492643e-23
341.25	 3.649362958106524e-23
341.5	 3.679823365326113e-23
341.75	 3.709622622316184e-23
342.0	 3.738850090602724e-23
342.25	 3.7674261771134944e-23
342.5	 3.795615892052303e-23
342.75	 3.822224483203466e-23
343.0	 3.848642617858925e-23
343.25	 3.874409632447245e-23
343.5	 3.898756211921951e-23
343.75	 3.922779626744281e-23
344.0	 3.9450285170071966e-23
344.25	 3.966377440436046e-23
344.5	 3.985592804088245e-23
344.75	 4.0044849856130063e-23
345.0	 4.02154820933431e-23
345.25	 4.0364154890199304e-23
345.5	 4.052024185515185e-23
345.75	 4.065206021839483e-23
346.0	 4.078572054040483e-23
346.25	 4.0910023221699593e-23
346.5	 4.102255477173503e-23
346.75	 4.112626897738233e-23
347.0	 4.121795725166399e-23
347.25	 4.128335015475367e-23
347.5	 4.136526320477122e-23
347.75	 4.143482834524598e-23
348.0	 4.146028219875017e-23
348.25	 4.150234933109209e-23
348.5	 4.1528484200606215e-23
348.75	 4.154599860395704e-23
349.0	 4.1557670772072875e-23
349.25	 4.1562483082703324e-23
349.5	 4.1549368226243827e-23
349.75	 4.15394390910614e-23
350.0	 4.152071772019362e-23
350.25	 4.1499277102137575e-23
350.5	 4.1464864644660303e-23
350.75	 4.141937952215122e-23
351.0	 4.137076262289589e-23
351.25	 4.13073843277446e-23
351.5	 4.124827269110792e-23
351.75	 4.11788173700994e-23
352.0	 4.111642007762835e-23
352.25	 4.106160006624194e-23
352.5	 4.102054363364776e-23
352.75	 4.0988534982358174e-23
353.0	 4.09616283856001e-23
353.25	 4.096760915650314e-23
353.5	 4.1009389168823277e-23
353.75	 4.1077974633616005e-23
354.0	 4.1204368700418164e-23
354.25	 4.145431220030071e-23
354.5	 4.1869738475419215e-23
354.75	 4.2645808703787056e-23
355.0	 4.43625968581642e-23
355.25	 4.8932197988645473e-23
355.5	 5.977917697660282e-23
355.75	 8.434957024194018e-23
356.0	 1.547137679716967e-22
356.25	 6.6500601501039075e-22
356.5	 3.209805290044865e-22
356.75	 1.234669996395798e-22
357.0	 7.300547924642369e-23
357.25	 5.405737692489342e-23
357.5	 4.542510319195764e-23
357.75	 4.1742065114222606e-23
358.0	 4.017972125338851e-23
358.25	 3.932162255044926e-23
358.5	 3.879716484486979e-23
358.75	 3.8376685630731585e-23
359.0	 3.8018942647054245e-23
359.25	 3.7704774233510534e-23
359.5	 3.7430535662744663e-23
359.75	 3.720235207617927e-23
360.0	 3.698344224108946e-23
360.25	 3.6793205894567e-23
360.5	 3.661761871012368e-23
360.75	 3.6447016338789653e-23
361.0	 3.6285258714800424e-23
361.25	 3.612685981371755e-23
361.5	 3.598061978343341e-23
361.75	 3.584773354062987e-23
362.0	 3.571771269272432e-23
362.25	 3.5585109245300905e-23
362.5	 3.546195144094583e-23
362.75	 3.53365250130796e-23
363.0	 3.5214769628665754e-23
363.25	 3.5096652262003565e-23
363.5	 3.4979779873521213e-23
363.75	 3.486452351603274e-23
364.0	 3.474866903925962e-23
364.25	 3.46347368980912e-23
364.5	 3.452383234810411e-23
364.75	 3.44156214530553e-23
365.0	 3.430947391027732e-23
365.25	 3.4202485289814835e-23
365.5	 3.41021993425644e-23
365.75	 3.400044117360832e-23
366.0	 3.3901769865303494e-23
366.25	 3.3802736575608786e-23
366.5	 3.370452491877018e-23
366.75	 3.3607142098071953e-23
367.0	 3.3515145829908004e-23
367.25	 3.342282154456742e-23
367.5	 3.332799123859702e-23
367.75	 3.3235748825624495e-23
368.0	 3.314588963959181e-23
368.25	 3.305631558416636e-23
368.5	 3.2968621445246994e-23
368.75	 3.2882366094914764e-23
369.0	 3.2797027304315246e-23
369.25	 3.27120772804174e-23
369.5	 3.262682945062238e-23
369.75	 3.254366297760595e-23
370.0	 3.2460360441621713e-23
370.25	 3.2376148628272637e-23
370.5	 3.229760053007034e-23
370.75	 3.221630022209254e-23
371.0	 3.2138528279932176e-23
371.25	 3.205635662392094e-23
371.5	 3.197780480270652e-23
371.75	 3.189819744123483e-23
372.0	 3.182051225231926e-23
372.25	 3.1743109488517344e-23
372.5	 3.1665912271715777e-23
372.75	 3.159050490258109e-23
373.0	 3.151150583517074e-23
373.25	 3.143692096882263e-23
373.5	 3.136781790306747e-23
373.75	 3.1295606720432824e-23
374.0	 3.122474979883746e-23
374.25	 3.115485515934876e-23
374.5	 3.108472293587318e-23
374.75	 3.101676965771903e-23
375.0	 3.09594089090861e-23
375.25	 3.089716815502677e-23
375.5	 3.083285585215875e-23
375.75	 3.077003412412797e-23
376.0	 3.070773518187234e-23
376.25	 3.0642617381679393e-23
376.5	 3.057727914645121e-23
376.75	 3.0515651721698487e-23
377.0	 3.0456033884929926e-23
377.25	 3.0396299116833286e-23
377.5	 3.033760043246664e-23
377.75	 3.027598057866995e-23
378.0	 3.021307663909785e-23
378.25	 3.0157171618041373e-23
378.5	 3.0097591265747496e-23
378.75	 3.00403062567611e-23
379.0	 2.998291179989028e-23
379.25	 2.9929166376630006e-23
379.5	 2.987415270765014e-23
379.75	 2.9821049612647775e-23
380.0	 2.977104297803488e-23
380.25	 2.971826037977324e-23
380.5	 2.966555241353176e-23
380.75	 2.96151143843815e-23
381.0	 2.956459030664893e-23
381.25	 2.951321737798168e-23
381.5	 2.946447012929301e-23
381.75	 2.941691690167411e-23
382.0	 2.9372946736750806e-23
382.25	 2.9324648335487333e-23
382.5	 2.927900271525654e-23
382.75	 2.9234312032267836e-23
383.0	 2.919280733331414e-23
383.25	 2.914807026202592e-23
383.5	 2.910609901721631e-23
383.75	 2.9065271373238546e-23
384.0	 2.9025419893603603e-23
384.25	 2.898741106066563e-23
384.5	 2.894753875547971e-23
384.75	 2.891046523319886e-23
385.0	 2.887048666025566e-23
385.25	 2.883600180330137e-23
385.5	 2.8802256856017375e-23
385.75	 2.876786401525146e-23
386.0	 2.8734648075102644e-23
386.25	 2.8702090516197595e-23
386.5	 2.8670455176017e-23
386.75	 2.863948323556136e-23
387.0	 2.860891469454932e-23
387.25	 2.85798880333706e-23
387.5	 2.85482924182866e-23
387.75	 2.851973001274732e-23
388.0	 2.849429767514897e-23
388.25	 2.847015981690303e-23
388.5	 2.844731973314885e-23
388.75	 2.8425252857274636e-23
389.0	 2.8404489081833525e-23
389.25	 2.838177231957159e-23
389.5	 2.836485501461271e-23
389.75	 2.8345810977991085e-23
390.0	 2.833301960610623e-23
390.25	 2.831916312322806e-23
390.5	 2.8308479295080476e-23
390.75	 2.829946995970066e-23
391.0	 2.8290192646922713e-23
391.25	 2.8284359635671445e-23
391.5	 2.828126588397344e-23
391.75	 2.827879063892231e-23
392.0	 2.828170786922176e-23
392.25	 2.8285508657261226e-23
392.5	 2.829416901059298e-23
392.75	 2.830476991604065e-23
393.0	 2.8315278561229097e-23
393.25	 2.8329313440321846e-23
393.5	 2.83485449362044e-23
393.75	 2.837208134769108e-23
394.0	 2.8400528164102865e-23
394.25	 2.843202419807636e-23
394.5	 2.846603238949889e-23
394.75	 2.850701668010878e-23
395.0	 2.855573497565769e-23
395.25	 2.860856515101727e-23
395.5	 2.867368131231147e-23
395.75	 2.874639107783793e-23
396.0	 2.8822560607968193e-23
396.25	 2.890709255528823e-23
396.5	 2.900370665966679e-23
396.75	 2.9115202214650683e-23
397.0	 2.923687739824484e-23
397.25	 2.936724365683644e-23
397.5	 2.9516859589055204e-23
397.75	 2.968088610537091e-23
398.0	 2.9855150309452473e-23
398.25	 3.005087353139672e-23
398.5	 3.026706130432884e-23
398.75	 3.050549130894305e-23
399.0	 3.0771415307067043e-23
399.25	 3.105962008782464e-23
399.5	 3.13771413611884e-23
399.75	 3.1709068103619826e-23
400.0	 3.200546828277943e-23
400.25	 3.229094300264395e-23
400.5	 3.2600460119452303e-23
400.75	 3.2927420184399506e-23
401.0	 3.3286108213487503e-23
401.25	 3.367476800217041e-23
401.5	 3.4104618455569917e-23
401.75	 3.458569068270865e-23
402.0	 3.5114242124813114e-23
402.25	 3.5712252799284453e-23
402.5	 3.6387635262544886e-23
402.75	 3.7134417997324264e-23
403.0	 3.7979007359329444e-23
403.25	 3.892948753836865e-23
403.5	 4.002905194980266e-23
403.75	 4.12802010654018e-23
404.0	 4.271088854144807e-23
404.25	 4.436332945124836e-23
404.5	 4.625845868595278e-23
404.75	 4.8518398572088095e-23
405.0	 5.1174212255783673e-23
405.25	 5.431537535541848e-23
405.5	 5.808102099653552e-23
405.75	 6.266043408722924e-23
406.0	 6.836563464197491e-23
406.25	 7.541087454737546e-23
406.5	 8.432911715415976e-23
406.75	 9.558765610684258e-23
407.0	 1.09754270987511e-22
407.25	 1.2748195950800255e-22
407.5	 1.4856850271844298e-22
407.75	 1.678463583161696e-22
408.0	 1.759642009046158e-22
408.25	 1.6767528142215835e-22
408.5	 1.4836829176073978e-22
408.75	 1.277767584500405e-22
409.0	 1.099167867070358e-22
409.25	 9.576612135823399e-23
409.5	 8.451419999029749e-23
409.75	 7.575354777170506e-23
410.0	 6.876750686188936e-23
410.25	 6.316086604852723e-23
410.5	 5.851380179068867e-23
410.75	 5.467010151810586e-23
411.0	 5.144647704167896e-23
411.25	 4.8754897189923394e-23
411.5	 4.647068968715657e-23
411.75	 4.4535210788768024e-23
412.0	 4.2826218604962074e-23
412.25	 4.135637798453825e-23
412.5	 4.0079733033043024e-23
412.75	 3.895247103843349e-23
413.0	 3.796728855212076e-23
413.25	 3.711192530710311e-23
413.5	 3.635092846131994e-23
413.75	 3.5654873439685633e-23
414.0	 3.503805074486878e-23
414.25	 3.448325680674608e-23
414.5	 3.397638886050135e-23
414.75	 3.35317014182102e-23
415.0	 3.3124235840242415e-23
415.25	 3.2744083435026857e-23
415.5	 3.240347203618773e-23
415.75	 3.209797501400984e-23
416.0	 3.181257612957492e-23
416.25	 3.149976190386207e-23
416.5	 3.117138110510986e-23
416.75	 3.0855712599128224e-23
417.0	 3.055462321809909e-23
417.25	 3.0281925302067567e-23
417.5	 3.0030900752391696e-23
417.75	 2.9808639687177946e-23
418.0	 2.9602618127456227e-23
418.25	 2.9415472119277636e-23
418.5	 2.924559795935108e-23
418.75	 2.9093126335957776e-23
419.0	 2.8953928921650683e-23
419.25	 2.8823081028925413e-23
419.5	 2.871193131783371e-23
419.75	 2.861503101518501e-23
420.0	 2.852525197084155e-23
420.25	 2.844907731368453e-23
420.5	 2.837789632795215e-23
420.75	 2.831925140253534e-23
421.0	 2.826959497410601e-23
421.25	 2.8224457479285587e-23
421.5	 2.818465894773254e-23
421.75	 2.815386296762844e-23
422.0	 2.8130499462327363e-23
422.25	 2.81101405190369e-23
422.5	 2.8096263096718043e-23
422.75	 2.8089232812592084e-23
423.0	 2.808478235628683e-23
423.25	 2.808513841874382e-23
423.5	 2.8091279785727104e-23
423.75	 2.810195722721106e-23
424.0	 2.8119032700290385e-23
424.25	 2.8138407915161087e-23
424.5	 2.8161942404599867e-23
424.75	 2.8189004948738434e-23
425.0	 2.822507750210794e-23
425.25	 2.826136939357327e-23
425.5	 2.830476991604065e-23
425.75	 2.8348633124014993e-23
426.0	 2.8397094921840155e-23
426.25	 2.8448550050925266e-23
426.5	 2.8503947095095444e-23
426.75	 2.8566763904929797e-23
427.0	 2.8628220342871475e-23
427.25	 2.86980835597083e-23
427.5	 2.876968891037927e-23
427.75	 2.8846403588662486e-23
428.0	 2.892576705983784e-23
428.25	 2.901025680686057e-23
428.5	 2.9102920815615743e-23
428.75	 2.919880134526073e-23
429.0	 2.9298890763986273e-23
429.25	 2.9406631905065223e-23
429.5	 2.9515419698862493e-23
429.75	 2.963511430718633e-23
430.0	 2.976172038038124e-23
430.25	 2.9895066482615486e-23
430.5	 3.0036477822807387e-23
430.75	 3.0186089511561446e-23
431.0	 3.0340978889943546e-23
431.25	 3.0496065319972015e-23
431.5	 3.0665126772932146e-23
431.75	 3.0844529498762015e-23
432.0	 3.103175792635667e-23
432.25	 3.122186733685223e-23
432.5	 3.142546737918149e-23
432.75	 3.1643640751342125e-23
433.0	 3.1866126215779664e-23
433.25	 3.209992211828558e-23
433.5	 3.2343082722585363e-23
433.75	 3.259900305224072e-23
434.0	 3.2866548343262335e-23
434.25	 3.3149434384314916e-23
434.5	 3.3447271936586995e-23
434.75	 3.375788796711074e-23
435.0	 3.408482066844419e-23
435.25	 3.442041545362287e-23
435.5	 3.47787291314677e-23
435.75	 3.5146052409908e-23
436.0	 3.554265043577927e-23
436.25	 3.595281630136922e-23
436.5	 3.6394848536571766e-23
436.75	 3.6857834987964225e-23
437.0	 3.734119708847053e-23
437.25	 3.784593769481739e-23
437.5	 3.838893069623065e-23
437.75	 3.8961519477556313e-23
438.0	 3.954958912555224e-23
438.25	 4.016702627778163e-23
438.5	 4.082548223842555e-23
438.75	 4.1455277106780987e-23
