#freq	 asd
31.25	 1.9066502038916315e-23
31.5	 1.8614980526446973e-23
31.75	 1.818771563446053e-23
32.0	 1.7780635534198433e-23
32.25	 1.7388933262279202e-23
32.5	 1.7013039117100743e-23
32.75	 1.6659666863415967e-23
33.0	 1.6320569842992615e-23
33.25	 1.6000281247528118e-23
33.5	 1.5696448642925572e-23
33.75	 1.5406378549159437e-23
34.0	 1.5131705125332042e-23
34.25	 1.4871196992844927e-23
34.5	 1.462191847877699e-23
34.75	 1.4385530925203977e-23
35.0	 1.4158654597100672e-23
35.25	 1.394225591502322e-23
35.5	 1.373770359266788e-23
35.75	 1.3542654835740296e-23
36.0	 1.3357151642472282e-23
36.25	 1.3180515923134421e-23
36.5	 1.3013416154108037e-23
36.75	 1.285324861659495e-23
37.0	 1.2699370063117304e-23
37.25	 1.255370463249793e-23
37.5	 1.2414487504524702e-23
37.75	 1.228364766671529e-23
38.0	 1.215660314397077e-23
38.25	 1.2036527738513296e-23
38.5	 1.1923002977438192e-23
38.75	 1.1812832005916278e-23
39.0	 1.1708373072293179e-23
39.25	 1.1608854379308925e-23
39.5	 1.1514686274493109e-23
39.75	 1.1424425587310725e-23
40.0	 1.1339091674380273e-23
40.25	 1.125850789403285e-23
40.5	 1.1180764732342775e-23
40.75	 1.1106417064022042e-23
41.0	 1.1036643511502942e-23
41.25	 1.0968796652322441e-23
41.5	 1.0905044704172469e-23
41.75	 1.0845252417532752e-23
42.0	 1.078728418092339e-23
42.25	 1.0731728658515365e-23
42.5	 1.0680262169066825e-23
42.75	 1.0631110007896636e-23
43.0	 1.0583997354497023e-23
43.25	 1.0540422192682796e-23
43.5	 1.0498785644063793e-23
43.75	 1.0459684507670392e-23
44.0	 1.0421060406695665e-23
44.25	 1.0383905816213858e-23
44.5	 1.0349420273619194e-23
44.75	 1.031641895233031e-23
45.0	 1.0285402277013768e-23
45.25	 1.0254852509909637e-23
45.5	 1.0224553779994508e-23
45.75	 1.0196911297054613e-23
46.0	 1.0169169090933634e-23
46.25	 1.0142238411711687e-23
46.5	 1.0115310178140855e-23
46.75	 1.0090292364446137e-23
47.0	 1.0064516878618665e-23
47.25	 1.0040318720040714e-23
47.5	 1.0016436492086395e-23
47.75	 9.99359795068823e-24
48.0	 9.968023876375899e-24
48.25	 9.944621661983928e-24
48.5	 9.921038252118575e-24
48.75	 9.897625977980781e-24
49.0	 9.87420882906575e-24
49.25	 9.851395840184273e-24
49.5	 9.828021163998377e-24
49.75	 9.805636134387202e-24
50.0	 9.784221992575599e-24
50.25	 9.762632841605793e-24
50.5	 9.741047171634064e-24
50.75	 9.72046809572461e-24
51.0	 9.699020569109028e-24
51.25	 9.677086338356189e-24
51.5	 9.655568341635825e-24
51.75	 9.634261777635066e-24
52.0	 9.613272075625448e-24
52.25	 9.591871558773085e-24
52.5	 9.570370943699099e-24
52.75	 9.549136086578722e-24
53.0	 9.528955871447826e-24
53.25	 9.508575077265783e-24
53.5	 9.487702567007464e-24
53.75	 9.467417810575383e-24
54.0	 9.447671670840388e-24
54.25	 9.42753944568783e-24
54.5	 9.407576733675893e-24
54.75	 9.387651463491814e-24
55.0	 9.367470309533947e-24
55.25	 9.34759327313721e-24
55.5	 9.327700681304047e-24
55.75	 9.307873011596151e-24
56.0	 9.288056847371253e-24
56.25	 9.267928571153319e-24
56.5	 9.247945717833773e-24
56.75	 9.228813574885994e-24
57.0	 9.20999457111675e-24
57.25	 9.190674621593347e-24
57.5	 9.171586558496845e-24
57.75	 9.152267478608785e-24
58.0	 9.133290754158656e-24
58.25	 9.114493951942698e-24
58.5	 9.096070580201102e-24
58.75	 9.078160606642735e-24
59.0	 9.059442587709246e-24
59.25	 9.041072945176363e-24
59.5	 9.02319233974318e-24
59.75	 9.006053519716614e-24
60.0	 8.98863170899776e-24
60.25	 8.971705523477685e-24
60.5	 8.954468158411197e-24
60.75	 8.937309438527906e-24
61.0	 8.920622175610847e-24
61.25	 8.90438094423189e-24
61.5	 8.887688113339711e-24
61.75	 8.871189322745852e-24
62.0	 8.854095097749968e-24
62.25	 8.837137545608306e-24
62.5	 8.820884309410253e-24
62.75	 8.805026973269304e-24
63.0	 8.788941915839472e-24
63.25	 8.772884360345804e-24
63.5	 8.757139944068498e-24
63.75	 8.741452968471545e-24
64.0	 8.725909694696594e-24
64.25	 8.710338684574785e-24
64.5	 8.695027314505689e-24
64.75	 8.679602525461636e-24
65.0	 8.664929313041164e-24
65.25	 8.649682075082298e-24
65.5	 8.634350004487889e-24
65.75	 8.620034802713965e-24
66.0	 8.605405278079585e-24
66.25	 8.591129145810811e-24
66.5	 8.577004138975334e-24
66.75	 8.56276824397344e-24
67.0	 8.548801085532404e-24
67.25	 8.534400974878085e-24
67.5	 8.520944783297214e-24
67.75	 8.506997120018321e-24
68.0	 8.493409209498857e-24
68.25	 8.480005896224365e-24
68.5	 8.466581364399684e-24
68.75	 8.453490403377767e-24
69.0	 8.440764183413727e-24
69.25	 8.427455131888866e-24
69.5	 8.414273587185052e-24
69.75	 8.401339178964268e-24
70.0	 8.38886166294331e-24
70.25	 8.375947707573156e-24
70.5	 8.362894235849214e-24
70.75	 8.350419151156426e-24
71.0	 8.338225230827001e-24
71.25	 8.32604347814735e-24
71.5	 8.314355056166414e-24
71.75	 8.302168391450513e-24
72.0	 8.289722552655186e-24
72.25	 8.277711036270836e-24
72.5	 8.265167874883123e-24
72.75	 8.25354469303947e-24
73.0	 8.241783787506198e-24
73.25	 8.229732680956289e-24
73.5	 8.217876854759993e-24
73.75	 8.206704576137732e-24
74.0	 8.195212016781506e-24
74.25	 8.184528086578969e-24
74.5	 8.173493745027276e-24
74.75	 8.161923792832178e-24
75.0	 8.150736163071407e-24
75.25	 8.139625298501154e-24
75.5	 8.128806800508917e-24
75.75	 8.118097067663086e-24
76.0	 8.107157331642207e-24
76.25	 8.097067370350823e-24
76.5	 8.08662475944074e-24
76.75	 8.076013868239702e-24
77.0	 8.065605990872601e-24
77.25	 8.055588122539534e-24
77.5	 8.045309192318217e-24
77.75	 8.034643738212666e-24
78.0	 8.024275668245702e-24
78.25	 8.01442449586993e-24
78.5	 8.004123937071439e-24
78.75	 7.994341749012236e-24
79.0	 7.984860675052508e-24
79.25	 7.975305636776561e-24
79.5	 7.966021591735739e-24
79.75	 7.95663245349438e-24
80.0	 7.947106391637147e-24
80.25	 7.937442913180542e-24
80.5	 7.928303727784399e-24
80.75	 7.919122426127784e-24
81.0	 7.909867255523319e-24
81.25	 7.900537956367275e-24
81.5	 7.891419390705325e-24
81.75	 7.882670867161714e-24
82.0	 7.873531609131952e-24
82.25	 7.864286363046554e-24
82.5	 7.855857687102026e-24
82.75	 7.847260668539053e-24
83.0	 7.838494753458728e-24
83.25	 7.829655164820479e-24
83.5	 7.821221132278514e-24
83.75	 7.812745996127098e-24
84.0	 7.804325723597138e-24
84.25	 7.795832219846704e-24
84.5	 7.78748996789081e-24
84.75	 7.779106632512503e-24
85.0	 7.770714252885638e-24
85.25	 7.763021319048403e-24
85.5	 7.754837200096467e-24
85.75	 7.746321707752655e-24
86.0	 7.738572219731493e-24
86.25	 7.730944314894527e-24
86.5	 7.722920432064545e-24
86.75	 7.715244649393821e-24
87.0	 7.707593658204875e-24
87.25	 7.700162335951106e-24
87.5	 7.692951319227232e-24
87.75	 7.685831119664288e-24
88.0	 7.678932217437526e-24
88.25	 7.671766419801895e-24
88.5	 7.664365596707923e-24
88.75	 7.657577946061013e-24
89.0	 7.650522857948991e-24
89.25	 7.643755621420664e-24
89.5	 7.636720500319493e-24
89.75	 7.629580591356251e-24
90.0	 7.622761966636503e-24
90.25	 7.615871585051839e-24
90.5	 7.608876395368767e-24
90.75	 7.601907655319156e-24
91.0	 7.595097102736738e-24
91.25	 7.588313383091134e-24
91.5	 7.58185333543191e-24
91.75	 7.575024752434807e-24
92.0	 7.568718517688447e-24
92.25	 7.562241731127086e-24
92.5	 7.555693217700147e-24
92.75	 7.54986754850706e-24
93.0	 7.543507141906873e-24
93.25	 7.537439883674031e-24
93.5	 7.531201763331003e-24
93.75	 7.525058139310287e-24
94.0	 7.518975994109837e-24
94.25	 7.513022028451667e-24
94.5	 7.507429653350073e-24
94.75	 7.50133321483588e-24
95.0	 7.495532002466536e-24
95.25	 7.489793054550974e-24
95.5	 7.484283532844009e-24
95.75	 7.478669667795202e-24
96.0	 7.47325230405076e-24
96.25	 7.467831010407238e-24
96.5	 7.462372276963942e-24
96.75	 7.45697659913185e-24
97.0	 7.451912506195977e-24
97.25	 7.446945682627208e-24
97.5	 7.441706793471509e-24
97.75	 7.436430595386472e-24
98.0	 7.431083366508547e-24
98.25	 7.425732287121587e-24
98.5	 7.4207816299902e-24
98.75	 7.415625395069522e-24
99.0	 7.410667986086005e-24
99.25	 7.405741016265692e-24
99.5	 7.400844546401444e-24
99.75	 7.396147645903237e-24
100.0	 7.391346291441094e-24
100.25	 7.38660950639737e-24
100.5	 7.381632610744048e-24
100.75	 7.376991256603196e-24
101.0	 7.372550440654848e-24
101.25	 7.368005157435764e-24
101.5	 7.363491019889955e-24
101.75	 7.359042057224569e-24
102.0	 7.354556410824517e-24
102.25	 7.350068026896078e-24
102.5	 7.3455428662557e-24
102.75	 7.341355460676183e-24
103.0	 7.336859000962196e-24
103.25	 7.332155208395415e-24
103.5	 7.328301303849345e-24
103.75	 7.324274708119569e-24
104.0	 7.32024589750918e-24
104.25	 7.316556567129102e-24
104.5	 7.31252350423573e-24
104.75	 7.30848821576665e-24
105.0	 7.304484923661627e-24
105.25	 7.300205476560233e-24
105.5	 7.296197639866946e-24
105.75	 7.292153317093655e-24
106.0	 7.288621268799744e-24
106.25	 7.284847287349268e-24
106.5	 7.281277360463616e-24
106.75	 7.277671330858519e-24
107.0	 7.274063513607783e-24
107.25	 7.270591447743436e-24
107.5	 7.26711772300408e-24
107.75	 7.263470244999976e-24
108.0	 7.259889806326264e-24
108.25	 7.256342053679664e-24
108.5	 7.252827035025722e-24
108.75	 7.249724132682567e-24
109.0	 7.246171402885802e-24
109.25	 7.242927584892727e-24
109.5	 7.239613249338669e-24
109.75	 7.236262847630675e-24
110.0	 7.233152839529937e-24
110.25	 7.230248958369276e-24
110.5	 7.227170954114757e-24
110.75	 7.223918604192603e-24
111.0	 7.220976388273265e-24
111.25	 7.21782515720629e-24
111.5	 7.214880456390113e-24
111.75	 7.21238518106181e-24
112.0	 7.209611640026111e-24
112.25	 7.206767652699787e-24
112.5	 7.204026651810778e-24
112.75	 7.201111025390457e-24
113.0	 7.198610977126074e-24
113.25	 7.195797384584977e-24
113.5	 7.193156469867732e-24
113.75	 7.190514585201813e-24
114.0	 7.187593477653004e-24
114.25	 7.185088725965741e-24
114.5	 7.182757130795945e-24
114.75	 7.180215874192085e-24
115.0	 7.177778207774325e-24
115.25	 7.175409395985709e-24
115.5	 7.173248915240569e-24
115.75	 7.171052921294054e-24
116.0	 7.168472640667606e-24
116.25	 7.166170525461977e-24
116.5	 7.163588486226717e-24
116.75	 7.161040427200506e-24
117.0	 7.15880576632723e-24
117.25	 7.156500541465779e-24
117.5	 7.154159629194753e-24
117.75	 7.151643167832131e-24
118.0	 7.149370601668373e-24
118.25	 7.147237228468074e-24
118.5	 7.145243172908814e-24
118.75	 7.143178564196755e-24
119.0	 7.141393421454947e-24
119.25	 7.139712879381075e-24
119.5	 7.137821796598735e-24
119.75	 7.135895178602332e-24
120.0	 7.133512458810175e-24
120.25	 7.131374341597838e-24
120.5	 7.129761566840788e-24
120.75	 7.12779769634352e-24
121.0	 7.125587695060668e-24
121.25	 7.123938517421385e-24
121.5	 7.12242936082907e-24
121.75	 7.12070923433895e-24
122.0	 7.118953574788923e-24
122.25	 7.117232608254419e-24
122.5	 7.115651762136762e-24
122.75	 7.114105706271169e-24
123.0	 7.111785992280701e-24
123.25	 7.110168774368158e-24
123.5	 7.108727030910668e-24
123.75	 7.10721464428928e-24
124.0	 7.105701935769611e-24
124.25	 7.104224095564553e-24
124.5	 7.102464361051029e-24
124.75	 7.10098584704969e-24
125.0	 7.099577452215026e-24
125.25	 7.09816877793139e-24
125.5	 7.096724596600885e-24
125.75	 7.095244886541971e-24
126.0	 7.09401155905458e-24
126.25	 7.092672274960968e-24
126.5	 7.091509007256494e-24
126.75	 7.090063469391512e-24
127.0	 7.088511832535797e-24
127.25	 7.087418429865701e-24
127.5	 7.085936776460822e-24
127.75	 7.084737115800416e-24
128.0	 7.083713715276755e-24
128.25	 7.082443081310291e-24
128.5	 7.081207524144452e-24
128.75	 7.079689258717504e-24
129.0	 7.078523857415471e-24
129.25	 7.077393588037902e-24
129.5	 7.076227808656247e-24
129.75	 7.075167842532076e-24
130.0	 7.074213737229035e-24
130.25	 7.073118124278711e-24
130.5	 7.072269791233928e-24
130.75	 7.071315294908013e-24
131.0	 7.070586962904848e-24
131.25	 7.069649920611346e-24
131.5	 7.068712754101697e-24
131.75	 7.067637511927165e-24
132.0	 7.066841585885452e-24
132.25	 7.065999575431632e-24
132.5	 7.064764681148269e-24
132.75	 7.063837483974273e-24
133.0	 7.063193328799658e-24
133.25	 7.062078305994631e-24
133.5	 7.060913538629403e-24
133.75	 7.060308066933058e-24
134.0	 7.059826485119872e-24
134.25	 7.058898639306276e-24
134.5	 7.05781127545927e-24
134.75	 7.05685128084757e-24
135.0	 7.056394263361423e-24
135.25	 7.055465966185367e-24
135.5	 7.05480332822964e-24
135.75	 7.054211508028378e-24
136.0	 7.053442421966738e-24
136.25	 7.052921380534453e-24
136.5	 7.052602356577322e-24
136.75	 7.052254958522133e-24
137.0	 7.051935904416601e-24
137.25	 7.051365116060862e-24
137.5	 7.050950290563676e-24
137.75	 7.050340417313195e-24
138.0	 7.049964538917909e-24
138.25	 7.049546084678077e-24
138.5	 7.049127605597731e-24
138.75	 7.048648806686285e-24
139.0	 7.048240915292269e-24
139.25	 7.047928773760417e-24
139.5	 7.047691111278927e-24
139.75	 7.047410872086287e-24
140.0	 7.047102241347148e-24
140.25	 7.046829074129726e-24
140.5	 7.046658782713975e-24
140.75	 7.046197556129121e-24
141.0	 7.045924353837472e-24
141.25	 7.046016605146485e-24
141.5	 7.045675978924947e-24
141.75	 7.045427595256372e-24
142.0	 7.045324690885438e-24
142.25	 7.045189848400113e-24
142.5	 7.045101134831209e-24
142.75	 7.044714330616962e-24
143.0	 7.044249427724717e-24
143.25	 7.043944207615502e-24
143.5	 7.044015190216444e-24
143.75	 7.043688664329223e-24
144.0	 7.043603481173538e-24
144.25	 7.043589283880769e-24
144.5	 7.043394068203198e-24
144.75	 7.043315980417178e-24
145.0	 7.043113658035059e-24
145.25	 7.043042666348118e-24
145.5	 7.042893581476295e-24
145.75	 7.042918429174088e-24
146.0	 7.042726744663604e-24
146.25	 7.042442758020827e-24
146.5	 7.042524405353523e-24
146.75	 7.042570553427207e-24
147.0	 7.042378859447991e-24
147.25	 7.042275910527789e-24
147.5	 7.042180060180228e-24
147.75	 7.042183610216366e-24
148.0	 7.042169410061078e-24
148.25	 7.042346909944156e-24
148.5	 7.042652199278338e-24
148.75	 7.042758692444317e-24
149.0	 7.042794189808475e-24
149.25	 7.042616701198496e-24
149.5	 7.042776441148761e-24
149.75	 7.042886482117967e-24
150.0	 7.043039116744987e-24
150.25	 7.043308881484611e-24
150.5	 7.043752551019946e-24
150.75	 7.043532494423518e-24
151.0	 7.043596382530731e-24
151.25	 7.043766747983639e-24
151.5	 7.04407197578219e-24
151.75	 7.04415715327249e-24
152.0	 7.04422458472187e-24
152.25	 7.044430424101014e-24
152.5	 7.044700135562904e-24
152.75	 7.04496983669909e-24
153.0	 7.045157911643997e-24
153.25	 7.045541143162816e-24
153.5	 7.045981124016726e-24
153.75	 7.046264968052224e-24
154.0	 7.046548800654118e-24
154.25	 7.046825526433871e-24
154.5	 7.047226404763792e-24
154.75	 7.047343471124422e-24
155.0	 7.047609523803089e-24
155.25	 7.047935868039663e-24
155.5	 7.048024545927745e-24
155.75	 7.04823027433128e-24
156.0	 7.04862397918913e-24
156.25	 7.048804863237456e-24
156.5	 7.049134698670469e-24
156.75	 7.049375858897013e-24
157.0	 7.049624103454027e-24
157.25	 7.049932623791522e-24
157.5	 7.050212762746952e-24
157.75	 7.050283682235772e-24
158.0	 7.05050352811769e-24
158.25	 7.050893560393604e-24
158.5	 7.051411206276371e-24
158.75	 7.051939449541523e-24
159.0	 7.052425114809799e-24
159.25	 7.052896568077544e-24
159.5	 7.05339280063148e-24
159.75	 7.05382520339142e-24
160.0	 7.054257579646494e-24
160.25	 7.054718279279478e-24
160.5	 7.055384468616859e-24
160.75	 7.055455336121121e-24
161.0	 7.055997448979131e-24
161.25	 7.056401349129739e-24
161.5	 7.056971730140344e-24
161.75	 7.057485387870101e-24
162.0	 7.05793879259377e-24
162.25	 7.058459463650691e-24
162.5	 7.059132382949055e-24
162.75	 7.059440487744054e-24
163.0	 7.059907931411004e-24
163.25	 7.06071172049957e-24
163.5	 7.061267591587222e-24
163.75	 7.061759695713243e-24
164.0	 7.06230840448079e-24
164.25	 7.063136696964033e-24
164.5	 7.063543728186298e-24
164.75	 7.064028595638611e-24
165.0	 7.06458774451843e-24
165.25	 7.065242387915647e-24
165.5	 7.065886356289634e-24
165.75	 7.066682389919614e-24
166.0	 7.067251941172042e-24
166.25	 7.067920486253364e-24
166.5	 7.06871629081264e-24
166.75	 7.069317505954871e-24
167.0	 7.070049504777177e-24
167.25	 7.07100770753363e-24
167.5	 7.071527416336587e-24
167.75	 7.072340489540926e-24
168.0	 7.072976742503823e-24
168.25	 7.073789649120194e-24
168.5	 7.074390433104467e-24
168.75	 7.075097172477562e-24
169.0	 7.075839172847275e-24
169.25	 7.076510439475094e-24
169.5	 7.077040341837822e-24
169.75	 7.077746816607669e-24
170.0	 7.07848853922926e-24
170.25	 7.079265498623427e-24
170.5	 7.080042372754559e-24
170.75	 7.08074854799971e-24
171.0	 7.08141934925478e-24
171.25	 7.082443081310291e-24
171.5	 7.083113722085789e-24
171.75	 7.083890174191015e-24
172.0	 7.084666541200087e-24
172.25	 7.085548673179799e-24
172.5	 7.086289579180349e-24
172.75	 7.087171509142417e-24
173.0	 7.087876974101624e-24
173.25	 7.088829240431737e-24
173.5	 7.089605066574583e-24
173.75	 7.09052184257266e-24
174.0	 7.091509007256494e-24
174.25	 7.092319789744397e-24
174.5	 7.093341948616322e-24
174.75	 7.094328720886847e-24
175.0	 7.094927765664707e-24
175.25	 7.095738157513987e-24
175.5	 7.096971184949253e-24
175.75	 7.097957452676087e-24
176.0	 7.098873150014727e-24
176.25	 7.099823941479113e-24
176.5	 7.100774605632825e-24
176.75	 7.101513923101186e-24
177.0	 7.102534758802663e-24
177.25	 7.103520254071217e-24
177.5	 7.104259285808761e-24
177.75	 7.105209356521453e-24
178.0	 7.106159300212739e-24
178.25	 7.10707394080011e-24
178.5	 7.108023635301165e-24
178.75	 7.109043536229047e-24
179.0	 7.110028129339574e-24
179.25	 7.110977429299013e-24
179.5	 7.111926602545895e-24
179.75	 7.112805353726475e-24
180.0	 7.113648852733736e-24
180.25	 7.11459766958048e-24
180.5	 7.115581494157734e-24
180.75	 7.116565182726847e-24
181.0	 7.11744336120773e-24
181.25	 7.118391672281035e-24
181.5	 7.119410087921611e-24
181.75	 7.120498578049153e-24
182.0	 7.12172731856535e-24
182.25	 7.122745257272648e-24
182.5	 7.12386833118075e-24
182.75	 7.124815787092323e-24
183.0	 7.125973617689023e-24
183.25	 7.1270611053926e-24
183.5	 7.127973063922169e-24
183.75	 7.128919974301858e-24
184.0	 7.129866758923339e-24
184.25	 7.130848476864446e-24
184.5	 7.131759951092016e-24
184.75	 7.132776458014087e-24
185.0	 7.133792820092268e-24
185.25	 7.134809037388456e-24
185.5	 7.135930212663238e-24
185.75	 7.137016183251934e-24
186.0	 7.138137011854003e-24
186.25	 7.139117592532006e-24
186.5	 7.140203078344481e-24
186.75	 7.141288399161596e-24
187.0	 7.142443559454985e-24
187.25	 7.143563536499134e-24
187.5	 7.144578364046405e-24
187.75	 7.145872934778508e-24
188.0	 7.14692241457818e-24
188.25	 7.148146612934012e-24
188.5	 7.149055881723124e-24
188.75	 7.150209787132123e-24
189.0	 7.151258630478974e-24
189.25	 7.152412180516445e-24
189.5	 7.15363543941121e-24
189.75	 7.154718722633336e-24
190.0	 7.15583677846274e-24
190.25	 7.15691972848655e-24
190.5	 7.158212067269312e-24
190.75	 7.159154978068291e-24
191.0	 7.16023742623106e-24
191.25	 7.161529166316367e-24
191.5	 7.162750868206991e-24
191.75	 7.163867670469632e-24
192.0	 7.165088973627614e-24
192.25	 7.166310068647602e-24
192.5	 7.167600714325541e-24
192.75	 7.168681887209113e-24
193.0	 7.169902370325554e-24
193.25	 7.171157507683121e-24
193.5	 7.172342713507212e-24
193.75	 7.173667123584701e-24
194.0	 7.174608003229167e-24
194.25	 7.175722960092593e-24
194.5	 7.177046746399247e-24
194.75	 7.178230979844546e-24
195.0	 7.179554303715517e-24
195.25	 7.180807754006509e-24
195.5	 7.18192174839019e-24
195.75	 7.183244392334149e-24
196.0	 7.18442760420063e-24
196.25	 7.185645412904815e-24
196.5	 7.186897800859561e-24
196.75	 7.187976071189998e-24
197.0	 7.189193278803958e-24
197.25	 7.190445048813042e-24
197.5	 7.191766125229601e-24
197.75	 7.192913178956076e-24
198.0	 7.19419905201406e-24
198.25	 7.195449951184429e-24
198.5	 7.196700632928953e-24
198.75	 7.19795109736097e-24
199.0	 7.199201344593718e-24
199.25	 7.200520814496685e-24
199.5	 7.201735901850331e-24
199.75	 7.202881367897155e-24
200.0	 7.204096057105292e-24
200.25	 7.205379934465634e-24
200.5	 7.206663583101407e-24
200.75	 7.207947003134804e-24
201.0	 7.209160838821673e-24
201.25	 7.210374470164501e-24
201.5	 7.211587897266455e-24
201.75	 7.212835780745324e-24
202.0	 7.214152756907771e-24
202.25	 7.215365548605282e-24
202.5	 7.216439565325826e-24
202.75	 7.217755883929574e-24
203.0	 7.219071962517066e-24
203.25	 7.220318552529382e-24
203.5	 7.22159954580701e-24
203.75	 7.222914924045555e-24
204.0	 7.22419545693498e-24
204.25	 7.225579561529995e-24
204.5	 7.227032586061861e-24
204.75	 7.228277803183825e-24
205.0	 7.22973028542559e-24
205.25	 7.231009611388993e-24
205.5	 7.23235784512907e-24
205.75	 7.233671267067643e-24
206.0	 7.23494989616376e-24
206.25	 7.236228299328317e-24
206.5	 7.237575560918172e-24
206.75	 7.238957107208193e-24
207.0	 7.240338389882065e-24
207.25	 7.241753931196503e-24
207.5	 7.242927584892727e-24
207.75	 7.24444614860239e-24
208.0	 7.245722876290537e-24
208.25	 7.246999379053374e-24
208.5	 7.248413619544624e-24
208.75	 7.249827584156744e-24
209.0	 7.251310226434944e-24
209.25	 7.252585745787498e-24
209.5	 7.253792111716464e-24
209.75	 7.255170570014187e-24
210.0	 7.256548766459164e-24
210.25	 7.257961146217305e-24
210.5	 7.259442127326314e-24
210.75	 7.260819512975102e-24
211.0	 7.262231062146122e-24
211.25	 7.26378000768195e-24
211.5	 7.264984514780469e-24
211.75	 7.26649846900142e-24
212.0	 7.267908915224516e-24
212.25	 7.269147130165958e-24
212.5	 7.270625832760204e-24
212.75	 7.271966721596022e-24
213.0	 7.273341735406084e-24
213.25	 7.274613391789285e-24
213.5	 7.276022264946694e-24
213.75	 7.277327806276147e-24
214.0	 7.278736154031138e-24
214.25	 7.280041208674576e-24
214.5	 7.281208690869943e-24
214.75	 7.282547631152164e-24
215.0	 7.28385200288968e-24
215.25	 7.28515614108579e-24
215.5	 7.286528665969826e-24
215.75	 7.287832325184217e-24
216.0	 7.28920434615466e-24
216.25	 7.290644690286312e-24
216.5	 7.29198189794791e-24
216.75	 7.293421693553719e-24
217.0	 7.294929746063358e-24
217.25	 7.29636895996906e-24
217.5	 7.29773937599857e-24
217.75	 7.299178035916099e-24
218.0	 7.300616412331221e-24
218.25	 7.302157215508305e-24
218.5	 7.303629234839348e-24
218.75	 7.30492984223668e-24
219.0	 7.306332869504372e-24
219.25	 7.307804047728702e-24
219.5	 7.309274929840853e-24
219.75	 7.310745516019553e-24
220.0	 7.312147427397783e-24
220.25	 7.313480703468082e-24
220.5	 7.314813736521252e-24
220.75	 7.316180697604454e-24
221.0	 7.3176498959707e-24
221.25	 7.318913853844709e-24
221.5	 7.320314200906952e-24
221.75	 7.321816714450041e-24
222.0	 7.32335305717265e-24
222.25	 7.324786686313806e-24
222.5	 7.326117662172783e-24
222.75	 7.32751663252974e-24
223.0	 7.32891533584609e-24
223.25	 7.330347877147441e-24
223.5	 7.331814236599289e-24
223.75	 7.333348484832832e-24
224.0	 7.334848328356899e-24
224.25	 7.336313788272691e-24
224.5	 7.337676744038265e-24
224.75	 7.339175703033687e-24
225.0	 7.340572184782328e-24
225.25	 7.34196840091266e-24
225.5	 7.34343243994251e-24
225.75	 7.344998298161819e-24
226.0	 7.346461733378865e-24
226.25	 7.347856830396194e-24
226.5	 7.349455762163617e-24
226.75	 7.350850290952741e-24
227.0	 7.352312561364621e-24
227.25	 7.35387652874319e-24
227.5	 7.355372186368274e-24
227.75	 7.3569355033193e-24
228.0	 7.35843053918429e-24
228.25	 7.359857335573836e-24
228.5	 7.361215932167728e-24
228.75	 7.362676143903112e-24
229.0	 7.364237910333968e-24
229.25	 7.365799345624343e-24
229.5	 7.367360449984784e-24
229.75	 7.36878551730202e-24
230.0	 7.37031206937671e-24
230.25	 7.371838305334701e-24
230.5	 7.373398131119735e-24
230.75	 7.374822031751004e-24
231.0	 7.376313442364011e-24
231.25	 7.377736780341244e-24
231.5	 7.379159843776255e-24
231.75	 7.380650377846116e-24
232.0	 7.382242206809527e-24
232.25	 7.383799834773421e-24
232.5	 7.385187878449674e-24
232.75	 7.38660950639737e-24
