#freq	 asd
236.75	 7.635345440777386e-24
237.0	 7.636785973169603e-24
237.25	 7.638291693827881e-24
237.5	 7.639666223075456e-24
237.75	 7.641105940896252e-24
238.0	 7.642349115291711e-24
238.25	 7.643755621420664e-24
238.5	 7.645031065993127e-24
238.75	 7.646469773692955e-24
239.0	 7.647842833113138e-24
239.25	 7.649411742088407e-24
239.5	 7.650653566852966e-24
239.75	 7.652189229233683e-24
240.0	 7.653691919590179e-24
240.25	 7.655128999566239e-24
240.5	 7.656598461457934e-24
240.75	 7.658002350482795e-24
241.0	 7.659405982189481e-24
241.25	 7.66084199027757e-24
241.5	 7.662342983709356e-24
241.75	 7.66368057789467e-24
242.0	 7.665017938661331e-24
242.25	 7.666518114502828e-24
242.5	 7.667789772809372e-24
242.75	 7.669224211092018e-24
243.0	 7.670788746928181e-24
243.25	 7.67222262450719e-24
243.5	 7.673591075891392e-24
243.75	 7.675024429928546e-24
244.0	 7.676424949154391e-24
244.25	 7.67779265153729e-24
244.5	 7.679127554611916e-24
244.75	 7.68046222567366e-24
245.0	 7.681991929180868e-24
245.25	 7.68335864059462e-24
245.5	 7.684660044530271e-24
245.75	 7.686123860568472e-24
246.0	 7.687587397877178e-24
246.25	 7.688953114696434e-24
246.5	 7.690318588979262e-24
246.75	 7.691683820854832e-24
247.0	 7.692886324390865e-24
247.25	 7.694186116802738e-24
247.5	 7.695615634892377e-24
247.75	 7.697044887487665e-24
248.0	 7.698441400699235e-24
248.25	 7.699870128774901e-24
248.5	 7.7012336674068e-24
248.75	 7.70272678991018e-24
249.0	 7.704252072719323e-24
249.25	 7.705647279755283e-24
249.5	 7.707009796282862e-24
249.75	 7.708372071974731e-24
250.0	 7.709766533430179e-24
250.25	 7.711193163188172e-24
250.5	 7.712619529057556e-24
250.75	 7.713980814080367e-24
251.0	 7.715277052705237e-24
251.25	 7.716637868916748e-24
251.5	 7.718095620034777e-24
251.75	 7.719553095872844e-24
252.0	 7.721075054679886e-24
252.25	 7.722499595338286e-24
252.5	 7.723859139057366e-24
252.75	 7.725250804990087e-24
253.0	 7.726642220266188e-24
253.25	 7.728033385021056e-24
253.5	 7.72948898699002e-24
253.75	 7.730814963508052e-24
254.0	 7.732334705637102e-24
254.25	 7.733886474470646e-24
254.5	 7.735373294159759e-24
254.75	 7.736989078446474e-24
255.0	 7.738442995848713e-24
255.25	 7.73989664013674e-24
255.5	 7.741253128531582e-24
255.75	 7.742835397966303e-24
256.0	 7.744320499566117e-24
256.25	 7.745805316427724e-24
256.5	 7.747289848714838e-24
256.75	 7.748741833355915e-24
257.0	 7.750322573932003e-24
257.25	 7.751709488880501e-24
257.5	 7.753354112898495e-24
257.75	 7.75480496208641e-24
258.0	 7.75625553988521e-24
258.25	 7.757609167778434e-24
258.5	 7.758994780253432e-24
258.75	 7.760476789476276e-24
259.0	 7.761861890036436e-24
259.25	 7.76315013380522e-24
259.5	 7.764631349909665e-24
259.75	 7.766112283504534e-24
260.0	 7.767721673695575e-24
260.25	 7.769202018225552e-24
260.5	 7.770682080744263e-24
260.75	 7.772194027428806e-24
261.0	 7.773673520286275e-24
261.25	 7.774991961410636e-24
261.5	 7.776535218206114e-24
261.75	 7.777885316716877e-24
262.0	 7.779331590824497e-24
262.25	 7.780873986898902e-24
262.5	 7.782319705589072e-24
262.75	 7.783668800764843e-24
263.0	 7.785146112951253e-24
263.25	 7.786526825228306e-24
263.5	 7.787907292719913e-24
263.75	 7.789383801046139e-24
264.0	 7.79079585151607e-24
264.25	 7.792400143729787e-24
264.5	 7.793811647711279e-24
264.75	 7.795287037691428e-24
265.0	 7.796794213008318e-24
265.25	 7.798236980241111e-24
265.5	 7.79955126914363e-24
265.75	 7.801185807298786e-24
266.0	 7.802723883362783e-24
266.25	 7.804165554369026e-24
266.5	 7.805574930778641e-24
266.75	 7.807016075300473e-24
267.0	 7.808456953841777e-24
267.25	 7.809865555821048e-24
267.5	 7.811369918266577e-24
267.75	 7.812681997880114e-24
268.0	 7.813993857177007e-24
268.25	 7.815305496268204e-24
268.5	 7.816616915264557e-24
268.75	 7.817960091993308e-24
269.0	 7.819335010088773e-24
269.25	 7.820805585104389e-24
269.5	 7.822148042577563e-24
269.75	 7.823586134248156e-24
270.0	 7.825055910343388e-24
270.25	 7.826461524852722e-24
270.5	 7.8278349497163e-24
270.75	 7.829367790569045e-24
271.0	 7.83077263110097e-24
271.25	 7.832209139189275e-24
271.5	 7.833677297412754e-24
271.75	 7.835049457406124e-24
272.0	 7.836453279386025e-24
272.25	 7.838048226440048e-24
272.5	 7.839579070332794e-24
272.75	 7.840982081346698e-24
273.0	 7.842544230031476e-24
273.25	 7.8439785823267e-24
273.5	 7.845348940614432e-24
273.75	 7.846910219952819e-24
274.0	 7.848184503437722e-24
274.25	 7.849745218795322e-24
274.5	 7.851241939973573e-24
274.75	 7.852738375878824e-24
275.0	 7.8541072057873e-24
275.25	 7.85547579717486e-24
275.5	 7.856971426701258e-24
275.75	 7.858371332534496e-24
276.0	 7.859770989030152e-24
276.25	 7.861138594376772e-24
276.5	 7.862505961841936e-24
276.75	 7.863873091549736e-24
277.0	 7.865430693865404e-24
277.25	 7.866829094368327e-24
277.5	 7.868259019630709e-24
277.75	 7.86968868507516e-24
278.0	 7.871181613963687e-24
278.25	 7.872706015087823e-24
278.5	 7.87400787401181e-24
278.75	 7.875404751503253e-24
279.0	 7.876769642435914e-24
279.25	 7.878197763448186e-24
279.5	 7.879752534185322e-24
279.75	 7.881243556698397e-24
280.0	 7.882670867161714e-24
280.25	 7.884066209767648e-24
280.5	 7.885397897379688e-24
280.75	 7.886824456015235e-24
281.0	 7.888219063895222e-24
281.25	 7.889645112424259e-24
281.5	 7.891229308542491e-24
281.75	 7.89268648813571e-24
282.0	 7.894111729637477e-24
282.25	 7.895505050343517e-24
282.5	 7.896739833627546e-24
282.75	 7.898101037591251e-24
283.0	 7.899462006997692e-24
283.25	 7.90088602626313e-24
283.5	 7.90240469730575e-24
283.75	 7.903891446622986e-24
284.0	 7.90544116416029e-24
284.25	 7.906864106584861e-24
284.5	 7.908381629638267e-24
284.75	 7.909740830141023e-24
285.0	 7.911162999205616e-24
285.25	 7.91252172192911e-24
285.5	 7.9139749810067e-24
285.75	 7.915427973268407e-24
286.0	 7.917070165155795e-24
286.25	 7.918427874268982e-24
286.5	 7.919627516493437e-24
286.75	 7.921016348928968e-24
287.0	 7.922468049793575e-24
287.25	 7.923982584534118e-24
287.5	 7.925307565009701e-24
287.75	 7.926726941178181e-24
288.0	 7.928240662341174e-24
288.25	 7.929564931318742e-24
288.5	 7.931172674957972e-24
288.75	 7.932622517175515e-24
289.0	 7.934072094454399e-24
289.25	 7.93561591812507e-24
289.5	 7.93712794403618e-24
289.75	 7.938482222692195e-24
290.0	 7.939993702768284e-24
290.25	 7.94137897345291e-24
290.5	 7.942921376924236e-24
290.75	 7.944715224600565e-24
291.0	 7.946068210127571e-24
291.25	 7.947735526550943e-24
291.5	 7.949119448089832e-24
291.75	 7.950534573222104e-24
292.0	 7.952075200851661e-24
292.25	 7.953678394302853e-24
292.5	 7.955344115750117e-24
292.75	 7.957040907271999e-24
293.0	 7.958580275400884e-24
293.25	 7.960182158719737e-24
293.5	 7.961752319684405e-24
293.75	 7.963384958671783e-24
294.0	 7.965174197718465e-24
294.25	 7.9669630349337e-24
294.5	 7.968720097983113e-24
294.75	 7.970476773694282e-24
295.0	 7.972327138295317e-24
295.25	 7.97420842466511e-24
295.5	 7.976559408667373e-24
295.75	 7.97856503388924e-24
296.0	 7.980632806989682e-24
296.25	 7.982793997091495e-24
296.5	 7.98489198424124e-24
296.75	 7.986926818244925e-24
297.0	 7.989367934949548e-24
297.25	 7.991714459363522e-24
297.5	 7.994529379519472e-24
297.75	 7.997499609252881e-24
298.0	 8.00037499121135e-24
298.25	 8.003467998311731e-24
298.5	 8.006778378349185e-24
298.75	 8.010368281171597e-24
299.0	 8.014362108115654e-24
299.25	 8.018541014424008e-24
299.5	 8.023652534849698e-24
299.75	 8.028791939015483e-24
300.0	 8.034861542055345e-24
300.25	 8.04086438139582e-24
300.5	 8.046210288079725e-24
300.75	 8.052266761601977e-24
301.0	 8.059125262706865e-24
301.25	 8.066628787789854e-24
301.5	 8.074280153673143e-24
301.75	 8.08387283422989e-24
302.0	 8.094566078549239e-24
302.25	 8.107003145429265e-24
302.5	 8.121945579724109e-24
302.75	 8.140270265783563e-24
303.0	 8.161004840091691e-24
303.25	 8.185261144276338e-24
303.5	 8.216446920658589e-24
303.75	 8.257723657279892e-24
304.0	 8.31113710631704e-24
304.25	 8.386238727820714e-24
304.5	 8.49749963224477e-24
304.75	 8.669775083587808e-24
305.0	 8.95993861586116e-24
305.25	 9.468394795317736e-24
305.5	 1.0495070271322627e-23
305.75	 1.3087226596953229e-23
306.0	 2.2809866286324434e-23
306.25	 5.1168984746621657e-23
306.5	 1.8504080631039198e-23
306.75	 1.2202192425953625e-23
307.0	 1.0214646347279968e-23
307.25	 9.403935346438745e-24
307.5	 9.068296422151186e-24
307.75	 8.678162247849483e-24
308.0	 8.504969135746466e-24
308.25	 8.399374976746782e-24
308.5	 8.331266410336426e-24
308.75	 8.282934262687348e-24
309.0	 8.246908511678785e-24
309.25	 8.220431862134738e-24
309.5	 8.198902365560893e-24
309.75	 8.182481286260299e-24
310.0	 8.169914320236167e-24
310.25	 8.159350464344573e-24
310.5	 8.150521455710671e-24
310.75	 8.144630132793018e-24
311.0	 8.139932432152002e-24
311.25	 8.136491873037175e-24
311.5	 8.134463719262628e-24
311.75	 8.134494452638099e-24
312.0	 8.136553324350552e-24
312.25	 8.139871006348934e-24
312.5	 8.14435387246895e-24
312.75	 8.151932286274217e-24
313.0	 8.163087651128095e-24
313.25	 8.17951710066065e-24
313.5	 8.203566297653722e-24
313.75	 8.244755909061226e-24
314.0	 8.320967491824493e-24
314.25	 8.504704580407246e-24
314.5	 9.1498633869583e-24
314.75	 1.1924344845734712e-23
315.0	 3.970560413845884e-23
315.25	 1.6074965007737963e-23
315.5	 9.736323741536125e-24
315.75	 8.647976641966605e-24
316.0	 8.358139745182537e-24
316.25	 8.262021544392148e-24
316.5	 8.213860237427953e-24
316.75	 8.184008797649231e-24
317.0	 8.163945124754331e-24
317.25	 8.14920241496062e-24
317.5	 8.139656012387747e-24
317.75	 8.132158385078343e-24
318.0	 8.127638033278795e-24
318.25	 8.124192267542663e-24
318.5	 8.120837395244409e-24
318.75	 8.11923641729935e-24
319.0	 8.117912293194599e-24
319.25	 8.1168959584314e-24
319.5	 8.115725475889386e-24
319.75	 8.115633062183134e-24
320.0	 8.115509842271156e-24
320.25	 8.115448231613582e-24
320.5	 8.115787084442273e-24
320.75	 8.11600271069447e-24
321.0	 8.116495549188701e-24
321.25	 8.117049956726889e-24
321.5	 8.117327146296372e-24
321.75	 8.117881497040961e-24
322.0	 8.118558985435777e-24
322.25	 8.119328789992433e-24
322.5	 8.120160096943902e-24
322.75	 8.121145239435137e-24
323.0	 8.122130262437312e-24
323.25	 8.123176718501205e-24
323.5	 8.124130722729664e-24
323.75	 8.125299994461743e-24
324.0	 8.126376806424866e-24
324.25	 8.127391955602978e-24
324.5	 8.128530002405109e-24
324.75	 8.129698641401169e-24
325.0	 8.130713375836096e-24
325.25	 8.13178947095902e-24
325.5	 8.13298838066304e-24
325.75	 8.134187113658009e-24
326.0	 8.135447129691151e-24
326.25	 8.136430421259682e-24
326.5	 8.137720811136249e-24
326.75	 8.13901099642948e-24
327.0	 8.140393110900726e-24
327.25	 8.1417442848569e-24
327.5	 8.142911027390635e-24
327.75	 8.144046905562369e-24
328.0	 8.145244011077875e-24
328.25	 8.146440940680784e-24
328.5	 8.147607010650428e-24
328.75	 8.148772913758244e-24
329.0	 8.150092024020342e-24
329.25	 8.151502928908264e-24
329.5	 8.152790933171291e-24
329.75	 8.153956095049813e-24
330.0	 8.155151745982413e-24
330.25	 8.156408523363699e-24
330.5	 8.157665107124709e-24
330.75	 8.15886021451526e-24
331.0	 8.159993872546718e-24
331.25	 8.161249904273243e-24
331.5	 8.162658880536414e-24
331.75	 8.164006369424267e-24
332.0	 8.16529240137792e-24
332.25	 8.166578230813687e-24
332.5	 8.167863857827211e-24
332.75	 8.169057473172778e-24
333.0	 8.170434504969733e-24
333.25	 8.171688931916094e-24
333.5	 8.173004343569139e-24
333.75	 8.174136039973888e-24
334.0	 8.175420478483048e-24
334.25	 8.176643565669228e-24
334.5	 8.177927610342366e-24
334.75	 8.179242018671413e-24
335.0	 8.180556215808311e-24
335.25	 8.181961867425196e-24
335.5	 8.183092325032146e-24
335.75	 8.184222626493001e-24
336.0	 8.185444398442884e-24
336.25	 8.186513299323467e-24
336.5	 8.187734729459669e-24
336.75	 8.18892544843339e-24
337.0	 8.190207567577271e-24
337.25	 8.191489486045867e-24
337.5	 8.19277120393338e-24
337.75	 8.194052721333931e-24
338.0	 8.19518151110761e-24
338.25	 8.196340646898468e-24
338.5	 8.197530115833671e-24
338.75	 8.198902365560893e-24
339.0	 8.200243898811791e-24
339.25	 8.201554730659303e-24
339.5	 8.202865353033658e-24
339.75	 8.204236710383239e-24
340.0	 8.205546904381207e-24
340.25	 8.206917813649654e-24
340.5	 8.208258036879688e-24
340.75	 8.209476231770209e-24
341.0	 8.210816037398475e-24
341.25	 8.21206429590027e-24
341.5	 8.213190610231812e-24
341.75	 8.214499376103208e-24
342.0	 8.215777504290144e-24
342.25	 8.217146706734643e-24
342.5	 8.21833316433448e-24
342.75	 8.219580281255241e-24
343.0	 8.220796798364499e-24
343.25	 8.221982729244814e-24
343.5	 8.223198890942625e-24
343.75	 8.22453646110223e-24
344.0	 8.22581302972539e-24
344.25	 8.227059012794305e-24
344.5	 8.22824404110622e-24
344.75	 8.229702303242809e-24
345.0	 8.231008443684164e-24
345.25	 8.232253640407346e-24
345.5	 8.233407557020361e-24
345.75	 8.234622031398891e-24
346.0	 8.235775616176051e-24
346.25	 8.236959390454708e-24
346.5	 8.238416109908507e-24
346.75	 8.239629846054979e-24
347.0	 8.240873740083632e-24
347.25	 8.242147778340304e-24
347.5	 8.243512600827392e-24
347.75	 8.244816553447384e-24
348.0	 8.24612029987436e-24
348.25	 8.247423840206104e-24
348.5	 8.248848404474409e-24
348.75	 8.250151513760217e-24
349.0	 8.251333225606634e-24
349.25	 8.252605649126826e-24
349.5	 8.253787009609589e-24
349.75	 8.255089339310629e-24
350.0	 8.25642174310397e-24
350.25	 8.257481456231071e-24
350.5	 8.258722661525812e-24
350.75	 8.259993946729017e-24
351.0	 8.261265036300433e-24
351.25	 8.262687214217902e-24
351.5	 8.26380662890898e-24
351.75	 8.265107379822721e-24
352.0	 8.266317196914234e-24
352.25	 8.26752683696884e-24
352.5	 8.268917704270613e-24
352.75	 8.270187422301868e-24
353.0	 8.271456945423824e-24
353.25	 8.272635613877841e-24
353.5	 8.273965192095021e-24
353.75	 8.275203924979734e-24
354.0	 8.276533090612276e-24
354.25	 8.277801640532346e-24
354.5	 8.279039799397029e-24
354.75	 8.280338157345991e-24
355.0	 8.281485374013529e-24
355.25	 8.282843714570498e-24
355.5	 8.284111298141762e-24
355.75	 8.285348514094021e-24
356.0	 8.286464867481187e-24
356.25	 8.2876112360559e-24
356.5	 8.288817768536113e-24
356.75	 8.290024125417248e-24
357.0	 8.291139849260775e-24
357.25	 8.292225274315695e-24
357.5	 8.293250267536847e-24
357.75	 8.294516260759273e-24
358.0	 8.295691652900318e-24
358.25	 8.296806614595762e-24
358.5	 8.298192574289898e-24
358.75	 8.299457813616501e-24
359.0	 8.300692742175198e-24
359.25	 8.301987713794811e-24
359.5	 8.303342700382781e-24
359.75	 8.304396425990271e-24
360.0	 8.305570419904945e-24
360.25	 8.306623862918075e-24
360.5	 8.307917910042203e-24
360.75	 8.309121493876474e-24
361.0	 8.310294820281649e-24
361.25	 8.311528138675824e-24
361.5	 8.312520676666013e-24
361.75	 8.31363338138025e-24
362.0	 8.314806071099915e-24
362.25	 8.31594853278927e-24
362.5	 8.317060778905009e-24
362.75	 8.318172876299218e-24
363.0	 8.319374976523177e-24
363.25	 8.320636994846008e-24
363.5	 8.321778656032615e-24
363.75	 8.322980235468543e-24
364.0	 8.324121575277478e-24
364.25	 8.325352845375384e-24
364.5	 8.326553909031035e-24
364.75	 8.327814839440175e-24
365.0	 8.328985532464322e-24
365.25	 8.330126049466479e-24
365.5	 8.331326425005805e-24
365.75	 8.33240661513827e-24
366.0	 8.333756655914547e-24
366.25	 8.334716551869056e-24
366.5	 8.335796302693583e-24
366.75	 8.336995861819771e-24
367.0	 8.338255213172598e-24
367.25	 8.339484396531959e-24
367.5	 8.340743372146155e-24
367.75	 8.341882281595683e-24
368.0	 8.343021035572187e-24
368.25	 8.344189595161413e-24
368.5	 8.345357991122969e-24
368.75	 8.346496270891158e-24
369.0	 8.347664343994672e-24
369.25	 8.348862197928529e-24
369.5	 8.349970059826562e-24
369.75	 8.351017902028471e-24
370.0	 8.352035680000415e-24
370.25	 8.353232907084537e-24
370.5	 8.354250415207819e-24
370.75	 8.35532764169066e-24
371.0	 8.356554313830552e-24
371.25	 8.357691068710306e-24
371.5	 8.358708034140204e-24
371.75	 8.359724875855665e-24
372.0	 8.36071169219463e-24
372.25	 8.361877779542104e-24
372.5	 8.363043704298094e-24
372.75	 8.364089908651149e-24
373.0	 8.36534518116258e-24
373.25	 8.366510622714825e-24
373.5	 8.367705778766364e-24
373.75	 8.368811146154513e-24
374.0	 8.370035842217165e-24
374.25	 8.3709915780629e-24
374.5	 8.372186094443912e-24
374.75	 8.373290870380653e-24
375.0	 8.374365647617735e-24
375.25	 8.375440286934175e-24
375.5	 8.37663416892489e-24
375.75	 8.377618993484963e-24
376.0	 8.378663377890295e-24
376.25	 8.37982696718733e-24
376.5	 8.380960565472194e-24
376.75	 8.38212383587835e-24
377.0	 8.383108015527416e-24
377.25	 8.384360440725339e-24
377.5	 8.385374171734974e-24
377.75	 8.386417590365984e-24
378.0	 8.387520491778246e-24
378.25	 8.388563643437415e-24
378.5	 8.38981525422342e-24
378.75	 8.390887914875279e-24
379.0	 8.391841275906021e-24
379.25	 8.392854103342914e-24
379.5	 8.39389659216743e-24
379.75	 8.394909171634914e-24
380.0	 8.396040733583896e-24
380.25	 8.396904191426743e-24
380.5	 8.398124790689884e-24
380.75	 8.399285683913842e-24
381.0	 8.400476176979492e-24
381.25	 8.401339178964268e-24
381.5	 8.40235086151489e-24
381.75	 8.403392172212362e-24
382.0	 8.404522592033411e-24
382.25	 8.405533891431287e-24
382.5	 8.406634284896662e-24
382.75	 8.407615595399209e-24
383.0	 8.408537328215888e-24
383.25	 8.409488688380524e-24
383.5	 8.410380490798261e-24
383.75	 8.411331642492763e-24
384.0	 8.412282686643383e-24
384.25	 8.413382197428095e-24
384.5	 8.414362720967049e-24
384.75	 8.415194590738827e-24
385.0	 8.416264016771337e-24
385.25	 8.417244204607586e-24
385.5	 8.41813518541963e-24
385.75	 8.419144849686339e-24
386.0	 8.420095011340431e-24
386.25	 8.421252875908668e-24
386.5	 8.422291849609583e-24
386.75	 8.423330695158537e-24
387.0	 8.424428764017178e-24
387.25	 8.4254970179806e-24
387.5	 8.426624472468201e-24
387.75	 8.427544126256475e-24
388.0	 8.428611985374579e-24
388.25	 8.42947210684038e-24
388.5	 8.430450759004527e-24
388.75	 8.43136999543965e-24
389.0	 8.432555958901192e-24
389.25	 8.433534253206067e-24
389.5	 8.43460135394673e-24
389.75	 8.435549774614575e-24
390.0	 8.436527721758521e-24
390.25	 8.437505555553727e-24
390.5	 8.43836477049908e-24
390.75	 8.439283144912251e-24
391.0	 8.440260659482028e-24
391.25	 8.441326909911734e-24
391.5	 8.442304187838768e-24
391.75	 8.443340571124679e-24
392.0	 8.444317616006636e-24
392.25	 8.445501761292813e-24
392.5	 8.44653775223908e-24
392.75	 8.447366453516741e-24
393.0	 8.448461398384915e-24
393.25	 8.449437851123588e-24
393.5	 8.45038460663182e-24
393.75	 8.451449579805821e-24
394.0	 8.45224822162719e-24
394.25	 8.453283385762008e-24
394.5	 8.454288852410947e-24
394.75	 8.455264632168528e-24
395.0	 8.45641768126433e-24
395.25	 8.457422775290354e-24
395.5	 8.458457306152227e-24
395.75	 8.459166625619808e-24
396.0	 8.459994089832451e-24
396.25	 8.461028306299418e-24
396.5	 8.46188513275854e-24
396.75	 8.462978199192055e-24
397.0	 8.463834828256043e-24
397.25	 8.464809507602637e-24
397.5	 8.465843135801655e-24
397.75	 8.466935691263989e-24
398.0	 8.46779191997536e-24
398.25	 8.468766143896052e-24
398.5	 8.469533635330814e-24
398.75	 8.470537173048709e-24
399.0	 8.471393037747689e-24
399.25	 8.472278324040116e-24
399.5	 8.473311041145604e-24
399.75	 8.474225628339146e-24
400.0	 8.475405595014318e-24
400.25	 8.476172485267157e-24
400.5	 8.477234218776782e-24
400.75	 8.47808940740778e-24
401.0	 8.478856054916842e-24
401.25	 8.479740562069102e-24
401.5	 8.48068393468357e-24
401.75	 8.481538775481722e-24
402.0	 8.482481948109292e-24
402.25	 8.483336607726939e-24
402.5	 8.484338512812888e-24
402.75	 8.485104595701811e-24
403.0	 8.486017911835915e-24
403.25	 8.486813300644713e-24
403.5	 8.487549705303645e-24
403.75	 8.488344950577821e-24
404.0	 8.48940516172953e-24
404.25	 8.490376905650303e-24
404.5	 8.491319096583286e-24
404.75	 8.492055110513591e-24
405.0	 8.493173729531264e-24
405.25	 8.494115610232768e-24
405.5	 8.495116244054581e-24
405.75	 8.496116760026312e-24
406.0	 8.497117158189594e-24
406.25	 8.497970345912016e-24
406.5	 8.498941110514886e-24
406.75	 8.499705877264225e-24
407.0	 8.500558805160988e-24
407.25	 8.501499867670411e-24
407.5	 8.502558438493676e-24
407.75	 8.503528679318957e-24
408.0	 8.504293033521364e-24
408.25	 8.505116107379134e-24
408.5	 8.505821535865893e-24
408.75	 8.506997120018321e-24
409.0	 8.507731777624398e-24
409.25	 8.508407606597136e-24
409.5	 8.509259662273798e-24
409.75	 8.510287891722582e-24
410.0	 8.51125725142884e-24
410.25	 8.512050281806376e-24
410.5	 8.512872605648459e-24
410.75	 8.513694850063632e-24
411.0	 8.5145170150749e-24
411.25	 8.51539781807051e-24
411.5	 8.51633724085654e-24
411.75	 8.517217855614591e-24
412.0	 8.518127728556318e-24
412.25	 8.51894946574987e-24
412.5	 8.519771123686364e-24
412.75	 8.520739404535266e-24
413.0	 8.521531552485152e-24
413.25	 8.522440964887935e-24
413.5	 8.523350280259518e-24
413.75	 8.524288826641199e-24
414.0	 8.525080644779848e-24
414.25	 8.52593103420383e-24
414.5	 8.526752019379947e-24
414.75	 8.527778139703214e-24
415.0	 8.528862761236107e-24
415.25	 8.529478295886566e-24
415.5	 8.53029893966208e-24
415.75	 8.531266025625974e-24
416.0	 8.531969292021626e-24
416.25	 8.53273109854049e-24
416.5	 8.533610021555942e-24
416.75	 8.534283801233703e-24
417.0	 8.535133273710492e-24
417.25	 8.536158386534308e-24
417.5	 8.536919819232228e-24
417.75	 8.537710465927034e-24
418.0	 8.538325362739465e-24
418.25	 8.539086602207521e-24
418.5	 8.539906322671226e-24
418.75	 8.54072596445993e-24
419.0	 8.54157479625391e-24
419.25	 8.542306480102432e-24
419.5	 8.543067364828631e-24
419.75	 8.543740398677854e-24
420.0	 8.544618189246376e-24
420.25	 8.545232588993702e-24
420.5	 8.546110226295937e-24
420.75	 8.547046273421012e-24
421.0	 8.547923724507607e-24
421.25	 8.548654864948051e-24
421.5	 8.549502909526378e-24
421.75	 8.550321631377384e-24
422.0	 8.551081802906577e-24
422.25	 8.551871140282692e-24
422.5	 8.552572712348022e-24
422.75	 8.553508052255518e-24
423.0	 8.554355615708292e-24
423.25	 8.554969316134337e-24
423.5	 8.555875174405012e-24
423.75	 8.556751720133055e-24
424.0	 8.557657389729973e-24
424.25	 8.558679804736242e-24
424.5	 8.559526856082642e-24
424.75	 8.560344619231168e-24
425.0	 8.561045496900481e-24
425.25	 8.561746317194875e-24
425.5	 8.562563868374938e-24
425.75	 8.563293758829017e-24
426.0	 8.564140353824195e-24
426.25	 8.564694974136557e-24
426.5	 8.565366308570813e-24
426.75	 8.566154329686105e-24
427.0	 8.566883914236261e-24
427.25	 8.567817691804606e-24
427.5	 8.568605487475777e-24
427.75	 8.569422384268382e-24
428.0	 8.570180861568791e-24
428.25	 8.570939271748458e-24
428.5	 8.57172678052678e-24
428.75	 8.57260170543342e-24
429.0	 8.57330158107132e-24
429.25	 8.574030557444963e-24
429.5	 8.574963556773871e-24
429.75	 8.575517477097228e-24
430.0	 8.576100512470688e-24
430.25	 8.576887547356559e-24
430.5	 8.577674510028927e-24
430.75	 8.578373971796753e-24
431.0	 8.57933563861445e-24
431.25	 8.579947552287252e-24
431.5	 8.580705099232812e-24
431.75	 8.58149171181794e-24
432.0	 8.582161732337606e-24
432.25	 8.58294821142479e-24
432.5	 8.583851117068608e-24
432.75	 8.584462708871185e-24
433.0	 8.58545281275251e-24
433.25	 8.586064290465102e-24
433.5	 8.586646609707424e-24
433.75	 8.587461790308007e-24
434.0	 8.588131345059879e-24
434.25	 8.588597091492883e-24
434.5	 8.589324769735977e-24
434.75	 8.589906867946823e-24
435.0	 8.590750840293298e-24
435.25	 8.59127464349732e-24
435.5	 8.591914804046884e-24
435.75	 8.592787673392146e-24
436.0	 8.593544088442206e-24
436.25	 8.594154990457177e-24
436.5	 8.594649498379792e-24
436.75	 8.595376664230603e-24
437.0	 8.595958352621306e-24
437.25	 8.596859891844231e-24
437.5	 8.597499636522237e-24
437.75	 8.598226561332285e-24
438.0	 8.598837130682264e-24
438.25	 8.599651155715562e-24
438.5	 8.600377898673987e-24
438.75	 8.600988315304236e-24
439.0	 8.601773073035581e-24
439.25	 8.602615881230546e-24
439.5	 8.603400490503741e-24
439.75	 8.604243139288894e-24
440.0	 8.604969494425881e-24
440.25	 8.60569578825559e-24
440.5	 8.606247730573411e-24
440.75	 8.606973916540006e-24
441.0	 8.607641953520139e-24
441.25	 8.608280896903864e-24
441.5	 8.609035950674152e-24
441.75	 8.609471528496973e-24
442.0	 8.610168407179966e-24
442.25	 8.610778129762722e-24
442.5	 8.611707147830795e-24
442.75	 8.61257801125772e-24
443.0	 8.613274638602904e-24
443.25	 8.61408729930223e-24
443.5	 8.615044979569173e-24
443.75	 8.615915505620979e-24
444.0	 8.61661186313971e-24
444.25	 8.61704705801239e-24
444.5	 8.618004409374596e-24
444.75	 8.618642584537312e-24
445.0	 8.619338721734981e-24
445.25	 8.619918793120966e-24
445.5	 8.62058582696095e-24
445.75	 8.62128180724885e-24
446.0	 8.622006726974875e-24
446.25	 8.622702592575022e-24
446.5	 8.623514364805106e-24
446.75	 8.624355048349992e-24
447.0	 8.625195649954847e-24
447.25	 8.625920240762721e-24
447.5	 8.626789669396142e-24
447.75	 8.627514126328626e-24
448.0	 8.628064672914778e-24
448.25	 8.628904913139325e-24
448.5	 8.629831979824405e-24
448.75	 8.630353411071878e-24
449.0	 8.631251357711697e-24
449.25	 8.631917515824627e-24
449.5	 8.632699461929623e-24
449.75	 8.633452380131601e-24
450.0	 8.6342631416931e-24
450.25	 8.634871162906833e-24
450.5	 8.635942334221552e-24
450.75	 8.636579183913039e-24
451.0	 8.63741859585374e-24
451.25	 8.638142161367801e-24
451.5	 8.639010359989158e-24
451.75	 8.639618047112963e-24
452.0	 8.640457163831089e-24
452.25	 8.641440852080167e-24
452.5	 8.642279791814195e-24
452.75	 8.643031875447412e-24
453.0	 8.643726048412224e-24
453.25	 8.644651525654462e-24
453.5	 8.645345568570408e-24
453.75	 8.646270872462879e-24
454.0	 8.647224988399457e-24
454.25	 8.648150091204476e-24
454.5	 8.648786041983002e-24
454.75	 8.649479753141226e-24
