#freq	 asd
51.25	 1.2241883025090544e-23
51.3125	 1.2231107881136524e-23
51.375	 1.2220319144768683e-23
51.4375	 1.220952497028447e-23
51.5	 1.2198975366808475e-23
51.5625	 1.2188621743248906e-23
51.625	 1.217856723921168e-23
51.6875	 1.2168401702770993e-23
51.75	 1.2158330477495667e-23
51.8125	 1.2148300292633535e-23
51.875	 1.2138216508202513e-23
51.9375	 1.212858194514099e-23
52.0	 1.211889021321672e-23
52.0625	 1.2108984267889689e-23
52.125	 1.2099483460049028e-23
52.1875	 1.2090235729711808e-23
52.25	 1.2080716038381169e-23
52.3125	 1.2071089428879234e-23
52.375	 1.2061923561356207e-23
52.4375	 1.2052800504447089e-23
52.5	 1.2043724506978727e-23
52.5625	 1.2034687366109683e-23
52.625	 1.2025751535766901e-23
52.6875	 1.2016863151421839e-23
52.75	 1.200807228492567e-23
52.8125	 1.1999583326099286e-23
52.875	 1.1990988282873101e-23
52.9375	 1.1982541466650554e-23
53.0	 1.1973875730105103e-23
53.0625	 1.1965312365333385e-23
53.125	 1.195695613440143e-23
53.1875	 1.1948589874960141e-23
53.25	 1.1940372691000897e-23
53.3125	 1.193214984820422e-23
53.375	 1.1924030358901305e-23
53.4375	 1.1915800434716923e-23
53.5	 1.1907770572193605e-23
53.5625	 1.1899684869777013e-23
53.625	 1.1891749240544891e-23
53.6875	 1.188386300829827e-23
53.75	 1.1875655771366902e-23
53.8125	 1.1867708287618128e-23
53.875	 1.185985666017933e-23
53.9375	 1.1852054674190463e-23
54.0	 1.1844251770373678e-23
54.0625	 1.1836701398616086e-23
54.125	 1.182915043441413e-23
54.1875	 1.182159041753689e-23
54.25	 1.1813919755948912e-23
54.3125	 1.1806248345685432e-23
54.375	 1.1798834688222392e-23
54.4375	 1.1791310359752219e-23
54.5	 1.1783942464217992e-23
54.5625	 1.17767779973981e-23
54.625	 1.176929479620593e-23
54.6875	 1.1762015133470965e-23
54.75	 1.1754624621824382e-23
54.8125	 1.1747446531055164e-23
54.875	 1.1740102214205803e-23
54.9375	 1.1732859838931001e-23
55.0	 1.1725561820228488e-23
55.0625	 1.1718523797816855e-23
55.125	 1.1711370543194336e-23
55.1875	 1.1704379522213043e-23
55.25	 1.1697435616407555e-23
55.3125	 1.1690538909733802e-23
55.375	 1.1683535423834688e-23
55.4375	 1.1677007322083857e-23
55.5	 1.1670205653714933e-23
55.5625	 1.1663455748619275e-23
55.625	 1.1656650462289757e-23
55.6875	 1.164989270336856e-23
55.75	 1.1642753110841094e-23
55.8125	 1.1635613434623891e-23
55.875	 1.1628469374771556e-23
55.9375	 1.1621587671226337e-23
56.0	 1.1614594267558381e-23
56.0625	 1.1607592342945198e-23
56.125	 1.1600698254846558e-23
56.1875	 1.1593640498135174e-23
56.25	 1.1586578442318509e-23
56.3125	 1.1579671843364129e-23
56.375	 1.1572869134315828e-23
56.4375	 1.1566114299971274e-23
56.5	 1.1559628021696891e-23
56.5625	 1.155286544542089e-23
56.625	 1.154610323875549e-23
56.6875	 1.1539549384616368e-23
56.75	 1.1532779370125832e-23
56.8125	 1.1526113829040559e-23
56.875	 1.1519657112952624e-23
56.9375	 1.151314466164653e-23
57.0	 1.1506680668203145e-23
57.0625	 1.1500052173794691e-23
57.125	 1.149364172053401e-23
57.1875	 1.1487327800668003e-23
57.25	 1.1480853626799707e-23
57.3125	 1.1474537027697458e-23
57.375	 1.1468652928744509e-23
57.4375	 1.146243865850544e-23
57.5	 1.1456495973900571e-23
57.5625	 1.145021833852962e-23
57.625	 1.1444378532712032e-23
57.6875	 1.1438312812648551e-23
57.75	 1.143246255187394e-23
57.8125	 1.1427160627207443e-23
57.875	 1.1421856241434664e-23
57.9375	 1.1416926031117132e-23
58.0	 1.1411673847424837e-23
58.0625	 1.1406905803065088e-23
58.125	 1.1402359404965273e-23
58.1875	 1.1397587464020621e-23
58.25	 1.1393857994551275e-23
58.3125	 1.1390513596848915e-23
58.375	 1.1388208814383411e-23
58.4375	 1.1387111134963073e-23
58.5	 1.1385846477096026e-23
58.5625	 1.1385846477096026e-23
58.625	 1.1385464417405204e-23
58.6875	 1.1387163825992844e-23
58.75	 1.138913956363693e-23
58.8125	 1.1391992801964018e-23
58.875	 1.1397205797913803e-23
58.9375	 1.1401920890797305e-23
59.0	 1.140679621979809e-23
59.0625	 1.1410959644131601e-23
59.125	 1.1415450056830873e-23
59.1875	 1.1418896619200999e-23
59.25	 1.1421418475828647e-23
59.3125	 1.1423716558108399e-23
59.375	 1.1425519681835045e-23
59.4375	 1.1427760060484294e-23
59.5	 1.1429348187888931e-23
59.5625	 1.1431644676073518e-23
59.625	 1.1434544153572542e-23
59.6875	 1.1437219941926448e-23
59.75	 1.1437276773777926e-23
59.8125	 1.1438422093977822e-23
59.875	 1.1438531374263044e-23
59.9375	 1.1440170453275598e-23
60.0	 1.1438151074365122e-23
60.0625	 1.143044181123372e-23
60.125	 1.142037652619212e-23
60.1875	 1.1411888537836321e-23
60.25	 1.1402960141998216e-23
60.3125	 1.139769713582529e-23
60.375	 1.1385903565374159e-23
60.4375	 1.13718424188871e-23
60.5	 1.1360457737256893e-23
60.5625	 1.135049338134691e-23
60.625	 1.1338928520808305e-23
60.6875	 1.1325029801285293e-23
60.75	 1.1312603590685921e-23
60.8125	 1.1301216748651447e-23
60.875	 1.1289871567028563e-23
60.9375	 1.12761917330276e-23
61.0	 1.1260936905959469e-23
61.0625	 1.1246666172693133e-23
61.125	 1.1230983928400931e-23
61.1875	 1.1216006419399018e-23
61.25	 1.1201227611293327e-23
61.3125	 1.1188221485115497e-23
61.375	 1.1174412736247038e-23
61.4375	 1.1160031361963101e-23
61.5	 1.114539366734078e-23
61.5625	 1.1132448068596593e-23
61.625	 1.1119644778498996e-23
61.6875	 1.1108271692752208e-23
61.75	 1.1097409607651688e-23
61.8125	 1.108720433653137e-23
61.875	 1.1079277954812759e-23
61.9375	 1.107181556927318e-23
62.0	 1.1065274510828911e-23
62.0625	 1.106015370598438e-23
62.125	 1.10550440976054e-23
62.1875	 1.1050832547821906e-23
62.25	 1.1047606075526046e-23
62.3125	 1.1044636707470281e-23
62.375	 1.1042644610780517e-23
62.4375	 1.1041290685422606e-23
62.5	 1.1040380428228006e-23
62.5625	 1.1040330610991683e-23
62.625	 1.1041417481464959e-23
62.6875	 1.1043695033819071e-23
62.75	 1.1047710169985452e-23
62.8125	 1.1051723847436652e-23
62.875	 1.1057178663655571e-23
62.9375	 1.1064000180766448e-23
63.0	 1.1072921926935094e-23
63.0625	 1.1083420049786077e-23
63.125	 1.109601279739709e-23
63.1875	 1.111084605239403e-23
63.25	 1.112838712482631e-23
63.3125	 1.1147107248071133e-23
63.375	 1.1168106374851557e-23
63.4375	 1.1192908469204955e-23
63.5	 1.1220017825297784e-23
63.5625	 1.1252057589614444e-23
63.625	 1.1286443195267498e-23
63.6875	 1.1324804634076476e-23
63.75	 1.137107294849523e-23
63.8125	 1.1425629085525226e-23
63.875	 1.148907306966058e-23
63.9375	 1.1565950025830131e-23
64.0	 1.1657345323871983e-23
64.0625	 1.175542427988033e-23
64.125	 1.1854800715322042e-23
64.1875	 1.1959778426041178e-23
64.25	 1.2074092098373278e-23
64.3125	 1.2202507938944355e-23
64.375	 1.2352024125624107e-23
64.4375	 1.2522978878845081e-23
64.5	 1.272728564934409e-23
64.5625	 1.2968858854964843e-23
64.625	 1.3256930263073726e-23
64.6875	 1.3606843866231435e-23
64.75	 1.4034197518917853e-23
64.8125	 1.4554167787956823e-23
64.875	 1.5166987176100598e-23
64.9375	 1.593172934743746e-23
65.0	 1.6852299546352717e-23
65.0625	 1.7880086688827882e-23
65.125	 1.8952340224890434e-23
65.1875	 2.0093966756218147e-23
65.25	 2.1218946722210318e-23
65.3125	 2.2233533232484666e-23
65.375	 2.3183910369046894e-23
65.4375	 2.35570053275029e-23
65.5	 2.3005897070099223e-23
65.5625	 2.1568639270941502e-23
65.625	 1.9955355170981046e-23
65.6875	 1.8546428227559073e-23
65.75	 1.7278564755210428e-23
65.8125	 1.6183519394742293e-23
65.875	 1.529930390573375e-23
65.9375	 1.4609158086624978e-23
66.0	 1.4047643930567147e-23
66.0625	 1.3597793938724032e-23
66.125	 1.3220862301680628e-23
66.1875	 1.2897627688842626e-23
66.25	 1.2631357805081763e-23
66.3125	 1.2402620690805634e-23
66.375	 1.2206760421995674e-23
66.4375	 1.2037080210748784e-23
66.5	 1.1888073855759813e-23
66.5625	 1.1756168593551218e-23
66.625	 1.1638242994541744e-23
66.6875	 1.1527952983942986e-23
66.75	 1.14209806934431e-23
66.8125	 1.1323925997638805e-23
66.875	 1.1234042015232096e-23
66.9375	 1.1153434448635092e-23
67.0	 1.108189965664732e-23
67.0625	 1.1019818510302245e-23
67.125	 1.096443340989401e-23
67.1875	 1.091518666812437e-23
67.25	 1.0870597959634052e-23
67.3125	 1.082886882365836e-23
67.375	 1.079227501502811e-23
67.4375	 1.075846643346532e-23
67.5	 1.0727977442183592e-23
67.5625	 1.0699443910783401e-23
67.625	 1.067339215057706e-23
67.6875	 1.0649549286237423e-23
67.75	 1.0627930184189206e-23
67.8125	 1.0607902714486026e-23
67.875	 1.0589527845942896e-23
67.9375	 1.0572535173741443e-23
68.0	 1.055669929476065e-23
68.0625	 1.0541494201487757e-23
68.125	 1.0527791791254232e-23
68.1875	 1.0515060627499968e-23
68.25	 1.0502356878339262e-23
68.3125	 1.0490605320952648e-23
68.375	 1.0478969414975884e-23
68.4375	 1.0467807793420742e-23
68.5	 1.0457466232314595e-23
68.5625	 1.0447578666849079e-23
68.625	 1.0438275719677077e-23
68.6875	 1.0429424720472361e-23
68.75	 1.0420820505123385e-23
68.8125	 1.0412799815611553e-23
68.875	 1.0404907495984767e-23
68.9375	 1.0397283299016142e-23
69.0	 1.0389951876693173e-23
69.0625	 1.0382889771157161e-23
69.125	 1.0375895142107017e-23
69.1875	 1.0369079033356819e-23
69.25	 1.0362166761831233e-23
69.3125	 1.0355351273616941e-23
69.375	 1.0348772874114109e-23
69.4375	 1.0342635060757002e-23
69.5	 1.0336435555838385e-23
69.5625	 1.0330271051622993e-23
69.625	 1.032423847070572e-23
69.6875	 1.0318333198729337e-23
69.75	 1.0312346968561521e-23
69.8125	 1.0306696852047217e-23
69.875	 1.0300999951461023e-23
69.9375	 1.0295465021066314e-23
70.0	 1.0289718169123973e-23
70.0625	 1.0284191752393573e-23
70.125	 1.0278535887956028e-23
70.1875	 1.0273042392592372e-23
70.25	 1.0267502130508667e-23
70.3125	 1.0261729873661653e-23
70.375	 1.0256266377195943e-23
70.4375	 1.0250692659523063e-23
70.5	 1.0245013421172273e-23
70.5625	 1.0238998974509179e-23
70.625	 1.0233235070103686e-23
70.6875	 1.0228269648381392e-23
70.75	 1.0222988799759099e-23
70.8125	 1.0218023292202852e-23
70.875	 1.0213172866450465e-23
70.9375	 1.020821727825187e-23
71.0	 1.0203406293978496e-23
71.0625	 1.0198607748119348e-23
71.125	 1.0193870707439838e-23
71.1875	 1.0189504404042427e-23
71.25	 1.0184974226771514e-23
71.3125	 1.0180343805589279e-23
71.375	 1.0175961870997748e-23
71.4375	 1.0171356841641138e-23
71.5	 1.0167059555249984e-23
71.5625	 1.0162480012280467e-23
71.625	 1.0158316789704877e-23
71.6875	 1.0154082922647421e-23
71.75	 1.015014778217539e-23
71.8125	 1.0145915434301629e-23
71.875	 1.0141893314366898e-23
71.9375	 1.013799289800501e-23
72.0	 1.0134589286201981e-23
72.0625	 1.0131164789894596e-23
72.125	 1.0127961295344686e-23
72.1875	 1.0124722218411723e-23
72.25	 1.0121254862911022e-23
72.3125	 1.011877462937089e-23
72.375	 1.0115799523517653e-23
72.4375	 1.0113219072085801e-23
72.5	 1.0111176983912407e-23
72.5625	 1.010949553637569e-23
72.625	 1.0108214481301829e-23
72.6875	 1.0106636433551966e-23
72.75	 1.0106829374239975e-23
72.8125	 1.0106428647153256e-23
72.875	 1.0106774955444492e-23
72.9375	 1.0108189748911524e-23
73.0	 1.0110192876498449e-23
73.0625	 1.0112403275186368e-23
73.125	 1.0116160338784671e-23
73.1875	 1.0120128457682738e-23
73.25	 1.0125260490476282e-23
73.3125	 1.0131248689080729e-23
73.375	 1.013703112355881e-23
73.4375	 1.0143776417094375e-23
73.5	 1.0150980248232188e-23
73.5625	 1.015750953728324e-23
73.625	 1.0164000196772923e-23
73.6875	 1.0169473929363308e-23
73.75	 1.0173657159546905e-23
73.8125	 1.0178310272338922e-23
73.875	 1.018370266651575e-23
73.9375	 1.0187472699349922e-23
74.0	 1.019275723246659e-23
74.0625	 1.0196273829198586e-23
74.125	 1.0199220558454454e-23
74.1875	 1.0202122328221712e-23
74.25	 1.0202901548089151e-23
74.3125	 1.0202769231929143e-23
74.375	 1.020147538349233e-23
74.4375	 1.0200372542216289e-23
74.5	 1.0199897058304069e-23
74.5625	 1.0199186242048921e-23
74.625	 1.0198441057338127e-23
74.6875	 1.019611200409254e-23
74.75	 1.0194061997064762e-23
74.8125	 1.0190171735549897e-23
74.875	 1.0187006429761395e-23
74.9375	 1.0184664942942404e-23
75.0	 1.0180520615371299e-23
75.0625	 1.0184689489621173e-23
