#freq	 asd
31.25	 2.1258057295999556e-23
31.3125	 2.1194633754797463e-23
31.375	 2.1131819609300094e-23
31.4375	 2.1068519169604682e-23
31.5	 2.1006487093276685e-23
31.5625	 2.0945911295524957e-23
31.625	 2.0886866686987783e-23
31.6875	 2.0828106010869065e-23
31.75	 2.076647057157282e-23
31.8125	 2.0701268077100977e-23
31.875	 2.0640828471745022e-23
31.9375	 2.0576017593305076e-23
32.0	 2.05129520059888e-23
32.0625	 2.0448960853794015e-23
32.125	 2.0386515150952113e-23
32.1875	 2.0324955104501463e-23
32.25	 2.0264686032603612e-23
32.3125	 2.020210385083692e-23
32.375	 2.0144726357039453e-23
32.4375	 2.0088459373481085e-23
32.5	 2.0032253992000002e-23
32.5625	 1.9977237046198353e-23
32.625	 1.9923164909220624e-23
32.6875	 1.9868631055007286e-23
32.75	 1.9815271888117003e-23
32.8125	 1.9762780674793716e-23
32.875	 1.970967275223006e-23
32.9375	 1.9657601583102654e-23
33.0	 1.960580271246245e-23
33.0625	 1.955421949350063e-23
33.125	 1.95017306924283e-23
33.1875	 1.945115677793997e-23
33.25	 1.9400999974228132e-23
33.3125	 1.9349772608483024e-23
33.375	 1.9299580306317543e-23
33.4375	 1.9248799962595072e-23
33.5	 1.919892705335379e-23
33.5625	 1.9148660527566935e-23
33.625	 1.9096989291508755e-23
33.6875	 1.9047406647625286e-23
33.75	 1.899947367692063e-23
33.8125	 1.89496042175028e-23
33.875	 1.8900164020452312e-23
33.9375	 1.8851294385267022e-23
34.0	 1.8802491856134388e-23
34.0625	 1.8754500793142963e-23
34.125	 1.870775240374963e-23
34.1875	 1.8659983922822657e-23
34.25	 1.8613266773997518e-23
34.3125	 1.8568489437754488e-23
34.375	 1.852262130477217e-23
34.4375	 1.847650670446121e-23
34.5	 1.8431665687072342e-23
34.5625	 1.83868159288116e-23
34.625	 1.8341924653645267e-23
34.6875	 1.8298223957532054e-23
34.75	 1.8254281689510546e-23
34.8125	 1.820943985958931e-23
34.875	 1.8166590213906407e-23
34.9375	 1.8122259792862478e-23
35.0	 1.807864762641277e-23
35.0625	 1.803593634941086e-23
35.125	 1.799343769267007e-23
35.1875	 1.7950905269651446e-23
35.25	 1.7908377927662796e-23
35.3125	 1.786630907602351e-23
35.375	 1.782431485359255e-23
35.4375	 1.7783348953445187e-23
35.5	 1.7742533640943167e-23
35.5625	 1.7701166628219735e-23
35.625	 1.7659699884199618e-23
35.6875	 1.7618493125122816e-23
35.75	 1.7577292169159617e-23
35.8125	 1.7536960968195146e-23
35.875	 1.7495856652362008e-23
35.9375	 1.745580132792534e-23
36.0	 1.7415975424879308e-23
36.0625	 1.7375269782078204e-23
36.125	 1.7335656895543358e-23
36.1875	 1.729678293787605e-23
36.25	 1.7256847916117243e-23
36.3125	 1.7217215221980587e-23
36.375	 1.7177566765988714e-23
36.4375	 1.713917150856482e-23
36.5	 1.7100146198205442e-23
36.5625	 1.7060553918322816e-23
36.625	 1.7022520377429424e-23
36.6875	 1.698396302398236e-23
36.75	 1.6946055588248257e-23
36.8125	 1.6907799975159394e-23
36.875	 1.687105509445097e-23
36.9375	 1.6833077555812544e-23
37.0	 1.6796204928495007e-23
37.0625	 1.675981205145213e-23
37.125	 1.6722774889353742e-23
37.1875	 1.6685212015434507e-23
37.25	 1.6648609551551144e-23
37.3125	 1.661042744784131e-23
37.375	 1.6573282716468697e-23
37.4375	 1.6536172471282463e-23
37.5	 1.6499545448284326e-23
37.5625	 1.6462724561870067e-23
37.625	 1.6426691693703878e-23
37.6875	 1.6390201341045205e-23
37.75	 1.6353822183208427e-23
37.8125	 1.6317668338338048e-23
37.875	 1.6281237667941588e-23
37.9375	 1.62456917365805e-23
38.0	 1.620991363332945e-23
38.0625	 1.617428514649102e-23
38.125	 1.6138736009985417e-23
38.1875	 1.610248428038357e-23
38.25	 1.606630635833887e-23
38.3125	 1.6031338060186992e-23
38.375	 1.5995311813153254e-23
38.4375	 1.5960498112527692e-23
38.5	 1.592521585411011e-23
38.5625	 1.5890091252097956e-23
38.625	 1.5854453632970137e-23
38.6875	 1.5818779978241053e-23
38.75	 1.5783339317140718e-23
38.8125	 1.574857136377773e-23
38.875	 1.57137678486097e-23
38.9375	 1.5679046527132958e-23
39.0	 1.564444949494868e-23
39.0625	 1.5609333746191732e-23
39.125	 1.557478089733528e-23
39.1875	 1.554031209467815e-23
39.25	 1.550524104940004e-23
39.3125	 1.5470659326609192e-23
39.375	 1.5436278696628926e-23
39.4375	 1.5402516028233827e-23
39.5	 1.5368718228922022e-23
39.5625	 1.533525350295847e-23
39.625	 1.5301225441120722e-23
39.6875	 1.5268552649154404e-23
39.75	 1.523564898519259e-23
39.8125	 1.5202631351183914e-23
39.875	 1.516991100830852e-23
39.9375	 1.5135967098272908e-23
40.0	 1.5103807466993217e-23
40.0625	 1.5071287270833902e-23
40.125	 1.5038241253550894e-23
40.1875	 1.5006082100268545e-23
40.25	 1.4974478288074014e-23
40.3125	 1.4942262211592995e-23
40.375	 1.4910650555894602e-23
40.4375	 1.487825594617864e-23
40.5	 1.4847181550718642e-23
40.5625	 1.4816038606861148e-23
40.625	 1.4784748898780797e-23
40.6875	 1.4753643617764393e-23
40.75	 1.472205148747959e-23
40.8125	 1.4691409054273862e-23
40.875	 1.4660064802039587e-23
40.9375	 1.4629593295782353e-23
41.0	 1.4598760221333865e-23
41.0625	 1.4568503698046688e-23
41.125	 1.45383114562868e-23
41.1875	 1.4508015026184666e-23
41.25	 1.4477914214416385e-23
41.3125	 1.4448269792608388e-23
41.375	 1.441856442229947e-23
41.4375	 1.4388710852609417e-23
41.5	 1.435923048077438e-23
41.5625	 1.4329689459300923e-23
41.625	 1.4300262235357784e-23
41.6875	 1.4270949512909084e-23
41.75	 1.424166422859351e-23
41.8125	 1.421258245358668e-23
41.875	 1.418344104933637e-23
41.9375	 1.4154592894181025e-23
42.0	 1.4125597332502437e-23
42.0625	 1.4097074164520806e-23
42.125	 1.4068894768246723e-23
42.1875	 1.4039188010707742e-23
42.25	 1.401026409458437e-23
42.3125	 1.398208496612719e-23
42.375	 1.395259832432655e-23
42.4375	 1.3924302495995985e-23
42.5	 1.38965823136482e-23
42.5625	 1.3868532727004683e-23
42.625	 1.3840791162357735e-23
42.6875	 1.3813489783541304e-23
42.75	 1.3785680977013793e-23
42.8125	 1.3758451947802847e-23
42.875	 1.373148571713928e-23
42.9375	 1.3704426292260468e-23
43.0	 1.3676987972503302e-23
43.0625	 1.3650047618964558e-23
43.125	 1.3623600845591446e-23
43.1875	 1.359678270768493e-23
43.25	 1.3570324240783636e-23
43.3125	 1.3544415823504535e-23
43.375	 1.3518228434229094e-23
43.4375	 1.3491942039602748e-23
43.5	 1.3466488035118882e-23
43.5625	 1.3440331097112153e-23
43.625	 1.341422006677988e-23
43.6875	 1.3388614566115494e-23
43.75	 1.3362728014892766e-23
43.8125	 1.3336742480830916e-23
43.875	 1.331089779090802e-23
43.9375	 1.3285518431736113e-23
44.0	 1.326056182821829e-23
44.0625	 1.323504061195129e-23
44.125	 1.321017410937494e-23
44.1875	 1.31854541067041e-23
44.25	 1.3159977203627671e-23
44.3125	 1.3135398737762018e-23
44.375	 1.3111445381802878e-23
44.4375	 1.308682543629279e-23
44.5	 1.306201362730877e-23
44.5625	 1.3037637822857329e-23
44.625	 1.3013308572380815e-23
44.6875	 1.2989176263335563e-23
44.75	 1.296490262207935e-23
44.8125	 1.2941452777798944e-23
44.875	 1.2917190096921234e-23
44.9375	 1.2893312219906877e-23
45.0	 1.2870167054082865e-23
45.0625	 1.2846840078400602e-23
45.125	 1.2823221124194966e-23
45.1875	 1.2800046874914169e-23
45.25	 1.2777370621532429e-23
45.3125	 1.275411698237083e-23
45.375	 1.2730573435631248e-23
45.4375	 1.2707379745643867e-23
45.5	 1.2684388041998715e-23
45.5625	 1.2661504649922141e-23
45.625	 1.263897543315913e-23
45.6875	 1.2616853807506846e-23
45.75	 1.2594693326953222e-23
45.8125	 1.2572636954911249e-23
45.875	 1.2550047808673877e-23
45.9375	 1.252772126126695e-23
46.0	 1.250564672458006e-23
46.0625	 1.2483741426351317e-23
46.125	 1.2461942063739504e-23
46.1875	 1.2440606898379194e-23
46.25	 1.2418586876130473e-23
46.3125	 1.2396773773849388e-23
46.375	 1.23748737367296e-23
46.4375	 1.2353643187335467e-23
46.5	 1.2332072007574396e-23
46.5625	 1.2311019454131328e-23
46.625	 1.2289678596285584e-23
46.6875	 1.2268455485512429e-23
46.75	 1.224744871391589e-23
46.8125	 1.2226405849635451e-23
46.875	 1.2205429119863014e-23
46.9375	 1.218436703321104e-23
47.0	 1.2163469899662678e-23
47.0625	 1.2142433858168634e-23
47.125	 1.2121777922400657e-23
47.1875	 1.2101033013755478e-23
47.25	 1.208014900570353e-23
47.3125	 1.2060161690458383e-23
47.375	 1.2039725910501452e-23
47.4375	 1.2020137270430817e-23
47.5	 1.2000624983724806e-23
47.5625	 1.19802462412089e-23
47.625	 1.1960819369926126e-23
47.6875	 1.1941159910159482e-23
47.75	 1.1921249934465765e-23
47.8125	 1.1901470497379725e-23
47.875	 1.1881548720600358e-23
47.9375	 1.1861808462456306e-23
48.0	 1.1842297074469969e-23
48.0625	 1.1823125644261758e-23
48.125	 1.1803863774205462e-23
48.1875	 1.1784366762792136e-23
48.25	 1.1765202930676546e-23
48.3125	 1.1746701664722741e-23
48.375	 1.1727689457007292e-23
48.4375	 1.1708757406317718e-23
48.5	 1.1690111205630166e-23
48.5625	 1.1671383808272265e-23
48.625	 1.1653325705565772e-23
48.6875	 1.1634698105236767e-23
48.75	 1.1616582974351794e-23
48.8125	 1.1597896360978572e-23
48.875	 1.1579831604993227e-23
48.9375	 1.1561466169997644e-23
49.0	 1.1543989778235253e-23
49.0625	 1.1526222277919162e-23
49.125	 1.150831438569524e-23
49.1875	 1.1490865937778579e-23
49.25	 1.1473068464887673e-23
49.3125	 1.1455623073408099e-23
49.375	 1.1438255985944711e-23
49.4375	 1.1420429063743621e-23
49.5	 1.1402960141998216e-23
49.5625	 1.1385679602026398e-23
49.625	 1.1368429970756735e-23
49.6875	 1.1351594601640775e-23
49.75	 1.1334350444555701e-23
49.8125	 1.1317300914970847e-23
49.875	 1.1300938014165018e-23
49.9375	 1.128400194966307e-23
50.0	 1.126754187922104e-23
50.0625	 1.1250999955559506e-23
50.125	 1.1234767465328333e-23
50.1875	 1.121906858879114e-23
50.25	 1.1203124564156197e-23
50.3125	 1.1187269550699134e-23
50.375	 1.1171427840701475e-23
50.4375	 1.1156007350302348e-23
50.5	 1.1140444335842264e-23
50.5625	 1.1124805616279324e-23
50.625	 1.1109545445246623e-23
50.6875	 1.1094435542198621e-23
50.75	 1.107933662274055e-23
50.8125	 1.1064009219085096e-23
50.875	 1.1048633399656267e-23
50.9375	 1.1033444611724845e-23
51.0	 1.1018384636597145e-23
51.0625	 1.1003367666310165e-23
51.125	 1.0988148160631981e-23
51.1875	 1.0973308525690873e-23
51.25	 1.0959064741117282e-23
51.3125	 1.0944245063045692e-23
51.375	 1.092973924666092e-23
51.4375	 1.09153515747318e-23
51.5	 1.090052751017124e-23
51.5625	 1.0886275763547421e-23
51.625	 1.0872166297477242e-23
51.6875	 1.085792337420006e-23
51.75	 1.0844436361563473e-23
51.8125	 1.0830420121121803e-23
51.875	 1.081653364068175e-23
51.9375	 1.0802115533542491e-23
52.0	 1.0788030404109918e-23
52.0625	 1.0774683290009038e-23
52.125	 1.0760808519809281e-23
52.1875	 1.074725546360558e-23
52.25	 1.0733657345005942e-23
52.3125	 1.0720083954895129e-23
52.375	 1.0707161155040116e-23
52.4375	 1.0693680376745884e-23
52.5	 1.0680248124458532e-23
52.5625	 1.0667356748510851e-23
52.625	 1.0654628102378797e-23
52.6875	 1.064154124175629e-23
52.75	 1.0628217159994427e-23
52.8125	 1.0615060056353897e-23
52.875	 1.0601905489109021e-23
52.9375	 1.0588951789483226e-23
53.0	 1.0576629898034629e-23
53.0625	 1.0564326765109076e-23
53.125	 1.0552061409980517e-23
53.1875	 1.0539867171838552e-23
53.25	 1.0527620813840135e-23
53.3125	 1.0515769111196765e-23
53.375	 1.0503356606342564e-23
53.4375	 1.0490981841562781e-23
53.5	 1.0478368193569073e-23
53.5625	 1.0465701123192847e-23
53.625	 1.0453578334713908e-23
53.6875	 1.0441293023375984e-23
53.75	 1.0429304866576679e-23
53.8125	 1.041719731981688e-23
53.875	 1.0405215038623661e-23
53.9375	 1.0393550885044053e-23
54.0	 1.0381791752871948e-23
54.0625	 1.0369377994846171e-23
54.125	 1.035768313861744e-23
54.1875	 1.0346352014115893e-23
54.25	 1.0335061683415344e-23
54.3125	 1.0323284361093614e-23
54.375	 1.0311857252697013e-23
54.4375	 1.0300660173018038e-23
54.5	 1.029005344981259e-23
54.5625	 1.0278827754175083e-23
54.625	 1.026788196270292e-23
54.6875	 1.0256568626982417e-23
54.75	 1.0245506332046259e-23
54.8125	 1.0234617726129296e-23
54.875	 1.022383000641149e-23
54.9375	 1.0212898707027305e-23
55.0	 1.0202274256262669e-23
55.0625	 1.0191717225276612e-23
55.125	 1.0181183624706904e-23
55.1875	 1.0170530959591048e-23
55.25	 1.0160103345931083e-23
55.3125	 1.0149522156239672e-23
55.375	 1.0139102524385479e-23
55.4375	 1.0128741284088562e-23
55.5	 1.011834472628799e-23
55.5625	 1.010735375852651e-23
55.625	 1.0097009458250496e-23
55.6875	 1.0087323728323583e-23
55.75	 1.0076551989644076e-23
55.8125	 1.0065728985026371e-23
55.875	 1.0055729709971326e-23
55.9375	 1.0045227722655171e-23
56.0	 1.0034894120019403e-23
56.0625	 1.0024943890117292e-23
56.125	 1.001523838957416e-23
56.1875	 1.0005308590943111e-23
56.25	 9.995517495357607e-24
56.3125	 9.985151476066851e-24
56.375	 9.975494975187947e-24
56.4375	 9.965772423650863e-24
56.5	 9.955865105554614e-24
56.5625	 9.946004222802241e-24
56.625	 9.93678771032168e-24
56.6875	 9.927084164043337e-24
56.75	 9.917667064385656e-24
56.8125	 9.908273310723721e-24
56.875	 9.898699409518404e-24
56.9375	 9.889160732842803e-24
57.0	 9.879714064688309e-24
57.0625	 9.870372333402626e-24
57.125	 9.860958371274062e-24
57.1875	 9.851313617990242e-24
57.25	 9.842103433717815e-24
57.3125	 9.83289123299958e-24
57.375	 9.823244372405687e-24
57.4375	 9.813874362350478e-24
57.5	 9.804418901699376e-24
57.5625	 9.794871106859957e-24
57.625	 9.786157570773118e-24
57.6875	 9.777250636042834e-24
57.75	 9.767976760824117e-24
57.8125	 9.759610647971568e-24
57.875	 9.750980976291565e-24
57.9375	 9.742426802393745e-24
58.0	 9.734211832500873e-24
58.0625	 9.72634977779434e-24
58.125	 9.718030664697452e-24
58.1875	 9.71074816891057e-24
58.25	 9.703221114660843e-24
58.3125	 9.69609457462127e-24
58.375	 9.689653244569694e-24
58.4375	 9.68354945255096e-24
58.5	 9.677609725546904e-24
58.5625	 9.673177864590312e-24
58.625	 9.669410530120231e-24
58.6875	 9.666669540229458e-24
58.75	 9.66732900029786e-24
58.8125	 9.66679884967097e-24
58.875	 9.666417640470538e-24
58.9375	 9.667975486108764e-24
59.0	 9.670095656196995e-24
59.0625	 9.673145817157932e-24
59.125	 9.679475708942091e-24
59.1875	 9.68787283153531e-24
59.25	 9.701772003093043e-24
59.3125	 9.720480955179121e-24
59.375	 9.745729834137616e-24
59.4375	 9.78176875621173e-24
59.5	 9.830227362579159e-24
59.5625	 9.901439289315469e-24
59.625	 1.0037853356171328e-23
59.6875	 1.0348212406014867e-23
59.75	 1.0999804543718038e-23
59.8125	 1.2497199686329734e-23
59.875	 1.7210316673437475e-23
59.9375	 4.347974240954056e-23
60.0	 5.344635628366073e-23
60.0625	 1.8235336574903135e-23
60.125	 1.2857631974823358e-23
60.1875	 1.1093151040168884e-23
60.25	 1.0341716491956255e-23
60.3125	 9.974861903805987e-24
60.375	 9.79591139200432e-24
60.4375	 9.699536071379909e-24
60.5	 9.631458871842832e-24
60.5625	 9.579985908131599e-24
60.625	 9.537931117385993e-24
60.6875	 9.503137376677241e-24
60.75	 9.473337321134511e-24
60.8125	 9.447552593132255e-24
60.875	 9.425000265251986e-24
60.9375	 9.405350604841906e-24
61.0	 9.387318573479863e-24
61.0625	 9.370051760796201e-24
61.125	 9.354163778767186e-24
61.1875	 9.339138075861176e-24
61.25	 9.323672559673039e-24
61.3125	 9.30933671106594e-24
61.375	 9.296215896804462e-24
61.4375	 9.283614597773865e-24
61.5	 9.271576457108036e-24
61.5625	 9.260541020912331e-24
61.625	 9.249783781256726e-24
61.6875	 9.23961579287797e-24
61.75	 9.230201514593276e-24
61.8125	 9.22060193262891e-24
61.875	 9.211141623056287e-24
61.9375	 9.201894913549057e-24
62.0	 9.192829814589195e-24
62.0625	 9.184143944864976e-24
62.125	 9.17571523097791e-24
62.1875	 9.167408576037178e-24
62.25	 9.159025603196007e-24
62.3125	 9.150669374422835e-24
62.375	 9.142817946344551e-24
62.4375	 9.134946633670063e-24
62.5	 9.126513573101176e-24
62.5625	 9.118154966877894e-24
62.625	 9.110399552160157e-24
62.6875	 9.10257545972567e-24
62.75	 9.094496687557811e-24
62.8125	 9.086438796360212e-24
62.875	 9.078635910752231e-24
62.9375	 9.070701736910988e-24
63.0	 9.063208592987365e-24
63.0625	 9.055488391025633e-24
63.125	 9.048204241726642e-24
63.1875	 9.040720104062507e-24
63.25	 9.033140096334164e-24
63.3125	 9.025962552548067e-24
63.375	 9.01847381767004e-24
63.4375	 9.010965542049309e-24
63.5	 9.003603722954492e-24
63.5625	 8.996061916194219e-24
63.625	 8.988513781488017e-24
63.6875	 8.980944827800692e-24
63.75	 8.973648644782121e-24
63.8125	 8.966339832953021e-24
63.875	 8.959031755720034e-24
63.9375	 8.951564109137575e-24
64.0	 8.944027616236435e-24
64.0625	 8.936708006866958e-24
64.125	 8.929277686352912e-24
64.1875	 8.921876484238056e-24
64.25	 8.914769767077554e-24
64.3125	 8.907644469779876e-24
64.375	 8.900323027845675e-24
64.4375	 8.893192902439483e-24
64.5	 8.886183095120198e-24
64.5625	 8.878971224190334e-24
64.625	 8.871618792531609e-24
64.6875	 8.864487012794367e-24
64.75	 8.857045218355837e-24
64.8125	 8.850014124282515e-24
64.875	 8.84334495538877e-24
64.9375	 8.836055115264956e-24
65.0	 8.828964831734239e-24
65.0625	 8.821642704167972e-24
65.125	 8.814966250644412e-24
65.1875	 8.807745454995847e-24
65.25	 8.800845413936095e-24
65.3125	 8.793833066416487e-24
65.375	 8.786950551812614e-24
65.4375	 8.779678240117915e-24
65.5	 8.772813117808905e-24
65.5625	 8.765863904943995e-24
65.625	 8.758767036518325e-24
65.6875	 8.751628419899921e-24
65.75	 8.744755571198088e-24
65.8125	 8.73812050729446e-24
65.875	 8.731337240079551e-24
65.9375	 8.724384218957805e-24
66.0	 8.717339043538459e-24
66.0625	 8.710180824759035e-24
66.125	 8.703095426341137e-24
66.1875	 8.696335435112884e-24
66.25	 8.689483298792858e-24
66.3125	 8.682345881154471e-24
66.375	 8.675540328993924e-24
66.4375	 8.66894630275214e-24
66.5	 8.662397474140748e-24
66.5625	 8.65551847089474e-24
66.625	 8.648792979370012e-24
66.6875	 8.642019439922593e-24
66.75	 8.635356391024055e-24
66.8125	 8.628615184373446e-24
66.875	 8.622035722496167e-24
66.9375	 8.615284092820155e-24
67.0	 8.608658432067101e-24
67.0625	 8.602245055797934e-24
67.125	 8.595544194523113e-24
67.1875	 8.589070380431167e-24
67.25	 8.582525851985533e-24
67.3125	 8.57596175364606e-24
67.375	 8.569641182686705e-24
67.4375	 8.563060200652568e-24
67.5	 8.556598038940476e-24
67.5625	 8.550284790578616e-24
67.625	 8.543938202023702e-24
67.6875	 8.537410614466192e-24
67.75	 8.53106792846007e-24
67.8125	 8.524427840037125e-24
67.875	 8.517907606918497e-24
67.9375	 8.511675510732302e-24
68.0	 8.505388292135756e-24
68.0625	 8.498831096097863e-24
68.125	 8.492504342065419e-24
68.1875	 8.486062102058881e-24
68.25	 8.479747637754322e-24
68.3125	 8.473377130754892e-24
68.375	 8.466869551374936e-24
68.4375	 8.460599860529985e-24
68.5	 8.4545845551393e-24
68.5625	 8.448195073505346e-24
68.625	 8.442096895913953e-24
68.6875	 8.435809386182217e-24
68.75	 8.42988730648281e-24
68.8125	 8.423582966885291e-24
68.875	 8.41755605861939e-24
68.9375	 8.41131678157469e-24
69.0	 8.405436930939402e-24
69.0625	 8.39949403238076e-24
69.125	 8.393524289593734e-24
69.1875	 8.387282038896749e-24
69.25	 8.381236185670941e-24
69.3125	 8.375268950905398e-24
69.375	 8.369244290854462e-24
69.4375	 8.363312740774436e-24
69.5	 8.3573171532496e-24
69.5625	 8.351017902028471e-24
69.625	 8.344840921191967e-24
69.6875	 8.338974757126922e-24
69.75	 8.332773847885228e-24
69.8125	 8.326952023399679e-24
69.875	 8.321102691350468e-24
69.9375	 8.315151832648637e-24
70.0	 8.309249063543588e-24
70.0625	 8.30365883210528e-24
70.125	 8.297778618401434e-24
70.1875	 8.291750116832996e-24
70.25	 8.285951967034325e-24
70.3125	 8.280179949735392e-24
70.375	 8.274335018598171e-24
70.4375	 8.268252536056214e-24
70.5	 8.262475415999735e-24
70.5625	 8.256694253755555e-24
70.625	 8.25103751051951e-24
70.6875	 8.245188293786868e-24
70.75	 8.239577052252136e-24
70.8125	 8.233878187099929e-24
70.875	 8.228236141482572e-24
70.9375	 8.222461918428081e-24
71.0	 8.216865582446874e-24
71.0625	 8.211356769742744e-24
71.125	 8.205790638323647e-24
71.1875	 8.200220728736513e-24
71.25	 8.194685472914747e-24
71.3125	 8.18914647567132e-24
71.375	 8.183466869243133e-24
71.4375	 8.177774758453549e-24
