#freq	 asd
102.25	 9.927361180092119e-24
102.5	 9.902827878944478e-24
102.75	 9.878360187804452e-24
103.0	 9.853755629200472e-24
103.25	 9.82926752103126e-24
103.5	 9.805330183119791e-24
103.75	 9.781513175373225e-24
104.0	 9.758124819861651e-24
104.25	 9.734423454935583e-24
104.5	 9.71099891875187e-24
104.75	 9.687749996774277e-24
105.0	 9.665117691989064e-24
105.25	 9.642198919333702e-24
105.5	 9.619355487765279e-24
105.75	 9.597004741063746e-24
106.0	 9.574288485313152e-24
106.25	 9.551910803603643e-24
106.5	 9.529742913636234e-24
106.75	 9.507523336810696e-24
107.0	 9.485673407829304e-24
107.25	 9.463957945806817e-24
107.5	 9.442722065167438e-24
107.75	 9.420854525997097e-24
108.0	 9.399654248960436e-24
108.25	 9.378326076651419e-24
108.5	 9.357163031603115e-24
108.75	 9.336326900874884e-24
109.0	 9.315712533134542e-24
109.25	 9.295563457908294e-24
109.5	 9.275181938916346e-24
109.75	 9.254809560439372e-24
110.0	 9.234608816836802e-24
110.25	 9.214200996288284e-24
110.5	 9.194862696092857e-24
110.75	 9.174557210023817e-24
111.0	 9.15508055671822e-24
111.25	 9.135343452766294e-24
111.5	 9.115865290799333e-24
111.75	 9.096455353597905e-24
112.0	 9.077444574328173e-24
112.25	 9.058614684376414e-24
112.5	 9.040022123866733e-24
112.75	 9.021335821262836e-24
113.0	 9.002610732448672e-24
113.25	 8.984430978086481e-24
113.5	 8.965991300464216e-24
113.75	 8.947904782685162e-24
114.0	 8.930005599102387e-24
114.25	 8.912154621638922e-24
114.5	 8.894464570731618e-24
114.75	 8.877274356467755e-24
115.0	 8.859909706086174e-24
115.25	 8.842510955605314e-24
115.5	 8.825701105294695e-24
115.75	 8.80979568435046e-24
116.0	 8.793264467761674e-24
116.25	 8.776929987188004e-24
116.5	 8.759594739484241e-24
116.75	 8.741424369060228e-24
117.0	 8.72433378545319e-24
117.25	 8.707554191620056e-24
117.5	 8.690914796498697e-24
117.75	 8.67458932745522e-24
118.0	 8.65831969841724e-24
118.25	 8.642424428364995e-24
118.5	 8.626789669396142e-24
118.75	 8.61092329544283e-24
119.0	 8.595173063993534e-24
119.25	 8.579364778350435e-24
119.5	 8.564111162286487e-24
119.75	 8.548947303615808e-24
120.0	 8.533697908878659e-24
120.25	 8.518509259254227e-24
120.5	 8.503264079163954e-24
120.75	 8.487903156846219e-24
121.0	 8.473015991959416e-24
121.25	 8.458575530194195e-24
121.5	 8.444228798416111e-24
121.75	 8.429916962817605e-24
122.0	 8.415343130259158e-24
122.25	 8.401606989142017e-24
122.5	 8.387222424617102e-24
122.75	 8.373499865647578e-24
123.0	 8.360203346809215e-24
123.25	 8.346526223525569e-24
123.5	 8.332766647398689e-24
123.75	 8.319224723494371e-24
124.0	 8.305510219125613e-24
124.25	 8.291742880721761e-24
124.5	 8.27843584259732e-24
124.75	 8.265288863675607e-24
125.0	 8.25187857399756e-24
125.25	 8.238992656872563e-24
125.5	 8.22611694543665e-24
125.75	 8.213190610231812e-24
126.0	 8.20045730432151e-24
126.25	 8.187734729459669e-24
126.5	 8.175359319320466e-24
126.75	 8.162383230405198e-24
127.0	 8.150184047001638e-24
127.25	 8.138150895627336e-24
127.5	 8.125823035237724e-24
127.75	 8.113599694340361e-24
128.0	 8.101512204520833e-24
128.25	 8.089406653148301e-24
128.5	 8.077530563235276e-24
128.75	 8.065791963595391e-24
129.0	 8.05437769166557e-24
129.25	 8.04307155258487e-24
129.5	 8.031438227366255e-24
129.75	 8.019850372669057e-24
130.0	 8.008714004133247e-24
130.25	 7.997437089468101e-24
130.5	 7.986519892919569e-24
130.75	 7.975336983475996e-24
131.0	 7.964326713539569e-24
131.25	 7.953804121299443e-24
131.5	 7.943015800059824e-24
131.75	 7.932275839883532e-24
132.0	 7.921710673838069e-24
132.25	 7.911321002209429e-24
132.5	 7.901044234783146e-24
132.75	 7.890659034580064e-24
133.0	 7.880482218747783e-24
133.25	 7.870673414645026e-24
133.5	 7.860629745764647e-24
133.75	 7.850827981811855e-24
134.0	 7.840822660920217e-24
134.25	 7.831219572965631e-24
134.5	 7.821444879304591e-24
134.75	 7.811785967370073e-24
135.0	 7.80214714037104e-24
135.25	 7.792817205606712e-24
135.5	 7.783315488916018e-24
135.75	 7.774059428638296e-24
136.0	 7.764856727590021e-24
136.25	 7.755417461362089e-24
136.5	 7.746192613148734e-24
136.75	 7.737279883783447e-24
137.0	 7.728130433681875e-24
137.25	 7.719164462556812e-24
137.5	 7.710479881304406e-24
137.75	 7.70201272395729e-24
138.0	 7.693146300441712e-24
138.25	 7.684367247861075e-24
138.5	 7.675708436359474e-24
138.75	 7.667561541976692e-24
139.0	 7.65904693809876e-24
139.25	 7.650555535384342e-24
139.5	 7.642283690102062e-24
139.75	 7.634264863102406e-24
140.0	 7.626335948540426e-24
140.25	 7.618562856602287e-24
140.5	 7.610453337351198e-24
140.75	 7.602631123499286e-24
141.0	 7.59480085321531e-24
141.25	 7.58781918603758e-24
141.5	 7.580171502017616e-24
141.75	 7.572351021974616e-24
142.0	 7.565051222562873e-24
142.25	 7.557545897975083e-24
142.5	 7.549966887344606e-24
142.75	 7.542877435037639e-24
143.0	 7.53581448816251e-24
143.25	 7.529176581804945e-24
143.5	 7.522067534926818e-24
143.75	 7.515251160140957e-24
144.0	 7.508461893091021e-24
144.25	 7.501533176624629e-24
144.5	 7.49496497656927e-24
144.75	 7.488691474483375e-24
145.0	 7.482178827052986e-24
145.25	 7.475961476626268e-24
145.5	 7.469571607528774e-24
145.75	 7.463176267515058e-24
146.0	 7.456909547527045e-24
146.25	 7.450905985180594e-24
146.5	 7.444595355020984e-24
146.75	 7.438144930021194e-24
147.0	 7.432428943488125e-24
147.25	 7.426944189907449e-24
147.5	 7.421084826357936e-24
147.75	 7.415288261423152e-24
148.0	 7.409352198404392e-24
148.25	 7.403546447480424e-24
148.5	 7.397803728134452e-24
148.75	 7.392665283914861e-24
149.0	 7.387286375929932e-24
149.25	 7.381598742819877e-24
149.5	 7.376347334555226e-24
149.75	 7.371092185015732e-24
150.0	 7.365799345624343e-24
150.25	 7.360638559255575e-24
150.5	 7.355066281142543e-24
150.75	 7.349761900905362e-24
151.0	 7.344896187149278e-24
151.25	 7.339856946834863e-24
151.5	 7.334507481760449e-24
151.75	 7.329802180141016e-24
152.0	 7.325059726718957e-24
152.25	 7.320348352366846e-24
152.5	 7.31556559672593e-24
152.75	 7.310677123221897e-24
153.0	 7.305819598101229e-24
153.25	 7.301095808164689e-24
153.5	 7.296711588105974e-24
153.75	 7.292324732209887e-24
154.0	 7.28841546565507e-24
154.25	 7.284126577703054e-24
154.5	 7.280247248548637e-24
154.75	 7.276365851164989e-24
155.0	 7.272069856650168e-24
155.25	 7.268046505079615e-24
155.5	 7.263711172671998e-24
155.75	 7.259717625362573e-24
156.0	 7.25558405643543e-24
156.25	 7.251379179163092e-24
156.5	 7.24772378060864e-24
156.75	 7.243652393647834e-24
157.0	 7.239716845291673e-24
157.25	 7.236021006050218e-24
157.5	 7.232426978545999e-24
157.75	 7.228519903825401e-24
158.0	 7.225095155082735e-24
158.25	 7.221357213155986e-24
158.5	 7.217721247041895e-24
158.75	 7.214187410928552e-24
159.0	 7.210547829395488e-24
159.25	 7.20749609781372e-24
159.5	 7.203853135649006e-24
159.75	 7.200173609018049e-24
160.0	 7.196804846596856e-24
160.25	 7.193434506548315e-24
160.5	 7.190062586653887e-24
160.75	 7.186689084689834e-24
161.0	 7.183279195464979e-24
161.25	 7.180076601262692e-24
161.5	 7.176942245831438e-24
161.75	 7.173771671861323e-24
162.0	 7.170634560483473e-24
162.25	 7.167600714325541e-24
162.5	 7.164635371042967e-24
162.75	 7.161633891787544e-24
163.0	 7.158700999483076e-24
163.25	 7.155801841862308e-24
163.5	 7.152971410539818e-24
163.75	 7.150279714808366e-24
164.0	 7.147377141301555e-24
164.25	 7.144438396403177e-24
164.5	 7.14160346140837e-24
164.75	 7.139047555521675e-24
165.0	 7.136210478958703e-24
165.25	 7.133617595582201e-24
165.5	 7.131128942881344e-24
165.75	 7.128884905789964e-24
166.0	 7.126394600357183e-24
166.25	 7.12383323780112e-24
166.5	 7.121516692390743e-24
166.75	 7.11930474133535e-24
167.0	 7.117232608254419e-24
167.25	 7.114808500585241e-24
167.5	 7.112594463344582e-24
167.75	 7.110344576741692e-24
168.0	 7.107953291911815e-24
168.25	 7.105772301446198e-24
168.5	 7.103801799036907e-24
168.75	 7.101443515229845e-24
169.0	 7.099190094651642e-24
169.25	 7.097288214522501e-24
169.5	 7.095561993246202e-24
169.75	 7.093447680782597e-24
170.0	 7.091226974226675e-24
170.25	 7.089287693414621e-24
170.5	 7.087242058798331e-24
170.75	 7.085407539443304e-24
171.0	 7.083466665411788e-24
171.25	 7.08180767883455e-24
171.5	 7.080042372754559e-24
171.75	 7.07848853922926e-24
172.0	 7.076828385654128e-24
172.25	 7.075026501717149e-24
172.5	 7.073400879350752e-24
172.75	 7.071562769289402e-24
173.0	 7.070137905302838e-24
173.25	 7.068677386894949e-24
173.5	 7.066986627976594e-24
173.75	 7.065005307853632e-24
174.0	 7.063568503242537e-24
174.25	 7.061880061286796e-24
174.5	 7.060233707179955e-24
174.75	 7.058884472776133e-24
175.0	 7.057177197718646e-24
175.25	 7.055667934363124e-24
175.5	 7.054785609782909e-24
175.75	 7.053339634527746e-24
176.0	 7.051794097958335e-24
176.25	 7.050616994277876e-24
176.5	 7.049432601280758e-24
176.75	 7.048361511727388e-24
177.0	 7.047056122949498e-24
177.25	 7.045771781714193e-24
177.5	 7.044636257465675e-24
177.75	 7.043681565772263e-24
178.0	 7.042520855489177e-24
178.25	 7.041693688311073e-24
178.5	 7.040770554420872e-24
178.75	 7.039651980034241e-24
179.0	 7.038678853307629e-24
179.25	 7.037865443442351e-24
179.5	 7.036614953228577e-24
179.75	 7.035730239285757e-24
180.0	 7.034642848076937e-24
180.25	 7.033708125875e-24
180.5	 7.032933242964843e-24
180.75	 7.032161829764727e-24
181.0	 7.031137887995087e-24
181.25	 7.030359165789469e-24
181.5	 7.029640815859655e-24
181.75	 7.028986413416945e-24
182.0	 7.028271480243205e-24
182.25	 7.027673868357865e-24
182.5	 7.027222068499044e-24
182.75	 7.026535419394112e-24
183.0	 7.026008824361096e-24
183.25	 7.025670786480107e-24
183.5	 7.025179713003789e-24
183.75	 7.024841635225666e-24
184.0	 7.024336267577172e-24
184.25	 7.02393052357439e-24
184.5	 7.023346780559821e-24
184.75	 7.02299081588464e-24
185.0	 7.022467515054805e-24
185.25	 7.021983338060552e-24
185.5	 7.021979777811953e-24
185.75	 7.021499127679217e-24
186.0	 7.0212392068637e-24
186.25	 7.020776310352011e-24
186.5	 7.020320505504005e-24
186.75	 7.020049857372809e-24
187.0	 7.01979344425461e-24
187.25	 7.019472914685261e-24
187.5	 7.019455107057811e-24
187.75	 7.019480037723593e-24
188.0	 7.019180863890031e-24
188.25	 7.018831811633613e-24
188.5	 7.018685774416747e-24
188.75	 7.01862522150884e-24
189.0	 7.018571792038606e-24
189.25	 7.018500552112253e-24
189.5	 7.018290390116385e-24
189.75	 7.018016101434935e-24
190.0	 7.017866484908358e-24
190.25	 7.017898545861148e-24
190.5	 7.01750667972607e-24
190.75	 7.017392678196083e-24
191.0	 7.017310738452445e-24
191.25	 7.017830861455697e-24
191.5	 7.018137217239344e-24
191.75	 7.018212023015548e-24
192.0	 7.018151466020095e-24
192.25	 7.018297514354888e-24
192.5	 7.018347383821921e-24
192.75	 7.01858247796519e-24
193.0	 7.018846059004286e-24
193.25	 7.019141685419949e-24
193.5	 7.019383876096249e-24
193.75	 7.019846864426602e-24
194.0	 7.020096153187647e-24
194.25	 7.020356116323445e-24
194.5	 7.020762066898436e-24
194.75	 7.021054051921265e-24
195.0	 7.021292616035882e-24
195.25	 7.021894331304053e-24
195.5	 7.02237851443512e-24
195.75	 7.022958778178895e-24
196.0	 7.023496280343572e-24
196.25	 7.024094247659267e-24
196.5	 7.024492864257176e-24
196.75	 7.024759782369785e-24
197.0	 7.025233092218364e-24
197.25	 7.02571704525595e-24
197.5	 7.026257894498322e-24
197.75	 7.02683428010082e-24
198.0	 7.027271874632431e-24
198.25	 7.02754935948514e-24
198.5	 7.027922879485802e-24
198.75	 7.028516913261288e-24
199.0	 7.02904687706662e-24
199.25	 7.029729724534223e-24
199.5	 7.030565411117373e-24
199.75	 7.031248111110857e-24
200.0	 7.031877416451456e-24
200.25	 7.032556434185225e-24
200.5	 7.033086093600732e-24
200.75	 7.033761440367451e-24
201.0	 7.03446159986676e-24
201.25	 7.034976901170323e-24
201.5	 7.035570339354159e-24
201.75	 7.036085559457049e-24
202.0	 7.036707326583933e-24
202.25	 7.037542184598257e-24
202.5	 7.038334319993616e-24
202.75	 7.039268427897887e-24
203.0	 7.039893465103006e-24
203.25	 7.040862873256374e-24
203.5	 7.041643984184375e-24
203.75	 7.042552804203885e-24
204.0	 7.043298233072344e-24
204.25	 7.044142957095632e-24
204.5	 7.045058551921339e-24
204.75	 7.045651140952126e-24
205.0	 7.046492035048362e-24
205.25	 7.047343471124422e-24
205.5	 7.048499840391572e-24
205.75	 7.04951062131266e-24
206.0	 7.050524803161819e-24
206.25	 7.051538839147099e-24
206.5	 7.052893023433717e-24
206.75	 7.05381811503529e-24
207.0	 7.054682841914298e-24
207.25	 7.055621871954306e-24
207.5	 7.056663517555588e-24
207.75	 7.057758142639913e-24
208.0	 7.059026136798192e-24
208.25	 7.06025141195411e-24
208.5	 7.061264051145518e-24
208.75	 7.062340263680305e-24
209.0	 7.063395076023993e-24
209.25	 7.064527585054786e-24
209.5	 7.065507766608143e-24
209.75	 7.066597483938079e-24
210.0	 7.067924023360749e-24
210.25	 7.069257386741552e-24
210.5	 7.070456138043712e-24
210.75	 7.071668827087423e-24
211.0	 7.072941396618524e-24
211.25	 7.07407237735097e-24
211.5	 7.075309180523491e-24
211.75	 7.076475111240059e-24
212.0	 7.077711494543982e-24
212.25	 7.079053609063855e-24
212.5	 7.080289542102075e-24
212.75	 7.081631168029016e-24
213.0	 7.082937243827591e-24
213.25	 7.083996047429727e-24
213.5	 7.085442823140978e-24
213.75	 7.086642364335878e-24
214.0	 7.08791224550643e-24
214.25	 7.089287693414621e-24
214.5	 7.090592358893578e-24
214.75	 7.092178790752528e-24
215.0	 7.093518168017898e-24
215.25	 7.094998238195694e-24
215.5	 7.096513228339675e-24
215.75	 7.097922231188505e-24
216.0	 7.099330954392815e-24
216.25	 7.100809812972038e-24
216.5	 7.102217963425229e-24
216.75	 7.103942567335408e-24
217.0	 7.105350096934e-24
217.25	 7.106898057521298e-24
217.5	 7.10841051149974e-24
217.75	 7.109887481528804e-24
218.0	 7.111539917626842e-24
218.25	 7.11301623785578e-24
218.5	 7.114527391190508e-24
218.75	 7.116038223618532e-24
219.0	 7.117548735344213e-24
219.25	 7.118988692223074e-24
219.5	 7.120639016268133e-24
219.75	 7.122253856750684e-24
220.0	 7.12383323780112e-24
220.25	 7.12523683816896e-24
220.5	 7.126780479290772e-24
220.75	 7.128358857408906e-24
221.0	 7.130007012619272e-24
221.25	 7.131619731870173e-24
221.5	 7.133232086508891e-24
221.75	 7.134914155054706e-24
222.0	 7.136420671457085e-24
222.25	 7.137926869897168e-24
222.5	 7.139432750576197e-24
222.75	 7.140833284708444e-24
223.0	 7.14251356316528e-24
223.25	 7.144053471244459e-24
223.5	 7.145732992492792e-24
223.75	 7.147377141301555e-24
224.0	 7.149020911985081e-24
224.25	 7.15069926650534e-24
224.5	 7.152447133673901e-24
224.75	 7.154019849007969e-24
225.0	 7.155662093754847e-24
225.25	 7.157513534740958e-24
225.5	 7.159364496936861e-24
225.75	 7.161110249116403e-24
226.0	 7.16282067344981e-24
226.25	 7.16460047734694e-24
226.5	 7.166414724253684e-24
226.75	 7.16833313957994e-24
227.0	 7.17014644201916e-24
227.25	 7.171889569701977e-24
227.5	 7.173597423887125e-24
227.75	 7.175548759502648e-24
228.0	 7.177220910631078e-24
228.25	 7.17878819857502e-24
228.5	 7.180668492556944e-24
228.75	 7.182304644054023e-24
229.0	 7.184149218940263e-24
229.25	 7.18578457790101e-24
229.5	 7.187593477653004e-24
229.75	 7.189610559689586e-24
230.0	 7.191418497069963e-24
230.25	 7.193469260377777e-24
230.5	 7.195310973126873e-24
230.75	 7.19725642172071e-24
231.0	 7.199131892110326e-24
231.25	 7.201180458785907e-24
231.5	 7.203020199888378e-24
231.75	 7.204928868489958e-24
232.0	 7.206975787388217e-24
232.25	 7.208987446236815e-24
232.5	 7.210721184458598e-24
232.75	 7.212454505922378e-24
233.0	 7.214118102720526e-24
233.25	 7.215989190679265e-24
233.5	 7.217894429818158e-24
233.75	 7.219729911845733e-24
234.0	 7.22159954580701e-24
234.25	 7.223330256882901e-24
234.5	 7.225337362365858e-24
234.75	 7.22724013714779e-24
235.0	 7.229384482789666e-24
