#freq	 asd
27.75	 1.4883168345483431e-22
27.875	 1.6537835408541228e-22
28.0	 1.7155174146594957e-22
28.125	 1.6109158885553274e-22
28.25	 1.3812664478658707e-22
28.375	 1.1608802694507302e-22
28.5	 9.766998003480905e-23
28.625	 8.199817071130307e-23
28.75	 7.033757886080527e-23
28.875	 6.224748990923249e-23
29.0	 5.681527083452125e-23
29.125	 5.298938572959683e-23
29.25	 5.0070949661455394e-23
29.375	 4.7845083341969423e-23
29.5	 4.604109034330095e-23
29.625	 4.463158074726908e-23
29.75	 4.3408812469359264e-23
29.875	 4.234314584439848e-23
30.0	 4.132132621298595e-23
30.125	 4.0490097554834316e-23
30.25	 3.9777757603967574e-23
30.375	 3.921294429139439e-23
30.5	 3.864873865988384e-23
30.625	 3.8119181523217414e-23
30.75	 3.760438804182299e-23
30.875	 3.7103679062863836e-23
31.0	 3.6608400675254855e-23
31.125	 3.6129171039479997e-23
31.25	 3.566031407601453e-23
31.375	 3.520721516962113e-23
31.5	 3.47587111383607e-23
31.625	 3.4322805829360743e-23
31.75	 3.3898053041435874e-23
31.875	 3.3486937751905595e-23
32.0	 3.308685539606325e-23
32.125	 3.269541252224844e-23
32.25	 3.2313263530630884e-23
32.375	 3.19416655796156e-23
32.5	 3.1578354928653265e-23
32.625	 3.1223829041294725e-23
32.75	 3.088158836588559e-23
32.875	 3.0646370095004726e-23
33.0	 3.060053104114371e-23
33.125	 3.0398684182049723e-23
33.25	 3.0251074361086745e-23
33.375	 3.0180374417823245e-23
33.5	 3.0195777850553874e-23
33.625	 3.033525177083586e-23
33.75	 3.064184230753758e-23
33.875	 3.117138110510986e-23
34.0	 3.207113967416811e-23
34.125	 3.325281942933561e-23
34.25	 3.496872888739309e-23
34.375	 3.7299088460711745e-23
34.5	 4.0533319627190663e-23
34.625	 4.497026795561707e-23
34.75	 5.100465665015303e-23
34.875	 5.937444736584923e-23
35.0	 7.097922231188504e-23
35.125	 8.733827912204362e-23
35.25	 1.0629087449071064e-22
35.375	 1.3024373305460804e-22
35.5	 1.7055644227058676e-22
35.625	 2.507384095028123e-22
35.75	 4.622939541027981e-22
35.875	 2.031698796573941e-21
36.0	 5.974215429661036e-22
36.125	 3.008712349162013e-22
36.25	 2.4847887234129183e-22
36.375	 3.046021995980988e-22
36.5	 5.070823404536979e-22
36.625	 1.236575917604738e-21
36.75	 2.7668619408998346e-21
36.875	 6.827041819119025e-22
37.0	 3.5069188755943586e-22
37.125	 2.0724200828982525e-22
37.25	 1.319101967248931e-22
37.375	 8.738048981323005e-23
37.5	 6.040157282720376e-23
37.625	 4.347196797937724e-23
37.75	 2.969128660061736e-23
37.875	 2.7412314750856043e-23
38.0	 2.5951011540978513e-23
38.125	 2.484854120466632e-23
38.25	 2.3934285032145834e-23
38.375	 2.3127148548837577e-23
38.5	 2.2548170657505677e-23
38.625	 2.1992498721154904e-23
38.75	 2.1389249636207438e-23
38.875	 2.1247176282979345e-23
39.0	 2.117079356094145e-23
39.125	 2.1110009474180726e-23
39.25	 2.1071010891744136e-23
39.375	 2.107474792257312e-23
39.5	 2.1148758828829648e-23
39.625	 2.1222393832930347e-23
39.75	 2.155974257731293e-23
39.875	 2.2098529362833175e-23
40.0	 2.2949509798686332e-23
40.125	 2.440297113058162e-23
40.25	 2.661817987767007e-23
40.375	 3.0390417897751914e-23
40.5	 3.7066737110244814e-23
40.625	 5.017892984111957e-23
40.75	 8.14920241496062e-23
40.875	 2.367704584613545e-22
41.0	 2.434496867938014e-22
41.125	 8.239811891056737e-23
41.25	 5.0353003882588773e-23
41.375	 3.670054495508207e-23
41.5	 2.975735203273302e-23
41.625	 2.57741634199832e-23
41.75	 2.3334470210399033e-23
41.875	 2.1691127218289048e-23
42.0	 2.0673291948792287e-23
42.125	 1.9984744181500047e-23
42.25	 1.9498012719249108e-23
42.375	 1.9133543843208973e-23
42.5	 1.8834210894008806e-23
42.625	 1.861894196779183e-23
42.75	 1.8460430655864992e-23
42.875	 1.8332212086925027e-23
43.0	 1.8227383246094324e-23
43.125	 1.8139321927789913e-23
43.25	 1.8063637507434653e-23
43.375	 1.7991942641082424e-23
43.5	 1.792302987778573e-23
43.625	 1.7858891342969753e-23
43.75	 1.7800421343327804e-23
43.875	 1.7741688194757568e-23
44.0	 1.7684315084277368e-23
44.125	 1.7629166174269277e-23
44.25	 1.75709276932096e-23
44.375	 1.7520059931404344e-23
44.5	 1.74703319945558e-23
44.625	 1.742146664319626e-23
44.75	 1.737282360469938e-23
44.875	 1.732534270945311e-23
45.0	 1.7279756942735047e-23
45.125	 1.7233107670991903e-23
45.25	 1.7187349999345447e-23
45.375	 1.7142053552593985e-23
45.5	 1.7097806876906757e-23
45.625	 1.7053665295179215e-23
45.75	 1.701087887206302e-23
45.875	 1.6968352895905955e-23
46.0	 1.6927418586423627e-23
46.125	 1.6885866871440152e-23
46.25	 1.6844212655983656e-23
46.375	 1.6803273490602955e-23
46.5	 1.676372571954099e-23
46.625	 1.6724458137709573e-23
46.75	 1.66844987937906e-23
46.875	 1.6645720170662488e-23
47.0	 1.660511969243221e-23
47.125	 1.6566758886396577e-23
47.25	 1.6528006534364634e-23
47.375	 1.6489921164153576e-23
47.5	 1.6451215760544872e-23
47.625	 1.6413409152275464e-23
47.75	 1.637666022118063e-23
47.875	 1.633738045097806e-23
48.0	 1.6300230059726152e-23
48.125	 1.626161123628283e-23
48.25	 1.6224672569885655e-23
48.375	 1.6187958487715492e-23
48.5	 1.615092876586359e-23
48.625	 1.611404666742653e-23
48.75	 1.607684670574426e-23
48.875	 1.6040183914157593e-23
49.0	 1.6004608711243145e-23
49.125	 1.5969658731482022e-23
49.25	 1.5934004518638745e-23
49.375	 1.5898742088605628e-23
49.5	 1.5864189232356e-23
49.625	 1.5830034744118536e-23
49.75	 1.5795933020875974e-23
49.875	 1.576259813609419e-23
50.0	 1.57287698183933e-23
50.125	 1.569574146066378e-23
50.25	 1.566191878410816e-23
50.375	 1.5628787540945073e-23
50.5	 1.5595784686895365e-23
50.625	 1.5561683713531773e-23
50.75	 1.552869923721881e-23
50.875	 1.5495618735629758e-23
51.0	 1.5462849025971897e-23
51.125	 1.5429630585338068e-23
51.25	 1.539699646034901e-23
51.375	 1.536400989325378e-23
51.5	 1.533179702448477e-23
51.625	 1.5299892156482672e-23
51.75	 1.526802213778851e-23
51.875	 1.523620687704128e-23
52.0	 1.5204479603064356e-23
52.125	 1.5173710818385858e-23
52.25	 1.514190212621915e-23
52.375	 1.5114089453222115e-23
52.5	 1.5085380339918513e-23
52.625	 1.505447773919773e-23
52.75	 1.5020812228371673e-23
52.875	 1.4988105283857596e-23
53.0	 1.4953772099373454e-23
53.125	 1.4920489268117183e-23
53.25	 1.4888938847345703e-23
53.375	 1.4856220919197452e-23
53.5	 1.4824294249643052e-23
53.625	 1.4793167341715566e-23
53.75	 1.476080959839263e-23
53.875	 1.4728910346661766e-23
54.0	 1.4697040518417305e-23
54.125	 1.4665391232421997e-23
54.25	 1.463432608629451e-23
54.375	 1.460314007328561e-23
54.5	 1.4571273108414378e-23
54.625	 1.454109693248759e-23
54.75	 1.4510547887657447e-23
54.875	 1.4480953007312743e-23
55.0	 1.445161928643292e-23
55.125	 1.4421955484607488e-23
55.25	 1.439317546617146e-23
55.375	 1.436448746040039e-23
55.5	 1.4335637411709325e-23
55.625	 1.4306606865361194e-23
55.75	 1.4277405226440833e-23
55.875	 1.4247350630906786e-23
56.0	 1.421797102261782e-23
56.125	 1.4189626492617767e-23
56.25	 1.416146178895385e-23
56.375	 1.4132851799972997e-23
56.5	 1.4104768697146366e-23
56.625	 1.4076824926097503e-23
56.75	 1.404938788702198e-23
56.875	 1.402112691619329e-23
57.0	 1.3993820064585653e-23
57.125	 1.3967301099353448e-23
57.25	 1.3940451929546618e-23
57.375	 1.3913543761385882e-23
57.5	 1.3886900302083254e-23
57.625	 1.386023809319306e-23
57.75	 1.38336184709569e-23
57.875	 1.3807255339132394e-23
58.0	 1.3780656733262026e-23
58.125	 1.3754199358741316e-23
58.25	 1.372835387073046e-23
58.375	 1.3702237043636343e-23
58.5	 1.367597528514877e-23
58.625	 1.364957142184325e-23
58.75	 1.3624426593438714e-23
58.875	 1.359950366741375e-23
59.0	 1.357359569163602e-23
59.125	 1.3548664140792627e-23
59.25	 1.3523024809560914e-23
59.375	 1.349798133055458e-23
59.5	 1.3473091701610287e-23
59.625	 1.34483753665638e-23
59.75	 1.3423915226192394e-23
59.875	 1.3419735466841363e-23
60.0	 1.568248385938911e-21
60.125	 1.335020599092014e-23
60.25	 1.3326102205821476e-23
60.375	 1.3301954743570586e-23
60.5	 1.327785750789637e-23
60.625	 1.3253980534164067e-23
60.75	 1.3230041572119114e-23
60.875	 1.320659683642989e-23
61.0	 1.31827804350979e-23
61.125	 1.3159494671149041e-23
61.25	 1.3136571089900134e-23
61.375	 1.3113485425316948e-23
61.5	 1.3090595861151623e-23
61.625	 1.3067631767080063e-23
61.75	 1.3044109781813399e-23
61.875	 1.3020764186483066e-23
62.0	 1.2997769039339021e-23
62.125	 1.2975118496568731e-23
62.25	 1.2952702420730587e-23
62.375	 1.29303982923961e-23
62.5	 1.290769925277158e-23
62.625	 1.288556168740812e-23
62.75	 1.286291957527528e-23
62.875	 1.2840085669496135e-23
63.0	 1.2817605080513286e-23
63.125	 1.2795585176145716e-23
63.25	 1.2773891341325869e-23
63.375	 1.2752184126650619e-23
63.5	 1.2730200312642374e-23
63.625	 1.2708206010291145e-23
63.75	 1.2686607111438425e-23
63.875	 1.2665050335470443e-23
64.0	 1.2643389577166402e-23
64.125	 1.262242052856741e-23
64.25	 1.260130945576689e-23
64.375	 1.2579693954941829e-23
64.5	 1.255848318866574e-23
64.625	 1.2538161747241898e-23
64.75	 1.2517248100121688e-23
64.875	 1.2496367472189668e-23
65.0	 1.2475956877129705e-23
65.125	 1.2455781789996163e-23
65.25	 1.243550561899274e-23
65.375	 1.2415365479920436e-23
65.5	 1.239476905795344e-23
65.625	 1.2374441401534051e-23
65.75	 1.2354302894133686e-23
65.875	 1.233410718292978e-23
66.0	 1.2314150397002629e-23
66.125	 1.2294571973029398e-23
66.25	 1.2274864561370932e-23
66.375	 1.2255129538279064e-23
66.5	 1.2235346337558247e-23
66.625	 1.2215879010533789e-23
66.75	 1.2196597886295999e-23
66.875	 1.2177713250031797e-23
67.0	 1.2158729374404219e-23
67.125	 1.2139810542178984e-23
67.25	 1.2120705425015493e-23
67.375	 1.2101681701317383e-23
67.5	 1.2082536985252724e-23
67.625	 1.2064161802628478e-23
67.75	 1.2045447272725076e-23
67.875	 1.2026387653821907e-23
68.0	 1.2007818286433218e-23
68.125	 1.1989236839765908e-23
68.25	 1.1971382543382364e-23
68.375	 1.1953166944370852e-23
68.5	 1.1934978005844838e-23
68.625	 1.1917268982447279e-23
68.75	 1.1899348721673804e-23
68.875	 1.188148980557573e-23
69.0	 1.186319097039241e-23
69.125	 1.18454548245308e-23
69.25	 1.18282416275624e-23
69.375	 1.1810135477631067e-23
69.5	 1.1792476415070754e-23
69.625	 1.177529192844067e-23
69.75	 1.1758116345741778e-23
69.875	 1.1741081721885765e-23
70.0	 1.1723800578310773e-23
70.125	 1.1706707479048069e-23
70.25	 1.1689623603863385e-23
70.375	 1.1672930223384359e-23
70.5	 1.16561056961577e-23
70.625	 1.1639179524347925e-23
70.75	 1.1622263118687341e-23
70.875	 1.1605804582190758e-23
71.0	 1.1588571956889253e-23
71.125	 1.1571572926789167e-23
71.25	 1.1554955646820977e-23
71.375	 1.1538357768764149e-23
71.5	 1.1521653527163538e-23
71.625	 1.150565078559227e-23
71.75	 1.1489060013769621e-23
71.875	 1.1472632653406105e-23
72.0	 1.1456635631807446e-23
72.125	 1.144023601155151e-23
72.25	 1.1424022934150649e-23
72.375	 1.1407988429166643e-23
72.5	 1.1392102527628515e-23
72.625	 1.1376190047638972e-23
72.75	 1.1359942781546042e-23
72.875	 1.134400722848853e-23
73.0	 1.1328636281565403e-23
73.125	 1.131258149141919e-23
73.25	 1.1297012879518196e-23
73.375	 1.1281232202202028e-23
73.5	 1.1265757852892099e-23
73.625	 1.1250355549937077e-23
73.75	 1.1234798618577904e-23
73.875	 1.1219656857497915e-23
74.0	 1.1204320595198979e-23
74.125	 1.1189012467595163e-23
74.25	 1.117370574160605e-23
74.375	 1.1158570697002371e-23
74.5	 1.1143459965378795e-23
74.625	 1.1128611773262646e-23
74.75	 1.1113518794693245e-23
74.875	 1.1098716141968854e-23
75.0	 1.1084065138747606e-23
75.125	 1.1068852695740422e-23
75.25	 1.1054026415745531e-23
75.375	 1.1039202869772799e-23
75.5	 1.10245861600334e-23
75.625	 1.1009872842135825e-23
75.75	 1.099537175360615e-23
75.875	 1.0981097395069403e-23
76.0	 1.0966394120220192e-23
76.125	 1.0951963294313947e-23
76.25	 1.0938052843170944e-23
76.375	 1.0923904979447597e-23
76.5	 1.0909651690132e-23
76.625	 1.0895719342934638e-23
76.75	 1.0881819700766963e-23
76.875	 1.0867833270712245e-23
77.0	 1.0853962410106273e-23
77.125	 1.0839672504277977e-23
77.25	 1.0826001108442581e-23
77.375	 1.081208583021796e-23
77.5	 1.0798240597430676e-23
77.625	 1.0784641857753089e-23
77.75	 1.0770923822959662e-23
77.875	 1.0757448582261501e-23
78.0	 1.0743868018548999e-23
78.125	 1.0730260947432733e-23
78.25	 1.0716818557762373e-23
78.375	 1.0703471399503995e-23
78.5	 1.0690229183698541e-23
78.625	 1.067685346907037e-23
78.75	 1.0663686041890018e-23
78.875	 1.06505398924186e-23
79.0	 1.0637668917577761e-23
79.125	 1.0624674112649292e-23
79.25	 1.0611573870072243e-23
79.375	 1.059860839921921e-23
79.5	 1.058540504657238e-23
79.625	 1.0572454776446196e-23
79.75	 1.0559427067791131e-23
79.875	 1.0546525494208981e-23
80.0	 1.053376475909729e-23
80.125	 1.0521017061102031e-23
80.25	 1.0508054053915025e-23
80.375	 1.0495294183585327e-23
80.5	 1.048277158007366e-23
80.625	 1.0470229223851787e-23
80.75	 1.045772441786453e-23
80.875	 1.0444998803255078e-23
81.0	 1.0432799240855735e-23
81.125	 1.0420830101292314e-23
81.25	 1.040850613680945e-23
81.375	 1.0396201229295248e-23
81.5	 1.0383891370772327e-23
81.625	 1.037202969529108e-23
81.75	 1.0360149612819306e-23
81.875	 1.0348173751923572e-23
82.0	 1.0336213039600142e-23
82.125	 1.0324282057363602e-23
82.25	 1.0312540909009768e-23
82.375	 1.030102907480607e-23
82.5	 1.0289013558159986e-23
82.625	 1.0277412125627735e-23
82.75	 1.0265831676001707e-23
82.875	 1.0254121122748648e-23
83.0	 1.024269007634225e-23
83.125	 1.0231177840307537e-23
83.25	 1.0219452040104695e-23
83.375	 1.0207977272701973e-23
83.5	 1.0196602375301294e-23
83.625	 1.0185357136595653e-23
83.75	 1.0174197757071562e-23
83.875	 1.0162957246785996e-23
84.0	 1.0151709215693681e-23
84.125	 1.0140330369371602e-23
84.25	 1.0129264534012329e-23
84.375	 1.0118142121951045e-23
84.5	 1.0107249873234558e-23
84.625	 1.0096499393354115e-23
84.75	 1.0085806859146173e-23
84.875	 1.0075083126207941e-23
85.0	 1.0064318158722925e-23
85.125	 1.0053780383517436e-23
85.25	 1.004308219621845e-23
85.375	 1.0032547034527174e-23
85.5	 1.0022065655342715e-23
85.625	 1.001134356617532e-23
85.75	 1.0000799968002559e-23
85.875	 9.990295290931095e-24
86.0	 9.979842183120933e-24
86.125	 9.969302884354553e-24
86.25	 9.958752431906318e-24
86.375	 9.948303875535768e-24
86.5	 9.938183938728443e-24
86.625	 9.928028505196789e-24
86.75	 9.917711429558736e-24
86.875	 9.907635944058501e-24
87.0	 9.897348129675948e-24
87.125	 9.887150752365415e-24
87.25	 9.877195958367942e-24
87.375	 9.867345134330713e-24
87.5	 9.857319615392411e-24
87.625	 9.847296583326817e-24
87.75	 9.837568297094562e-24
87.875	 9.82766503295671e-24
88.0	 9.817688118900498e-24
88.125	 9.807803015966421e-24
88.25	 9.79789518212968e-24
88.375	 9.788181649315669e-24
88.5	 9.778829173270182e-24
88.625	 9.769326998314675e-24
88.75	 9.759649071559899e-24
88.875	 9.750064102353379e-24
89.0	 9.740187369861012e-24
89.125	 9.730814457176747e-24
89.25	 9.721509656426826e-24
89.375	 9.712041494969016e-24
89.5	 9.702576977277737e-24
89.625	 9.693490083556077e-24
89.75	 9.684033250665758e-24
89.875	 9.674683457354045e-24
90.0	 9.66527288802546e-24
90.125	 9.655917874547194e-24
90.25	 9.64655378878903e-24
90.375	 9.63719357489513e-24
90.5	 9.627720394776741e-24
90.625	 9.618705734141159e-24
90.75	 9.6097606629926e-24
90.875	 9.600859336538579e-24
91.0	 9.591897622472833e-24
91.125	 9.582966659651905e-24
91.25	 9.573779295555126e-24
91.375	 9.564805277683388e-24
91.5	 9.556045207092734e-24
91.625	 9.547552042277644e-24
91.75	 9.538998899255624e-24
91.875	 9.530097061415482e-24
92.0	 9.521515110527316e-24
92.125	 9.512872857344409e-24
92.25	 9.504078072069904e-24
92.375	 9.49552526193259e-24
92.5	 9.487188730071728e-24
92.625	 9.478620680246678e-24
92.75	 9.46987328320712e-24
92.875	 9.46161984017536e-24
93.0	 9.453187293183183e-24
93.125	 9.444720747592276e-24
93.25	 9.436392319101617e-24
93.375	 9.428189115625545e-24
93.5	 9.419992038213195e-24
93.625	 9.411960475905114e-24
93.75	 9.403868884666565e-24
93.875	 9.395690501501207e-24
94.0	 9.387584886433785e-24
94.125	 9.379378977309746e-24
94.25	 9.371352623821174e-24
94.375	 9.363279340060297e-24
94.5	 9.355145642906903e-24
94.625	 9.347151972659908e-24
94.75	 9.339138075861176e-24
94.875	 9.331545959807517e-24
95.0	 9.323451614075122e-24
95.125	 9.31568569671605e-24
95.25	 9.307402967530739e-24
95.375	 9.299354816330002e-24
95.5	 9.29135350742829e-24
95.625	 9.28378963570373e-24
95.75	 9.27584227981481e-24
95.875	 9.268252262427905e-24
96.0	 9.260480549085991e-24
96.125	 9.252958986183825e-24
96.25	 9.245404263740986e-24
96.375	 9.237870425590522e-24
96.5	 9.230520028687442e-24
96.625	 9.223136668183986e-24
96.75	 9.215788083501053e-24
96.875	 9.20827073885211e-24
97.0	 9.200937452238222e-24
97.125	 9.193679894362213e-24
97.25	 9.186375781558254e-24
97.375	 9.178929676165952e-24
97.5	 9.171450266997036e-24
97.625	 9.164223916950087e-24
97.75	 9.157264875496395e-24
97.875	 9.149658463571195e-24
98.0	 9.142551613198583e-24
98.125	 9.135589745604824e-24
98.25	 9.128335006998812e-24
98.375	 9.121143020477203e-24
98.5	 9.114082510050038e-24
98.625	 9.107085153878819e-24
98.75	 9.100164833671971e-24
98.875	 9.093307978948035e-24
99.0	 9.08655600323907e-24
99.125	 9.079785239750993e-24
99.25	 9.072637433514028e-24
99.375	 9.065677029323292e-24
99.5	 9.058725075859186e-24
99.625	 9.05183683016878e-24
99.75	 9.044874239037269e-24
99.875	 9.038238213280284e-24
100.0	 9.03155579067084e-24
100.125	 9.024909971850135e-24
100.25	 9.018550326964972e-24
100.375	 9.012144583837966e-24
100.5	 9.005428918158201e-24
100.625	 8.998999944438271e-24
100.75	 8.992580274871056e-24
100.875	 8.986225570282554e-24
101.0	 8.979866368716185e-24
101.125	 8.973516590501185e-24
101.25	 8.967232014395523e-24
101.375	 8.960984878907006e-24
101.5	 8.954523996282549e-24
101.625	 8.947862873334616e-24
101.75	 8.941378529063625e-24
101.875	 8.935267203615123e-24
102.0	 8.9291376963288e-24
102.125	 8.922877898974074e-24
102.25	 8.91668380060659e-24
102.375	 8.91070984826686e-24
102.5	 8.904591512248049e-24
102.625	 8.89855325319796e-24
102.75	 8.892735799516367e-24
102.875	 8.886619154661688e-24
103.0	 8.880653129134141e-24
103.125	 8.874640837802958e-24
103.25	 8.86852580759621e-24
103.375	 8.862604019135685e-24
103.5	 8.856833519943795e-24
103.625	 8.85120048355024e-24
103.75	 8.845281227863816e-24
103.875	 8.839329725720158e-24
104.0	 8.833444967848048e-24
104.125	 8.827669567898427e-24
104.25	 8.822343792893133e-24
104.375	 8.816858851087501e-24
104.5	 8.81094489825013e-24
104.625	 8.80528250540549e-24
104.75	 8.799559648073306e-24
104.875	 8.794003638843915e-24
105.0	 8.78845834034616e-24
105.125	 8.783108789033641e-24
105.25	 8.777613570897274e-24
105.375	 8.772428398111893e-24
105.5	 8.767069065542942e-24
105.625	 8.761478185785775e-24
105.75	 8.755826631449483e-24
105.875	 8.750128570483979e-24
106.0	 8.744712688247682e-24
106.125	 8.739379268575085e-24
106.25	 8.734071215647375e-24
106.375	 8.728659690926207e-24
106.5	 8.723517065954533e-24
106.625	 8.71837140755084e-24
106.75	 8.713150979984222e-24
106.875	 8.708114032326403e-24
107.0	 8.702887451874809e-24
107.125	 8.697844560579363e-24
107.25	 8.692525524840292e-24
107.375	 8.687505395681778e-24
107.5	 8.682496760724992e-24
107.625	 8.677384398538536e-24
107.75	 8.672514053029837e-24
107.875	 8.667439068144639e-24
108.0	 8.662447691039756e-24
108.125	 8.657323489393244e-24
108.25	 8.652398511395554e-24
108.375	 8.647311720991675e-24
108.5	 8.64268476805674e-24
108.625	 8.637679086421306e-24
108.75	 8.63288769763629e-24
108.875	 8.628079160508438e-24
109.0	 8.623108488242509e-24
109.125	 8.6182219743982e-24
109.25	 8.613622931148077e-24
109.375	 8.608992391679761e-24
109.5	 8.604112388852205e-24
109.625	 8.599404049118753e-24
109.75	 8.594954915530389e-24
109.875	 8.590299761940791e-24
110.0	 8.585700320882391e-24
110.125	 8.581069280689907e-24
110.25	 8.576552337623784e-24
110.375	 8.571989267375455e-24
110.5	 8.567321635143622e-24
110.625	 8.56276824397344e-24
110.75	 8.55822703601628e-24
110.875	 8.553785711601618e-24
111.0	 8.549327458929153e-24
111.125	 8.545057050716514e-24
111.25	 8.540667421226517e-24
111.375	 8.536378037551992e-24
111.5	 8.532218351636344e-24
111.625	 8.52789540273566e-24
111.75	 8.523379611398286e-24
111.875	 8.51896413890797e-24
112.0	 8.514825306487504e-24
112.125	 8.51069914871863e-24
112.25	 8.50635056883973e-24
112.375	 8.502146787723675e-24
112.5	 8.498161565891766e-24
112.625	 8.494615941877538e-24
112.75	 8.490303292580307e-24
112.875	 8.48625359036601e-24
113.0	 8.481789315940358e-24
113.125	 8.477809268909038e-24
113.25	 8.473606080058241e-24
113.375	 8.469607428919005e-24
113.5	 8.465651185821443e-24
113.625	 8.461634002957113e-24
113.75	 8.457688809598044e-24
113.875	 8.453549550336828e-24
114.0	 8.449437851123588e-24
114.125	 8.44529454785326e-24
114.25	 8.441356526056697e-24
114.375	 8.437668516835679e-24
114.5	 8.434127103618963e-24
114.625	 8.430376622666391e-24
114.75	 8.426579970545583e-24
114.875	 8.422751925588217e-24
115.0	 8.418936987529958e-24
115.125	 8.414956922052542e-24
115.25	 8.411242476590483e-24
115.375	 8.407689932436853e-24
115.5	 8.404240001332661e-24
115.625	 8.400357135265143e-24
115.75	 8.396666005028423e-24
115.875	 8.392913677621139e-24
116.0	 8.38912987144674e-24
116.125	 8.385359264813881e-24
116.25	 8.381900142569106e-24
116.375	 8.378200880857417e-24
116.5	 8.374723876045108e-24
116.625	 8.37137981458254e-24
116.75	 8.368124043057678e-24
116.875	 8.36476239949468e-24
117.0	 8.361474152325056e-24
117.125	 8.358064967443122e-24
117.25	 8.354624467921942e-24
117.375	 8.351287325915688e-24
117.5	 8.3478140851363e-24
117.625	 8.344474219505984e-24
117.75	 8.341492672178044e-24
117.875	 8.338285195410384e-24
118.0	 8.335301434261392e-24
118.125	 8.332256597105013e-24
118.25	 8.329690870614588e-24
118.375	 8.326628969757209e-24
118.5	 8.324166624954116e-24
118.625	 8.321748614323795e-24
118.75	 8.319390001676805e-24
118.875	 8.317767128262248e-24
119.0	 8.31608381391145e-24
119.125	 8.315091701238178e-24
119.25	 8.314806071099915e-24
119.375	 8.317646902820533e-24
119.5	 8.321057625085888e-24
119.625	 8.329810922223865e-24
119.75	 8.354878814201916e-24
119.875	 8.522279624607491e-24
120.0	 9.310867306540245e-23
120.125	 8.391111368585213e-24
120.25	 8.334596570920514e-24
120.375	 8.309663049727107e-24
120.5	 8.295601244032889e-24
120.625	 8.28543903483696e-24
120.75	 8.277786539890964e-24
120.875	 8.271215146518678e-24
121.0	 8.265621573723298e-24
121.125	 8.260901887808618e-24
121.25	 8.256467162170513e-24
121.375	 8.252287561640106e-24
121.5	 8.248515017868369e-24
121.625	 8.244710425478871e-24
121.75	 8.240995085546405e-24
121.875	 8.237505690438095e-24
122.0	 8.23407554009556e-24
122.125	 8.231023630144674e-24
122.25	 8.227818665964873e-24
122.375	 8.224247685958881e-24
122.5	 8.220948850345682e-24
122.625	 8.217952908115256e-24
122.75	 8.215001521606675e-24
122.875	 8.21210996029644e-24
123.0	 8.209186926852135e-24
123.125	 8.206704576137732e-24
123.25	 8.203581534915101e-24
123.375	 8.200792644616739e-24
123.5	 8.198124785583591e-24
123.625	 8.195456058084871e-24
123.75	 8.19277120393338e-24
123.875	 8.18990231931981e-24
124.0	 8.18736831955177e-24
124.125	 8.18461972238173e-24
124.25	 8.18205353196861e-24
124.375	 8.179135039843762e-24
124.5	 8.176337811025178e-24
124.625	 8.173677263019381e-24
124.75	 8.171061742515473e-24
124.875	 8.168567805925345e-24
125.0	 8.165828188248881e-24
125.125	 8.163148902231295e-24
125.25	 8.160575960065564e-24
125.375	 8.158017528787248e-24
125.5	 8.155412313304583e-24
125.625	 8.152821597459373e-24
125.75	 8.150245395078604e-24
125.875	 8.147622352563968e-24
126.0	 8.145167278822455e-24
126.125	 8.14251189744295e-24
126.25	 8.140055282367559e-24
126.375	 8.138043376635444e-24
126.5	 8.135723692456622e-24
