#freq	 asd
29.0	 6.605944292832025e-23
29.125	 6.523821732696257e-23
29.25	 6.441079102138089e-23
29.375	 6.354919354327008e-23
29.5	 6.252219605867983e-23
29.625	 6.155871181238282e-23
29.75	 6.053944994794717e-23
29.875	 5.953129429132211e-23
30.0	 5.854506810996124e-23
30.125	 5.754107228754084e-23
30.25	 5.650619435070813e-23
30.375	 5.536876375719436e-23
30.5	 5.421000830105083e-23
30.625	 5.306152089791622e-23
30.75	 5.201538234022701e-23
30.875	 5.1062951344394496e-23
31.0	 5.013781008380801e-23
31.125	 4.935767417534988e-23
31.25	 4.865228668829452e-23
31.375	 4.796521656367247e-23
31.5	 4.7306289222470196e-23
31.625	 4.667240083818273e-23
31.75	 4.640864143669797e-23
31.875	 4.5996630311360854e-23
32.0	 4.5585118185653527e-23
32.125	 4.5262423708855895e-23
32.25	 4.507022298591388e-23
32.375	 4.520602835905848e-23
32.5	 4.537203984834713e-23
32.625	 4.577477471271705e-23
32.75	 4.6492633825155575e-23
32.875	 4.782804616540383e-23
33.0	 5.006470812858095e-23
33.125	 5.319727436626805e-23
33.25	 5.768036927759739e-23
33.375	 6.3860198872224e-23
33.5	 7.240044889363602e-23
33.625	 8.419233931896654e-23
33.75	 1.0029845462418651e-22
33.875	 1.2284022142604595e-22
34.0	 1.5520341491088397e-22
34.125	 1.9349418595916518e-22
34.25	 2.5212348165135275e-22
34.375	 3.513324636295371e-22
34.5	 5.607673314307816e-22
34.625	 1.3894128256209527e-21
34.75	 2.389597246399485e-21
34.875	 7.305289179765576e-22
35.0	 5.481240735453972e-22
35.125	 6.660574299563064e-22
35.25	 2.0025983121934362e-21
35.375	 1.1652682094693907e-21
35.5	 4.858466836358976e-22
35.625	 3.039313244797252e-22
35.75	 2.1322347431744e-22
35.875	 1.6007576331225162e-22
36.0	 1.264046280798294e-22
36.125	 9.942497171234197e-23
36.25	 8.067248601598937e-23
36.375	 6.73357260300949e-23
36.5	 5.762291210968082e-23
36.625	 5.042891035903909e-23
36.75	 4.517036639213811e-23
36.875	 4.1322354724773367e-23
37.0	 3.8417509029087244e-23
37.125	 3.622602655550288e-23
37.25	 3.460621331495256e-23
37.375	 3.338487681570804e-23
37.5	 3.197527169548368e-23
37.625	 3.132602751706638e-23
37.75	 3.0862477217488554e-23
37.875	 3.0463543785974736e-23
38.0	 3.0129719547317396e-23
38.125	 2.944728340611405e-23
38.25	 2.927170135130515e-23
38.375	 2.910201883031485e-23
38.5	 2.893116831377537e-23
38.625	 2.8759172449846325e-23
38.75	 2.8589289952707815e-23
38.875	 2.8424505272739575e-23
39.0	 2.826132516355169e-23
39.125	 2.810569337340746e-23
39.25	 2.7947271780980694e-23
39.375	 2.779033105236424e-23
39.5	 2.763512257978965e-23
39.625	 2.748508686542577e-23
39.75	 2.733591959309216e-23
39.875	 2.7186623549091194e-23
40.0	 2.704186569007398e-23
40.125	 2.69e-23
40.25	 2.6756961710926745e-23
40.375	 2.6615503001070633e-23
40.5	 2.6476829492973666e-23
40.625	 2.6343879744638983e-23
40.75	 2.621306925943622e-23
40.875	 2.6081986120692574e-23
41.0	 2.5950337184707254e-23
41.125	 2.5817193883146945e-23
41.25	 2.568764294364121e-23
41.375	 2.5554207090027268e-23
41.5	 2.5424201069060165e-23
41.625	 2.5299505924029425e-23
41.75	 2.5172157237710082e-23
41.875	 2.504650674245812e-23
42.0	 2.4922329345388242e-23
42.125	 2.480226804145137e-23
42.25	 2.4680103322312084e-23
42.375	 2.4554785684261224e-23
42.5	 2.443532279303877e-23
42.625	 2.4311159988778815e-23
42.75	 2.4190390654141986e-23
42.875	 2.4071611911128844e-23
43.0	 2.3953705350112328e-23
43.125	 2.3837942444766494e-23
43.25	 2.3723722304899795e-23
43.375	 2.3611755546761025e-23
43.5	 2.3499787233079366e-23
43.625	 2.3388244910638336e-23
43.75	 2.328089345364563e-23
43.875	 2.317379986104998e-23
44.0	 2.3065883898086368e-23
44.125	 2.2961435059682136e-23
44.25	 2.2856290162666382e-23
44.375	 2.275258227103025e-23
44.5	 2.2650717427931505e-23
44.625	 2.254961197005394e-23
44.75	 2.2449220476444164e-23
44.875	 2.234966442701098e-23
45.0	 2.2249831460035826e-23
45.125	 2.2151636508393685e-23
45.25	 2.2055158126841893e-23
45.375	 2.1961045057100537e-23
45.5	 2.1870128028889087e-23
45.625	 2.1776879941809846e-23
45.75	 2.1681847246025878e-23
45.875	 2.1591954520144766e-23
46.0	 2.150151157477074e-23
46.125	 2.1410277905716218e-23
46.25	 2.1320412753978288e-23
46.375	 2.1231344752511557e-23
46.5	 2.1144207244538632e-23
46.625	 2.1057362132992822e-23
46.75	 2.0972124355915878e-23
46.875	 2.088773563601378e-23
47.0	 2.0806369217141177e-23
47.125	 2.0725588049558448e-23
47.25	 2.064545954925683e-23
47.375	 2.0564532574313475e-23
47.5	 2.048658097389606e-23
47.625	 2.0408392881361334e-23
47.75	 2.033051893090779e-23
47.875	 2.025253070606239e-23
48.0	 2.0174922552515536e-23
48.125	 2.009968905232118e-23
48.25	 2.0026607301287955e-23
48.375	 1.995432283992619e-23
48.5	 1.9880455226176287e-23
48.625	 1.9807637415906018e-23
48.75	 1.973803434995491e-23
48.875	 1.9669519567086532e-23
49.0	 1.9600892836807206e-23
49.125	 1.9533560863293717e-23
49.25	 1.9465995993013045e-23
49.375	 1.9396584750929735e-23
49.5	 1.9328605743819186e-23
49.625	 1.9261944346301076e-23
49.75	 1.919680963076938e-23
49.875	 1.9131061131050728e-23
50.0	 1.9067052735019116e-23
50.125	 1.9004275834664158e-23
50.25	 1.8940960904874917e-23
50.375	 1.8878161986803693e-23
50.5	 1.8815552078001857e-23
50.625	 1.875346634625183e-23
50.75	 1.86908400025253e-23
50.875	 1.8629546424966982e-23
51.0	 1.856757927140746e-23
51.125	 1.8506890608635475e-23
51.25	 1.8447628573884502e-23
51.375	 1.838912722235615e-23
51.5	 1.833289393412835e-23
51.625	 1.8274298892159996e-23
51.75	 1.8216132959549895e-23
51.875	 1.8159432810525773e-23
52.0	 1.8101864544847307e-23
52.125	 1.8045775128821705e-23
52.25	 1.798916340467227e-23
52.375	 1.7934045834668763e-23
52.5	 1.7878828261382232e-23
52.625	 1.782589408697359e-23
52.75	 1.777216925420192e-23
52.875	 1.771856371154276e-23
53.0	 1.7664724736038204e-23
53.125	 1.761221167258672e-23
53.25	 1.7561677026981222e-23
53.375	 1.7509925756553053e-23
53.5	 1.7458593872359825e-23
53.625	 1.7407182425654073e-23
53.75	 1.7357995275952808e-23
53.875	 1.7308090593707902e-23
54.0	 1.725825889248391e-23
54.125	 1.7208936631878216e-23
54.25	 1.716041957529011e-23
54.375	 1.711103445148773e-23
54.5	 1.706326463488157e-23
54.625	 1.7016536075241635e-23
54.75	 1.6969531519756224e-23
54.875	 1.6923135052347717e-23
55.0	 1.6883571896965405e-23
55.125	 1.6853263778864912e-23
55.25	 1.6811603135929662e-23
55.375	 1.6773267421704097e-23
55.5	 1.6735740198748307e-23
55.625	 1.670007485013166e-23
55.75	 1.666530827797674e-23
55.875	 1.6633324983297836e-23
56.0	 1.6603990484217944e-23
56.125	 1.6578072867495787e-23
56.25	 1.6558834500048608e-23
56.375	 1.654221871454975e-23
56.5	 1.6529216557356853e-23
56.625	 1.652535930017862e-23
56.75	 1.652785527526182e-23
56.875	 1.6539195869207185e-23
57.0	 1.6561400906928133e-23
57.125	 1.6593673493232294e-23
57.25	 1.6648573512466465e-23
57.375	 1.672610235530083e-23
57.5	 1.6831666584150246e-23
57.625	 1.6978883944476446e-23
57.75	 1.7173817280965811e-23
57.875	 1.743401846964721e-23
58.0	 1.777266159020646e-23
58.125	 1.8240545496229e-23
58.25	 1.8841908077474532e-23
58.375	 1.9610010198875473e-23
58.5	 2.063146868257323e-23
58.625	 2.1987894396690193e-23
58.75	 2.3783187338958587e-23
58.875	 2.590048262098604e-23
59.0	 2.8342415211128354e-23
59.125	 3.163112391300695e-23
59.25	 3.5966623416717894e-23
59.375	 4.201384295681603e-23
59.5	 5.112069052741757e-23
59.625	 6.64757474572494e-23
59.75	 9.626889424938878e-23
59.875	 1.7658354963019629e-22
60.0	 6.631666457233808e-22
60.125	 2.137206120148452e-22
60.25	 1.0421070002643683e-22
60.375	 6.923889802704835e-23
60.5	 5.253189507337423e-23
60.625	 4.271387362438579e-23
60.75	 3.611280936177633e-23
60.875	 3.151146616709543e-23
61.0	 2.8103202664465133e-23
61.125	 2.5509949039541416e-23
61.25	 2.33405762568108e-23
61.375	 2.1412904987413548e-23
61.5	 1.9938530537629897e-23
61.625	 1.8817412149389723e-23
61.75	 1.7945263999172596e-23
61.875	 1.7261590309122738e-23
62.0	 1.672161774470401e-23
62.125	 1.6293326854881418e-23
62.25	 1.5953761311991602e-23
62.375	 1.5677723048963456e-23
62.5	 1.545697253669036e-23
62.625	 1.527657684168806e-23
62.75	 1.5126433816336223e-23
62.875	 1.500172323434878e-23
63.0	 1.489261561982985e-23
63.125	 1.4799047266631728e-23
63.25	 1.471828114964516e-23
63.375	 1.464709186152664e-23
63.5	 1.458228377175537e-23
63.625	 1.452511617853709e-23
63.75	 1.4471478846337716e-23
63.875	 1.4422170433052025e-23
64.0	 1.4377562380320248e-23
64.125	 1.4336701154728727e-23
64.25	 1.4298951010476258e-23
64.375	 1.426211765482251e-23
64.5	 1.422715712993991e-23
64.625	 1.4193537261725844e-23
64.75	 1.4151219028762152e-23
64.875	 1.4109223933299805e-23
65.0	 1.4081761253479622e-23
65.125	 1.4054298274905083e-23
65.25	 1.40283748167776e-23
65.375	 1.4002106984307753e-23
65.5	 1.3975628787285386e-23
65.625	 1.3949444433381567e-23
65.75	 1.3923512487874602e-23
65.875	 1.3897618501023837e-23
66.0	 1.3872634933566155e-23
66.125	 1.3847851818964558e-23
66.25	 1.382234784687464e-23
66.375	 1.3797209862867204e-23
66.5	 1.3772283761235824e-23
66.625	 1.374701785843024e-23
66.75	 1.3722372243894274e-23
66.875	 1.3697718788177833e-23
67.0	 1.3673642528602245e-23
67.125	 1.3649608052980862e-23
67.25	 1.3625938499787824e-23
67.375	 1.3601422719701055e-23
67.5	 1.3577032076267625e-23
67.625	 1.3552722973631534e-23
67.75	 1.3528902394503406e-23
67.875	 1.3505617349828923e-23
68.0	 1.3481498433037775e-23
68.125	 1.345770411325795e-23
68.25	 1.3434518971664003e-23
68.375	 1.3411532350928435e-23
68.5	 1.338931663678173e-23
68.625	 1.3366345798310022e-23
68.75	 1.3343867505337424e-23
68.875	 1.3321242434547911e-23
69.0	 1.3299330810232522e-23
69.125	 1.3276211809096748e-23
69.25	 1.3253641009171784e-23
69.375	 1.3231220654195138e-23
69.5	 1.320914455973588e-23
69.625	 1.31877329363314e-23
69.75	 1.3165238319149411e-23
69.875	 1.3143047591787834e-23
70.0	 1.3120842198578564e-23
70.125	 1.3099114473887156e-23
70.25	 1.3077278004233144e-23
70.375	 1.3055650117860849e-23
70.5	 1.3034826427689784e-23
70.625	 1.301348147115137e-23
70.75	 1.2992393928756932e-23
70.875	 1.2971430144745028e-23
71.0	 1.2950830089225941e-23
71.125	 1.2930139210387489e-23
71.25	 1.2909357071519867e-23
71.375	 1.2889053495117475e-23
71.5	 1.2868877184898456e-23
71.625	 1.2848221666830005e-23
71.75	 1.2828476137094383e-23
71.875	 1.2808715782622394e-23
72.0	 1.2789233753434957e-23
72.125	 1.2769357853862504e-23
72.25	 1.2749262723781325e-23
72.375	 1.2729838962060753e-23
72.5	 1.2709996066089084e-23
72.625	 1.2690193063937207e-23
72.75	 1.2671002328150681e-23
72.875	 1.2651304280587041e-23
73.0	 1.2631745722583241e-23
73.125	 1.2611681093335654e-23
73.25	 1.259203319563604e-23
73.375	 1.2572859658804754e-23
73.5	 1.2553617008655314e-23
73.625	 1.2534771637329497e-23
73.75	 1.2515290647843541e-23
73.875	 1.2496367472189668e-23
74.0	 1.2478148901179213e-23
74.125	 1.2459394046260838e-23
74.25	 1.2441430785886324e-23
74.375	 1.2422439373971603e-23
74.5	 1.2403620439210482e-23
74.625	 1.2385083770407045e-23
74.75	 1.2365949215486856e-23
74.875	 1.234760300625186e-23
75.0	 1.2329586367757841e-23
75.125	 1.2311994152045396e-23
75.25	 1.2293270516831556e-23
75.375	 1.2276025415418462e-23
75.5	 1.2258437910272255e-23
75.625	 1.2240514695060825e-23
75.75	 1.2223174710360643e-23
75.875	 1.2205318512845129e-23
76.0	 1.2187850507780279e-23
76.125	 1.2170517655383439e-23
76.25	 1.2153036657560118e-23
76.375	 1.2136070204147635e-23
76.5	 1.2119438930907651e-23
76.625	 1.2102664995776757e-23
76.75	 1.2085859506050862e-23
76.875	 1.2069001615709561e-23
77.0	 1.205197079319395e-23
77.125	 1.2035455953141119e-23
77.25	 1.2019172184472607e-23
77.375	 1.2002812170487382e-23
77.5	 1.19864506840015e-23
77.625	 1.1970100250206763e-23
77.75	 1.1953995148066608e-23
77.875	 1.1938174064738711e-23
78.0	 1.1921996477100636e-23
78.125	 1.1905922895769147e-23
78.25	 1.1890386873436878e-23
78.375	 1.1874539991090182e-23
78.5	 1.1858381002480904e-23
78.625	 1.1843023262663972e-23
78.75	 1.1826960725393485e-23
78.875	 1.1811638328360719e-23
79.0	 1.179637656231777e-23
79.125	 1.1780831889132449e-23
79.25	 1.1765946625750093e-23
79.375	 1.1750361696560663e-23
79.5	 1.173495632714498e-23
79.625	 1.1719692828739157e-23
79.75	 1.1704336803082864e-23
79.875	 1.1689174478978403e-23
80.0	 1.1674450736544311e-23
80.125	 1.1659837048604067e-23
80.25	 1.1645385352147004e-23
80.375	 1.1630627670078687e-23
80.5	 1.1616057851095612e-23
80.625	 1.1601241312894065e-23
80.75	 1.1586133953998633e-23
80.875	 1.1572100068699718e-23
81.0	 1.1557919362930336e-23
81.125	 1.1543604289822135e-23
81.25	 1.1529388535390765e-23
81.375	 1.1515372334405866e-23
81.5	 1.1501469471332782e-23
81.625	 1.1487427910546382e-23
81.75	 1.1473382238904097e-23
81.875	 1.1460069807815308e-23
82.0	 1.1446069194269271e-23
82.125	 1.1432213259032566e-23
82.25	 1.1418940406184805e-23
82.375	 1.1405603885809818e-23
82.5	 1.13914968287754e-23
82.625	 1.1377565644723831e-23
82.75	 1.1363846179881175e-23
82.875	 1.1350528622051046e-23
83.0	 1.1337371829484997e-23
83.125	 1.1324707501741491e-23
83.25	 1.1311684224729755e-23
83.375	 1.1297884757776563e-23
83.5	 1.128441402997958e-23
83.625	 1.1270825169436353e-23
83.75	 1.1257441982972863e-23
83.875	 1.1244518664665019e-23
84.0	 1.1231504796775898e-23
84.125	 1.1218310924555444e-23
84.25	 1.120505243182735e-23
84.375	 1.1192207110306706e-23
84.5	 1.1179297831259351e-23
84.625	 1.1166436316032077e-23
84.75	 1.115374376610831e-23
84.875	 1.1141566317174618e-23
85.0	 1.1129114969304613e-23
85.125	 1.1117027480401405e-23
85.25	 1.1103233763188093e-23
85.375	 1.1090897168398958e-23
85.5	 1.1078596481504325e-23
85.625	 1.1066458331372327e-23
85.75	 1.105383643808791e-23
85.875	 1.1041286156965592e-23
86.0	 1.1028871202439532e-23
86.125	 1.1016669188098551e-23
86.25	 1.1004417294886632e-23
86.375	 1.0991746903927509e-23
86.5	 1.0979617479675692e-23
86.625	 1.0967201101466134e-23
86.75	 1.095568345654437e-23
86.875	 1.0942974915442327e-23
87.0	 1.0931102414669803e-23
87.125	 1.0919143739323152e-23
87.25	 1.0906979416868815e-23
87.375	 1.0895388932938558e-23
87.5	 1.0883565592212875e-23
87.625	 1.0871554626639191e-23
87.75	 1.0859696128345396e-23
87.875	 1.0847949114924904e-23
88.0	 1.0836249351136212e-23
88.125	 1.0824449177671813e-23
88.25	 1.0813070794182381e-23
88.375	 1.080165265133072e-23
88.5	 1.0789986098230156e-23
88.625	 1.077849711230652e-23
88.75	 1.0767241986692786e-23
88.875	 1.0755844922645547e-23
89.0	 1.0744603296539151e-23
89.125	 1.0733312629379618e-23
89.25	 1.0721776904972421e-23
89.375	 1.0710429496523471e-23
89.5	 1.0699182211739362e-23
89.625	 1.0688194421884363e-23
89.75	 1.0677242153290334e-23
89.875	 1.0665795797782742e-23
90.0	 1.0654703186856027e-23
90.125	 1.0643345338755104e-23
90.25	 1.0632356276950091e-23
90.375	 1.062160534006042e-23
90.5	 1.0610900056074413e-23
90.625	 1.0599811319075449e-23
90.75	 1.0588918736112767e-23
90.875	 1.0577877859003668e-23
91.0	 1.0567095154298554e-23
91.125	 1.0556490894231852e-23
91.25	 1.0545330720276154e-23
91.375	 1.0534562164608456e-23
91.5	 1.0523796843345086e-23
91.625	 1.0513167933596419e-23
91.75	 1.0502771062914777e-23
91.875	 1.0492402012885324e-23
92.0	 1.0481660173846508e-23
92.125	 1.047125589411318e-23
92.25	 1.0460893843262153e-23
92.375	 1.0450990383690915e-23
92.5	 1.0440354400114968e-23
92.625	 1.0429956855136076e-23
92.75	 1.0419779268295466e-23
92.875	 1.0409562911092857e-23
93.0	 1.0399254780992722e-23
93.125	 1.0389258876358794e-23
93.25	 1.0379344873353038e-23
93.375	 1.0369223693218311e-23
93.5	 1.0359044357468502e-23
93.625	 1.0349009614451036e-23
93.75	 1.0338703980673786e-23
93.875	 1.0328770497982808e-23
94.0	 1.0319181169065693e-23
94.125	 1.0309243425198572e-23
94.25	 1.029963591589528e-23
94.375	 1.0289761902007257e-23
94.5	 1.0280087548265335e-23
94.625	 1.027018500320223e-23
94.75	 1.0260360617444203e-23
94.875	 1.0250692659523063e-23
95.0	 1.024102045696619e-23
95.125	 1.0231617662911374e-23
95.25	 1.02219958912142e-23
95.375	 1.0212281821414839e-23
95.5	 1.0202573204834161e-23
95.625	 1.0193134944657605e-23
95.75	 1.018375176445302e-23
95.875	 1.017402575188406e-23
96.0	 1.0164733149473231e-23
96.125	 1.0155146478510293e-23
96.25	 1.0145407828175267e-23
96.375	 1.0135936069253792e-23
96.5	 1.0126712200907064e-23
96.625	 1.0117741842921275e-23
96.75	 1.0108674492731477e-23
96.875	 1.009936631675473e-23
97.0	 1.0090143705616883e-23
97.125	 1.0080932496550109e-23
97.25	 1.0071752578374827e-23
97.375	 1.0062504658384015e-23
97.5	 1.0053009499647357e-23
97.625	 1.0043614887081245e-23
97.75	 1.0034291205660717e-23
97.875	 1.0025357848974768e-23
98.0	 1.0016421516689481e-23
98.125	 1.0007587121779155e-23
98.25	 9.998712417106515e-24
98.375	 9.989907406978305e-24
98.5	 9.981182294698359e-24
98.625	 9.972311667813035e-24
98.75	 9.963483326628293e-24
98.875	 9.954596928052887e-24
99.0	 9.945840839265427e-24
99.125	 9.937278299413779e-24
99.25	 9.928003323931756e-24
99.375	 9.918908710135404e-24
99.5	 9.910234608726475e-24
99.625	 9.901388791477688e-24
99.75	 9.892497156936666e-24
99.875	 9.883673406178494e-24
100.0	 9.874765820008088e-24
100.125	 9.866065578537373e-24
100.25	 9.857687355561649e-24
100.375	 9.8496065911284e-24
100.5	 9.840642763559705e-24
100.625	 9.83202674935336e-24
100.75	 9.824026669344908e-24
100.875	 9.815077686905999e-24
101.0	 9.806490197823072e-24
101.125	 9.797856908528518e-24
101.25	 9.789586303823058e-24
101.375	 9.781283146908691e-24
101.5	 9.773139209077091e-24
101.625	 9.765052483217896e-24
101.75	 9.75693343218042e-24
101.875	 9.748974305023067e-24
102.0	 9.740636529508736e-24
102.125	 9.73243289213956e-24
102.25	 9.72422233394527e-24
102.375	 9.716043433414652e-24
102.5	 9.70796065092973e-24
102.625	 9.700038659716774e-24
102.75	 9.692148884535359e-24
102.875	 9.68422686640498e-24
103.0	 9.676285444322114e-24
103.125	 9.668350428071998e-24
103.25	 9.66013716258729e-24
103.375	 9.65256442609942e-24
103.5	 9.644869102274017e-24
103.625	 9.636960101608806e-24
103.75	 9.629096530827801e-24
103.875	 9.621551330216973e-24
104.0	 9.613909194495234e-24
104.125	 9.605935664993807e-24
104.25	 9.598189933523924e-24
104.375	 9.590555249827822e-24
104.5	 9.582770997994265e-24
104.625	 9.57488903329955e-24
104.75	 9.567340278259157e-24
104.875	 9.559785562448564e-24
105.0	 9.551923889981536e-24
105.125	 9.544435551670931e-24
105.25	 9.537072401948095e-24
105.375	 9.52955927627296e-24
105.5	 9.52214524148839e-24
105.625	 9.514567777886708e-24
105.75	 9.507102608050468e-24
105.875	 9.499802629528679e-24
106.0	 9.492404858622497e-24
106.125	 9.484671844613286e-24
106.25	 9.477354588702483e-24
106.375	 9.470150473989312e-24
106.5	 9.46276915072961e-24
106.625	 9.455434945046155e-24
106.75	 9.448200886941386e-24
106.875	 9.441345243131404e-24
107.0	 9.434365373463124e-24
107.125	 9.42707536832076e-24
107.25	 9.419753181479862e-24
107.375	 9.412385457470386e-24
107.5	 9.405596738112898e-24
107.625	 9.398936110007344e-24
107.75	 9.391977959940069e-24
107.875	 9.385001331912532e-24
108.0	 9.377966197422552e-24
108.125	 9.370805728431254e-24
108.25	 9.363706531069841e-24
108.375	 9.356935930100195e-24
108.5	 9.349879678370199e-24
108.625	 9.342737821431146e-24
108.75	 9.335965402677969e-24
108.875	 9.3292818587499e-24
109.0	 9.322660564452618e-24
109.125	 9.316074817217819e-24
109.25	 9.309470983895916e-24
109.375	 9.302459352235838e-24
109.5	 9.29585929325525e-24
109.625	 9.28898541284246e-24
109.75	 9.28221417550791e-24
109.875	 9.275640139634568e-24
110.0	 9.268832181024749e-24
110.125	 9.262127185479586e-24
110.25	 9.255565893018103e-24
110.375	 9.249121579912333e-24
110.5	 9.242699822021702e-24
110.625	 9.236408934212473e-24
110.75	 9.23003250265133e-24
110.875	 9.223489036151125e-24
111.0	 9.216927362196146e-24
111.125	 9.210808867846515e-24
111.25	 9.20433321865305e-24
111.375	 9.197662746589483e-24
111.5	 9.191436231623435e-24
111.625	 9.185069406379028e-24
111.75	 9.1791475639081e-24
111.875	 9.173031123897923e-24
112.0	 9.166910602814887e-24
112.125	 9.16078599247903e-24
112.25	 9.154739209830065e-24
112.375	 9.148538134587406e-24
112.5	 9.142619974602466e-24
112.625	 9.136328584283733e-24
112.75	 9.130169768410662e-24
112.875	 9.124116395574972e-24
113.0	 9.118017876709828e-24
113.125	 9.111558593347243e-24
113.25	 9.105149641823576e-24
113.375	 9.099326898183184e-24
113.5	 9.093665377613145e-24
113.625	 9.0875601786178e-24
113.75	 9.081395817824482e-24
113.875	 9.075475194170276e-24
114.0	 9.069509358283942e-24
114.125	 9.063456846038381e-24
114.25	 9.057731504079815e-24
114.375	 9.05194730430972e-24
114.5	 9.046021224825863e-24
114.625	 9.040118915147079e-24
114.75	 9.03443412727106e-24
114.875	 9.028538087641875e-24
115.0	 9.022638195117877e-24
115.125	 9.016720579013193e-24
115.25	 9.011159747779416e-24
115.375	 9.005262350425999e-24
115.5	 8.999499986110339e-24
115.625	 8.994025794937438e-24
115.75	 8.988381389327002e-24
115.875	 8.982830845563107e-24
116.0	 8.977137628442598e-24
116.125	 8.971580128383183e-24
116.25	 8.966005242023897e-24
116.375	 8.960650088023748e-24
116.5	 8.955124231410752e-24
116.625	 8.94960893000359e-24
116.75	 8.943880589542774e-24
116.875	 8.938232487466412e-24
117.0	 8.932608801464442e-24
117.125	 8.927079589653046e-24
117.25	 8.921420850963147e-24
117.375	 8.916010879311443e-24
117.5	 8.910541509919586e-24
117.625	 8.905265296441202e-24
117.75	 8.900098314063727e-24
117.875	 8.894661320140302e-24
118.0	 8.889389742833869e-24
118.125	 8.884185387529911e-24
118.25	 8.878907590464043e-24
118.375	 8.873570307379098e-24
118.5	 8.86853990237401e-24
118.625	 8.863379716564105e-24
118.75	 8.85793429643729e-24
118.875	 8.852923246024446e-24
119.0	 8.847683312596581e-24
119.125	 8.842327182365512e-24
119.25	 8.837038531091737e-24
119.375	 8.831944859429321e-24
119.5	 8.827188114003236e-24
119.625	 8.822343792893133e-24
119.75	 8.817454281140333e-24
119.875	 8.812448581410277e-24
120.0	 8.80758196101518e-24
120.125	 8.802457043348749e-24
120.25	 8.797599104301128e-24
120.375	 8.79265318319789e-24
120.5	 8.787875169800719e-24
120.625	 8.782724520329668e-24
120.75	 8.778097743816709e-24
120.875	 8.773254812211942e-24
121.0	 8.76830941516094e-24
121.125	 8.763346963346824e-24
121.25	 8.758424515859003e-24
121.375	 8.753699218044907e-24
121.5	 8.74878563001746e-24
121.625	 8.744055123339514e-24
121.75	 8.739236236651347e-24
121.875	 8.734514869184207e-24
122.0	 8.729533206306051e-24
122.125	 8.72510744919511e-24
122.25	 8.720407100588826e-24
122.375	 8.715417373826684e-24
122.5	 8.710582644117441e-24
122.625	 8.705903169688944e-24
122.75	 8.70130737303309e-24
122.875	 8.696522293422815e-24
123.0	 8.692022204297455e-24
123.125	 8.687275176947027e-24
123.25	 8.682597537603594e-24
123.375	 8.678047015313987e-24
123.5	 8.673494105607036e-24
123.625	 8.668794610555726e-24
123.75	 8.664381108884811e-24
123.875	 8.65999422632602e-24
124.0	 8.655489587539228e-24
124.125	 8.650881457978719e-24
124.25	 8.646574466226496e-24
124.375	 8.642323183033599e-24
124.5	 8.637982982155035e-24
124.625	 8.63355372949054e-24
124.75	 8.629136689147995e-24
124.875	 8.624862317741658e-24
125.0	 8.620542326327271e-24
125.125	 8.616220168960401e-24
125.25	 8.611837782958989e-24
125.375	 8.607467688002087e-24
125.5	 8.603008194811859e-24
125.625	 8.598837130682264e-24
125.75	 8.594591322453907e-24
